
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,04/08/2015,2049,N125DL,ATL,10:35,10:25,0325 ,0315,-10,10:19,0006,0000,0000,0000,0000,0000,
  DL,04/08/2015,2209,N959DN,MSP,23:57,23:46,0252 ,0243,-11,23:37,0009,0000,0000,0000,0000,0000,
  DL,04/08/2015,2305,N920DN,MSP,11:33,11:26,0257 ,0244,-7,11:18,0008,0000,0000,0000,0000,0000,
  DL,04/08/2015,2375,N356NW,SLC,12:26,12:39,0121 ,0114,13,12:35,0004,0000,0000,0000,0000,0000,
  DL,04/09/2015,0241,N809DN,ATL,21:50,21:27,0330 ,0307,-23,21:19,0008,0000,0000,0000,0000,0000,
  DL,04/09/2015,0415,N686DA,JFK,20:20,21:05,0410 ,0444,45,20:58,0007,0011,0000,0034,0000,0000,
  DL,04/09/2015,0419,N706TW,JFK,19:15,19:41,0405 ,0400,26,19:36,0005,0000,0000,0000,0000,0026,
  DL,04/09/2015,0430,N703TW,JFK,15:10,15:07,0390 ,0389,-3,15:00,0007,0000,0000,0000,0000,0000,
  DL,04/09/2015,0431,N723TW,JFK,22:20,00:14,0410 ,0430,114,00:04,0010,0094,0000,0020,0000,0000,
  DL,04/09/2015,0434,N718TW,JFK,12:45,12:29,0405 ,0388,-16,12:23,0006,0000,0000,0000,0000,0000,
  DL,04/09/2015,0435,N711ZX,JFK,23:58,00:50,0413 ,0405,52,00:43,0007,0052,0000,0000,0000,0000,
  DL,04/09/2015,0469,N709TW,JFK,10:35,10:26,0395 ,0391,-9,10:18,0008,0000,0000,0000,0000,0000,
  DL,04/09/2015,0700,N833DN,SLC,22:58,23:19,0123 ,0147,21,22:39,0040,0000,0000,0021,0000,0000,
  DL,04/09/2015,0745,N121DE,DTW,10:59,11:43,0314 ,0304,44,11:28,0015,0044,0000,0000,0000,0000,
  DL,04/09/2015,0798,N592NW,HNL,06:07,06:22,0307 ,0323,15,06:14,0008,0000,0000,0015,0000,0000,
  DL,04/09/2015,0854,N124DE,DTW,18:00,17:52,0315 ,0307,-8,17:46,0006,0000,0000,0000,0000,0000,
  DL,04/09/2015,0858,N833DN,ATL,16:50,16:37,0330 ,0308,-13,16:32,0005,0000,0000,0000,0000,0000,
  DL,04/09/2015,1151,N371NW,MSP,13:48,13:41,0243 ,0237,-7,13:34,0007,0000,0000,0000,0000,0000,
  DL,04/09/2015,1238,N819DN,ATL,00:26,01:35,0328 ,0308,69,01:31,0004,0069,0000,0000,0000,0000,
  DL,04/09/2015,1505,N662DN,MSP,19:48,21:42,0253 ,0347,114,21:23,0019,0020,0000,0094,0000,0000,
  DL,04/09/2015,1576,N136DL,DTW,22:31,23:46,0321 ,0310,75,23:34,0012,0000,0075,0000,0000,0000,
  DL,04/09/2015,1593,N592NW,MSP,16:27,16:20,0241 ,0235,-7,16:17,0003,0000,0000,0000,0000,0000,
  DL,04/09/2015,1775,N130DL,ATL,20:22,20:16,0332 ,0325,-6,19:54,0022,0000,0000,0000,0000,0000,
  DL,04/09/2015,1880,N6703D,ATL,18:55,18:40,0325 ,0313,-15,18:34,0006,0000,0000,0000,0000,0000,
  DL,04/09/2015,1881,N830DN,ATL,13:27,13:11,0327 ,0313,-16,13:07,0004,0000,0000,0000,0000,0000,
  DL,04/09/2015,1894,N311US,CVG,18:14,18:25,0304 ,0290,11,18:20,0005,0000,0000,0000,0000,0000,
  DL,04/09/2015,2049,N136DL,ATL,10:35,10:16,0325 ,0303,-19,10:11,0005,0000,0000,0000,0000,0000,
  DL,04/09/2015,2209,N942DN,MSP,23:57,23:44,0252 ,0237,-13,23:38,0006,0000,0000,0000,0000,0000,
  DL,04/09/2015,2305,N927DN,MSP,11:33,12:00,0257 ,0263,27,11:55,0005,0000,0009,0006,0000,0012,
  DL,04/09/2015,2375,N333NW,SLC,12:26,12:10,0121 ,0111,-16,12:04,0006,0000,0000,0000,0000,0000,
  DL,04/10/2015,0241,N834DN,ATL,21:50,21:57,0330 ,0340,7,21:53,0004,0000,0000,0000,0000,0000,
  DL,04/10/2015,0415,N722TW,JFK,20:20,20:21,0410 ,0377,1,20:14,0007,0000,0000,0000,0000,0000,
  DL,04/10/2015,0419,N710TW,JFK,19:15,19:22,0405 ,0379,7,19:16,0006,0000,0000,0000,0000,0000,
  DL,04/10/2015,0430,N703TW,JFK,15:10,16:32,0390 ,0416,82,16:26,0006,0056,0000,0026,0000,0000,
  DL,04/10/2015,0431,N723TW,JFK,22:20,22:18,0410 ,0382,-2,22:13,0005,0000,0000,0000,0000,0000,
  DL,04/10/2015,0434,N712TW,JFK,12:45,00:00,0405 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,04/10/2015,0435,N721TW,JFK,23:58,23:54,0413 ,0368,-4,23:48,0006,0000,0000,0000,0000,0000,
  DL,04/10/2015,0469,N624AG,JFK,10:35,10:25,0395 ,0388,-10,10:17,0008,0000,0000,0000,0000,0000,
  DL,04/10/2015,0700,N805DN,SLC,22:58,00:18,0123 ,0124,80,00:10,0008,0079,0000,0001,0000,0000,
  DL,04/10/2015,0745,N130DL,DTW,10:59,10:58,0314 ,0315,-1,10:46,0012,0000,0000,0000,0000,0000,
  DL,04/10/2015,0798,N596NW,HNL,06:07,05:59,0307 ,0302,-8,05:54,0005,0000,0000,0000,0000,0000,
  DL,04/10/2015,0854,N137DL,DTW,18:00,17:48,0315 ,0304,-12,17:43,0005,0000,0000,0000,0000,0000,
  DL,04/10/2015,0858,N805DN,ATL,16:50,16:41,0330 ,0302,-9,16:35,0006,0000,0000,0000,0000,0000,
  DL,04/10/2015,1151,N356NW,MSP,13:48,13:31,0243 ,0232,-17,13:26,0005,0000,0000,0000,0000,0000,
  DL,04/10/2015,1238,N806DN,ATL,00:26,00:00,0328 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,04/10/2015,1505,N655DL,MSP,19:48,20:17,0253 ,0225,29,20:12,0005,0004,0000,0000,0000,0025,
  DL,04/10/2015,1576,N127DL,DTW,22:31,22:38,0321 ,0322,7,22:25,0013,0000,0000,0000,0000,0000,
  DL,04/10/2015,1593,N596NW,MSP,16:27,16:12,0241 ,0228,-15,16:06,0006,0000,0000,0000,0000,0000,
  DL,04/10/2015,1775,N124DE,ATL,20:22,20:37,0332 ,0339,15,20:28,0009,0000,0008,0007,0000,0000,
  DL,04/10/2015,1880,N696DL,ATL,18:55,18:54,0325 ,0314,-1,18:51,0003,0000,0000,0000,0000,0000,
  DL,04/10/2015,1881,N823DN,ATL,13:27,14:35,0327 ,0355,68,14:29,0006,0000,0040,0028,0000,0000,
  DL,04/10/2015,1894,N354NW,CVG,18:14,17:56,0304 ,0287,-18,17:49,0007,0000,0000,0000,0000,0000,
  DL,04/10/2015,2049,N138DL,ATL,10:35,10:58,0325 ,0339,23,10:51,0007,0000,0000,0014,0000,0009,
  DL,04/10/2015,2209,N941DN,MSP,23:57,23:35,0252 ,0231,-22,23:30,0005,0000,0000,0000,0000,0000,
  DL,04/10/2015,2305,N920DN,MSP,11:33,12:22,0257 ,0249,49,12:15,0007,0047,0000,0000,0000,0002,
  DL,04/10/2015,2375,N320US,SLC,12:26,12:07,0121 ,0107,-19,12:02,0005,0000,0000,0000,0000,0000,
  DL,04/11/2015,0241,N6705Y,ATL,21:45,21:27,0325 ,0305,-18,21:21,0006,0000,0000,0000,0000,0000,
  DL,04/11/2015,0415,N711ZX,JFK,20:15,20:52,0405 ,0389,37,20:40,0012,0027,0000,0000,0000,0010,
  DL,04/11/2015,0430,N717TW,JFK,16:35,16:23,0395 ,0385,-12,16:17,0006,0000,0000,0000,0000,0000,
  DL,04/11/2015,0435,N721TW,JFK,23:10,22:50,0415 ,0381,-20,22:43,0007,0000,0000,0000,0000,0000,
  DL,04/11/2015,0469,N718TW,JFK,11:45,11:15,0405 ,0370,-30,11:06,0009,0000,0000,0000,0000,0000,
  DL,04/11/2015,0745,N139DL,DTW,10:56,10:40,0311 ,0290,-16,10:35,0005,0000,0000,0000,0000,0000,
  DL,04/11/2015,0798,N596NW,HNL,06:05,06:21,0305 ,0308,16,06:05,0016,0013,0000,0003,0000,0000,
  DL,04/11/2015,0854,N136DL,DTW,17:57,17:34,0312 ,0291,-23,17:28,0006,0000,0000,0000,0000,0000,
  DL,04/11/2015,0858,N812DN,ATL,16:48,16:17,0328 ,0297,-31,16:14,0003,0000,0000,0000,0000,0000,
  DL,04/11/2015,1151,N920DN,MSP,13:51,13:32,0246 ,0231,-19,13:25,0007,0000,0000,0000,0000,0000,
  DL,04/11/2015,1173,N368NW,SLC,16:00,15:37,0120 ,0101,-23,15:33,0004,0000,0000,0000,0000,0000,
  DL,04/11/2015,1576,N125DL,DTW,21:45,22:41,0309 ,0285,56,22:33,0008,0018,0000,0000,0000,0038,
  DL,04/11/2015,1593,N596NW,MSP,16:24,16:28,0238 ,0229,4,16:24,0004,0000,0000,0000,0000,0000,
  DL,04/11/2015,1775,N137DL,ATL,20:18,19:49,0328 ,0302,-29,19:41,0008,0000,0000,0000,0000,0000,
  DL,04/11/2015,1880,N814DN,ATL,18:54,18:23,0324 ,0289,-31,18:19,0004,0000,0000,0000,0000,0000,
  DL,04/11/2015,1881,N807DN,ATL,13:25,13:17,0325 ,0314,-8,13:11,0006,0000,0000,0000,0000,0000,
  DL,04/11/2015,2049,N126DL,ATL,10:32,10:50,0322 ,0290,18,10:44,0006,0000,0018,0000,0000,0000,
  DL,04/11/2015,2209,N946DN,MSP,23:55,23:38,0250 ,0231,-17,23:34,0004,0000,0000,0000,0000,0000,
  DL,04/11/2015,2305,N696DL,MSP,11:25,11:04,0249 ,0229,-21,11:00,0004,0000,0000,0000,0000,0000,
  DL,04/11/2015,2375,N377NW,SLC,12:25,12:23,0120 ,0109,-2,12:18,0005,0000,0000,0000,0000,0000,
  DL,04/12/2015,0241,N819DN,ATL,21:50,21:25,0330 ,0299,-25,21:17,0008,0000,0000,0000,0000,0000,
  DL,04/12/2015,0415,N705TW,JFK,20:20,19:56,0410 ,0386,-24,19:45,0011,0000,0000,0000,0000,0000,
  DL,04/12/2015,0419,N709TW,JFK,19:15,18:37,0405 ,0369,-38,18:30,0007,0000,0000,0000,0000,0000,
  DL,04/12/2015,0430,N722TW,JFK,15:10,15:24,0390 ,0361,14,15:18,0006,0000,0000,0000,0000,0000,
  DL,04/12/2015,0431,N1602 ,JFK,22:20,22:09,0410 ,0392,-11,21:57,0012,0000,0000,0000,0000,0000,
  DL,04/12/2015,0434,N711ZX,JFK,12:45,12:28,0405 ,0369,-17,12:21,0007,0000,0000,0000,0000,0000,
  DL,04/12/2015,0435,N707TW,JFK,23:58,23:54,0413 ,0376,-4,23:49,0005,0000,0000,0000,0000,0000,
  DL,04/12/2015,0469,N718TW,JFK,10:35,10:16,0395 ,0379,-19,10:12,0004,0000,0000,0000,0000,0000,
  DL,04/12/2015,0700,N812DN,SLC,22:58,23:05,0123 ,0131,7,22:41,0024,0000,0000,0000,0000,0000,
  DL,04/12/2015,0745,N125DL,DTW,10:59,10:35,0314 ,0294,-24,10:27,0008,0000,0000,0000,0000,0000,
  DL,04/12/2015,0798,N594NW,HNL,06:07,06:01,0307 ,0305,-6,05:45,0016,0000,0000,0000,0000,0000,
  DL,04/12/2015,0854,N127DL,DTW,18:00,21:34,0315 ,0295,214,21:25,0009,0052,0000,0000,0000,0162,
  DL,04/12/2015,0858,N812DN,ATL,16:50,16:45,0330 ,0312,-5,16:39,0006,0000,0000,0000,0000,0000,
  DL,04/12/2015,1151,N360NW,MSP,13:48,13:36,0243 ,0234,-12,13:30,0006,0000,0000,0000,0000,0000,
  DL,04/12/2015,1238,N836DN,ATL,00:26,00:11,0328 ,0309,-15,23:51,0020,0000,0000,0000,0000,0000,
  DL,04/12/2015,1505,N6707A,MSP,19:48,19:57,0253 ,0262,9,19:49,0008,0000,0000,0000,0000,0000,
  DL,04/12/2015,1576,N139DL,DTW,22:31,21:54,0321 ,0289,-37,21:49,0005,0000,0000,0000,0000,0000,
  DL,04/12/2015,1593,N594NW,MSP,16:27,16:07,0241 ,0226,-20,16:03,0004,0000,0000,0000,0000,0000,
  DL,04/12/2015,1775,N136DL,ATL,20:22,19:42,0332 ,0292,-40,19:35,0007,0000,0000,0000,0000,0000,
  DL,04/12/2015,1880,N550NW,ATL,18:55,18:38,0325 ,0308,-17,18:34,0004,0000,0000,0000,0000,0000,
  DL,04/12/2015,1881,N583NW,ATL,13:27,13:21,0327 ,0321,-6,13:09,0012,0000,0000,0000,0000,0000,
  DL,04/12/2015,1894,N332NW,CVG,18:14,18:11,0304 ,0289,-3,18:07,0004,0000,0000,0000,0000,0000,
  DL,04/12/2015,2049,N139DL,ATL,10:35,10:31,0325 ,0305,-4,10:24,0007,0000,0000,0000,0000,0000,
  DL,04/12/2015,2209,N557NW,MSP,23:57,00:13,0252 ,0249,16,23:53,0020,0016,0000,0000,0000,0000,
  DL,04/12/2015,2305,N909DA,MSP,11:33,11:04,0257 ,0230,-29,10:59,0005,0000,0000,0000,0000,0000,
  DL,04/12/2015,2375,N324US,SLC,12:26,12:05,0121 ,0105,-21,11:58,0007,0000,0000,0000,0000,0000,
  DL,04/13/2015,0241,N818DA,ATL,21:50,21:29,0330 ,0306,-21,21:24,0005,0000,0000,0000,0000,0000,
  DL,04/13/2015,0415,N721TW,JFK,20:20,20:26,0410 ,0388,6,20:21,0005,0000,0000,0000,0000,0000,
  DL,04/13/2015,0419,N706TW,JFK,19:15,19:19,0405 ,0411,4,19:08,0011,0000,0000,0000,0000,0000,
  DL,04/13/2015,0430,N711ZX,JFK,15:10,15:12,0390 ,0393,2,14:58,0014,0000,0000,0000,0000,0000,
  DL,04/13/2015,0434,N710TW,JFK,12:45,12:29,0405 ,0384,-16,12:26,0003,0000,0000,0000,0000,0000,
  DL,04/13/2015,0435,N707TW,JFK,23:10,23:30,0415 ,0383,20,23:25,0005,0020,0000,0000,0000,0000,
  DL,04/13/2015,0469,N703TW,JFK,10:35,10:33,0395 ,0395,-2,10:29,0004,0000,0000,0000,0000,0000,
  DL,04/13/2015,0700,N816DN,SLC,22:58,22:57,0123 ,0119,-1,22:44,0013,0000,0000,0000,0000,0000,
  DL,04/13/2015,0745,N124DE,DTW,10:59,10:54,0314 ,0311,-5,10:48,0006,0000,0000,0000,0000,0000,
  DL,04/13/2015,0798,N588NW,HNL,06:07,06:08,0307 ,0310,1,06:04,0004,0000,0000,0000,0000,0000,
  DL,04/13/2015,0854,N127DL,DTW,18:00,17:53,0315 ,0314,-7,17:43,0010,0000,0000,0000,0000,0000,
  DL,04/13/2015,0858,N816DN,ATL,16:50,16:15,0330 ,0295,-35,16:09,0006,0000,0000,0000,0000,0000,
  DL,04/13/2015,1151,N318US,MSP,13:48,13:38,0243 ,0235,-10,13:30,0008,0000,0000,0000,0000,0000,
  DL,04/13/2015,1238,N801DZ,ATL,00:26,00:10,0328 ,0297,-16,00:06,0004,0000,0000,0000,0000,0000,
  DL,04/13/2015,1505,N6701 ,MSP,19:48,19:41,0253 ,0247,-7,19:29,0012,0000,0000,0000,0000,0000,
  DL,04/13/2015,1576,N139DL,DTW,22:31,22:59,0321 ,0303,28,22:49,0010,0000,0000,0000,0000,0028,
  DL,04/13/2015,1593,N588NW,MSP,16:27,16:22,0241 ,0238,-5,16:06,0016,0000,0000,0000,0000,0000,
  DL,04/13/2015,1775,N136DL,ATL,20:22,19:36,0332 ,0291,-46,19:24,0012,0000,0000,0000,0000,0000,
  DL,04/13/2015,1880,N6713Y,ATL,18:55,18:31,0325 ,0291,-24,18:21,0010,0000,0000,0000,0000,0000,
  DL,04/13/2015,1881,N832DN,ATL,13:27,13:04,0327 ,0300,-23,12:56,0008,0000,0000,0000,0000,0000,
  DL,04/13/2015,1894,N352NW,CVG,18:14,18:06,0304 ,0274,-8,18:05,0001,0000,0000,0000,0000,0000,
  DL,04/13/2015,2049,N138DL,ATL,10:35,10:03,0325 ,0297,-32,09:56,0007,0000,0000,0000,0000,0000,
  DL,04/13/2015,2209,N956DN,MSP,23:57,23:40,0252 ,0238,-17,23:28,0012,0000,0000,0000,0000,0000,
  DL,04/13/2015,2305,N959DN,MSP,11:33,11:24,0257 ,0249,-9,11:18,0006,0000,0000,0000,0000,0000,
  DL,04/13/2015,2375,N376NW,SLC,12:26,12:13,0121 ,0114,-13,12:09,0004,0000,0000,0000,0000,0000,
  DL,04/14/2015,0415,N709TW,JFK,20:20,19:43,0410 ,0375,-37,19:35,0008,0000,0000,0000,0000,0000,
  DL,04/14/2015,0419,N703TW,JFK,19:15,18:56,0405 ,0363,-19,18:47,0009,0000,0000,0000,0000,0000,
  DL,04/14/2015,0430,N711ZX,JFK,15:10,14:47,0390 ,0367,-23,14:42,0005,0000,0000,0000,0000,0000,
  DL,04/14/2015,0434,N710TW,JFK,12:45,12:03,0405 ,0362,-42,11:57,0006,0000,0000,0000,0000,0000,
  DL,04/14/2015,0435,N706TW,JFK,23:10,22:28,0415 ,0374,-42,22:23,0005,0000,0000,0000,0000,0000,
  DL,04/14/2015,0469,N721TW,JFK,10:35,10:31,0395 ,0394,-4,10:24,0007,0000,0000,0000,0000,0000,
  DL,04/14/2015,0700,N802DN,SLC,22:58,23:24,0123 ,0149,26,22:59,0025,0000,0000,0026,0000,0000,
  DL,04/14/2015,0745,N121DE,DTW,10:59,10:53,0314 ,0309,-6,10:45,0008,0000,0000,0000,0000,0000,
  DL,04/14/2015,0854,N143DA,DTW,18:00,17:31,0315 ,0289,-29,17:27,0004,0000,0000,0000,0000,0000,
  DL,04/14/2015,0858,N802DN,ATL,16:50,16:36,0330 ,0305,-14,16:29,0007,0000,0000,0000,0000,0000,
  DL,04/14/2015,1151,N353NW,MSP,13:48,13:41,0243 ,0237,-7,13:34,0007,0000,0000,0000,0000,0000,
  DL,04/14/2015,1238,N808DN,ATL,23:03,22:25,0328 ,0290,-38,22:21,0004,0000,0000,0000,0000,0000,
  DL,04/14/2015,1505,N6713Y,MSP,19:48,19:37,0253 ,0242,-11,19:32,0005,0000,0000,0000,0000,0000,
  DL,04/14/2015,1576,N582NW,DTW,22:31,22:09,0321 ,0303,-22,22:01,0008,0000,0000,0000,0000,0000,
  DL,04/14/2015,1593,N596NW,MSP,16:27,16:27,0241 ,0242,0,16:21,0006,0000,0000,0000,0000,0000,
  DL,04/14/2015,1775,N127DL,ATL,20:22,19:45,0332 ,0297,-37,19:39,0006,0000,0000,0000,0000,0000,
  DL,04/14/2015,1880,N695DL,ATL,18:55,18:26,0325 ,0296,-29,18:19,0007,0000,0000,0000,0000,0000,
  DL,04/14/2015,1881,N836DN,ATL,13:27,13:18,0327 ,0306,-9,13:12,0006,0000,0000,0000,0000,0000,
  DL,04/14/2015,2049,N126DL,ATL,10:35,10:18,0325 ,0306,-17,10:10,0008,0000,0000,0000,0000,0000,
  DL,04/14/2015,2209,N925DN,MSP,23:57,00:03,0252 ,0262,6,23:30,0033,0000,0000,0000,0000,0000,
  DL,04/14/2015,2305,N931DN,MSP,11:33,11:13,0257 ,0238,-20,11:05,0008,0000,0000,0000,0000,0000,
  DL,04/14/2015,2375,N359NW,SLC,12:26,12:19,0121 ,0119,-7,12:15,0004,0000,0000,0000,0000,0000,
  DL,04/15/2015,0415,N707TW,JFK,20:20,00:14,0410 ,0361,234,00:08,0006,0000,0000,0000,0000,0234,
  DL,04/15/2015,0419,N722TW,JFK,19:15,18:59,0405 ,0375,-16,18:52,0007,0000,0000,0000,0000,0000,
  DL,04/15/2015,0430,N705TW,JFK,15:10,14:57,0390 ,0381,-13,14:52,0005,0000,0000,0000,0000,0000,
  DL,04/15/2015,0431,N703TW,JFK,22:20,21:58,0410 ,0385,-22,21:53,0005,0000,0000,0000,0000,0000,
  DL,04/15/2015,0434,N710TW,JFK,12:45,12:07,0405 ,0367,-38,11:52,0015,0000,0000,0000,0000,0000,
  DL,04/15/2015,0435,N709TW,JFK,23:58,23:41,0413 ,0376,-17,23:32,0009,0000,0000,0000,0000,0000,
  DL,04/15/2015,0469,N718TW,JFK,10:35,10:19,0395 ,0383,-16,10:12,0007,0000,0000,0000,0000,0000,
  DL,04/15/2015,0700,N813DN,SLC,22:58,22:52,0123 ,0118,-6,22:40,0012,0000,0000,0000,0000,0000,
  DL,04/15/2015,0745,N127DL,DTW,10:59,10:27,0314 ,0284,-32,10:23,0004,0000,0000,0000,0000,0000,
  DL,04/15/2015,0854,N139DL,DTW,18:00,17:42,0315 ,0291,-18,17:34,0008,0000,0000,0000,0000,0000,
  DL,04/15/2015,0858,N813DN,ATL,16:50,16:20,0330 ,0296,-30,16:05,0015,0000,0000,0000,0000,0000,
  DL,04/15/2015,1151,N534US,MSP,13:48,13:51,0243 ,0216,3,13:46,0005,0000,0000,0000,0000,0000,
  DL,04/15/2015,1238,N816DN,ATL,00:06,23:19,0328 ,0281,-47,23:12,0007,0000,0000,0000,0000,0000,
  DL,04/15/2015,1505,N6712B,MSP,19:48,19:21,0253 ,0226,-27,19:15,0006,0000,0000,0000,0000,0000,
  DL,04/15/2015,1576,N125DL,DTW,22:31,22:17,0321 ,0287,-14,22:09,0008,0000,0000,0000,0000,0000,
  DL,04/15/2015,1593,N587NW,MSP,16:27,16:30,0241 ,0221,3,16:24,0006,0000,0000,0000,0000,0000,
  DL,04/15/2015,1775,N143DA,ATL,20:22,19:47,0332 ,0297,-35,19:38,0009,0000,0000,0000,0000,0000,
  DL,04/15/2015,1880,N6702 ,ATL,18:55,18:28,0325 ,0299,-27,18:21,0007,0000,0000,0000,0000,0000,
  DL,04/15/2015,1881,N3771K,ATL,13:27,13:00,0327 ,0302,-27,12:53,0007,0000,0000,0000,0000,0000,
  DL,04/15/2015,1894,N349NW,CVG,18:14,17:52,0304 ,0282,-22,17:48,0004,0000,0000,0000,0000,0000,
  DL,04/15/2015,2049,N125DL,ATL,10:35,10:07,0325 ,0298,-28,10:00,0007,0000,0000,0000,0000,0000,
  DL,04/15/2015,2209,N955DN,MSP,23:57,23:35,0252 ,0220,-22,23:28,0007,0000,0000,0000,0000,0000,
  DL,04/15/2015,2305,N920DN,MSP,11:33,11:09,0257 ,0238,-24,10:58,0011,0000,0000,0000,0000,0000,
  DL,04/15/2015,2375,N366NW,SLC,12:26,15:12,0121 ,0125,166,15:05,0007,0162,0000,0004,0000,0000,
  DL,04/16/2015,0241,N807DN,ATL,21:50,21:22,0330 ,0304,-28,21:15,0007,0000,0000,0000,0000,0000,
  DL,04/16/2015,0415,N706TW,JFK,20:20,20:11,0410 ,0371,-9,20:05,0006,0000,0000,0000,0000,0000,
  DL,04/16/2015,0419,N723TW,JFK,19:15,18:35,0405 ,0355,-40,18:29,0006,0000,0000,0000,0000,0000,
  DL,04/16/2015,0430,N711ZX,JFK,15:10,14:36,0390 ,0357,-34,14:31,0005,0000,0000,0000,0000,0000,
  DL,04/16/2015,0431,N702TW,JFK,22:20,21:59,0410 ,0381,-21,21:55,0004,0000,0000,0000,0000,0000,
  DL,04/16/2015,0434,N710TW,JFK,12:45,12:14,0405 ,0374,-31,12:04,0010,0000,0000,0000,0000,0000,
  DL,04/16/2015,0435,N722TW,JFK,23:58,23:57,0413 ,0400,-1,23:52,0005,0000,0000,0000,0000,0000,
  DL,04/16/2015,0469,N704X ,JFK,10:35,10:23,0395 ,0379,-12,10:16,0007,0000,0000,0000,0000,0000,
  DL,04/16/2015,0700,N824DN,SLC,22:58,23:10,0123 ,0136,12,22:39,0031,0000,0000,0000,0000,0000,
  DL,04/16/2015,0745,N143DA,DTW,10:59,10:39,0314 ,0296,-20,10:32,0007,0000,0000,0000,0000,0000,
  DL,04/16/2015,0798,N587NW,HNL,06:07,06:00,0307 ,0301,-7,05:54,0006,0000,0000,0000,0000,0000,
  DL,04/16/2015,0854,N126DL,DTW,18:00,17:25,0315 ,0274,-35,17:21,0004,0000,0000,0000,0000,0000,
  DL,04/16/2015,0858,N824DN,ATL,16:50,16:31,0330 ,0284,-19,16:26,0005,0000,0000,0000,0000,0000,
  DL,04/16/2015,1151,N317US,MSP,13:48,13:37,0243 ,0234,-11,13:28,0009,0000,0000,0000,0000,0000,
  DL,04/16/2015,1238,N837DN,ATL,00:26,00:26,0328 ,0298,0,00:21,0005,0000,0000,0000,0000,0000,
  DL,04/16/2015,1505,N6707A,MSP,19:48,19:16,0253 ,0222,-32,19:09,0007,0000,0000,0000,0000,0000,
  DL,04/16/2015,1576,N130DL,DTW,22:31,22:07,0321 ,0292,-24,21:58,0009,0000,0000,0000,0000,0000,
  DL,04/16/2015,1593,N587NW,MSP,16:27,16:10,0241 ,0221,-17,16:03,0007,0000,0000,0000,0000,0000,
  DL,04/16/2015,1775,N139DL,ATL,20:22,20:03,0332 ,0291,-19,19:57,0006,0000,0000,0000,0000,0000,
  DL,04/16/2015,1880,N696DL,ATL,18:55,18:54,0325 ,0322,-1,18:45,0009,0000,0000,0000,0000,0000,
  DL,04/16/2015,1881,N811DZ,ATL,13:27,13:14,0327 ,0304,-13,13:07,0007,0000,0000,0000,0000,0000,
  DL,04/16/2015,1894,N351NW,CVG,18:14,18:01,0304 ,0289,-13,17:55,0006,0000,0000,0000,0000,0000,
  DL,04/16/2015,2049,N138DL,ATL,10:35,10:06,0325 ,0300,-29,10:02,0004,0000,0000,0000,0000,0000,
  DL,04/16/2015,2209,N938DN,MSP,23:57,00:13,0252 ,0211,16,00:08,0005,0004,0000,0000,0000,0012,
  DL,04/16/2015,2305,N926DH,MSP,11:33,11:18,0257 ,0245,-15,11:06,0012,0000,0000,0000,0000,0000,
  DL,04/16/2015,2375,N366NW,SLC,12:26,12:12,0121 ,0113,-14,11:59,0013,0000,0000,0000,0000,0000,
  DL,04/17/2015,0241,N802DN,ATL,21:50,21:11,0330 ,0292,-39,21:07,0004,0000,0000,0000,0000,0000,
  DL,04/17/2015,0415,N709TW,JFK,20:20,19:55,0410 ,0381,-25,19:48,0007,0000,0000,0000,0000,0000,
  DL,04/17/2015,0419,N721TW,JFK,19:15,18:51,0405 ,0378,-24,18:44,0007,0000,0000,0000,0000,0000,
  DL,04/17/2015,0430,N706TW,JFK,15:10,14:31,0390 ,0353,-39,14:23,0008,0000,0000,0000,0000,0000,
  DL,04/17/2015,0431,N722TW,JFK,22:20,21:48,0410 ,0380,-32,21:42,0006,0000,0000,0000,0000,0000,
  DL,04/17/2015,0434,N711ZX,JFK,12:45,12:10,0405 ,0372,-35,12:04,0006,0000,0000,0000,0000,0000,
