
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): May
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,05/07/2015,2521,N712TW,JFK,23:15,23:15,0341 ,0357,0,23:47,0032,0000,0000,0016,0000,0000,
  DL,05/07/2015,2566,N832DN,MSP,06:25,06:23,0216 ,0211,-2,06:41,0018,0000,0000,0000,0000,0000,
  DL,05/08/2015,0061,N129DL,ATL,12:00,12:03,0284 ,0270,3,12:17,0014,0000,0000,0000,0000,0000,
  DL,05/08/2015,0240,N121DE,ATL,09:00,08:52,0284 ,0274,-8,09:12,0020,0000,0000,0000,0000,0000,
  DL,05/08/2015,0342,N706TW,JFK,06:30,06:31,0339 ,0330,1,06:44,0013,0000,0000,0000,0000,0000,
  DL,05/08/2015,0414,N727TW,JFK,08:30,08:22,0345 ,0338,-8,08:41,0019,0000,0000,0000,0000,0000,
  DL,05/08/2015,0468,N704X ,JFK,13:35,13:34,0349 ,0346,-1,13:55,0021,0000,0000,0000,0000,0000,
  DL,05/08/2015,0710,N835DN,SLC,18:00,17:52,0109 ,0108,-8,18:03,0011,0000,0000,0000,0000,0000,
  DL,05/08/2015,0806,N128DL,MSP,00:30,00:26,0212 ,0213,-4,00:40,0014,0000,0000,0000,0000,0000,
  DL,05/08/2015,0816,N590NW,MSP,08:10,08:09,0215 ,0215,-1,08:27,0018,0000,0000,0000,0000,0000,
  DL,05/08/2015,0854,N127DL,DTW,07:00,06:59,0278 ,0269,-1,07:15,0016,0000,0000,0000,0000,0000,
  DL,05/08/2015,0970,N593NW,HNL,17:30,17:23,0324 ,0322,-7,17:49,0026,0000,0000,0000,0000,0000,
  DL,05/08/2015,0974,N137DL,DTW,11:25,11:24,0278 ,0287,-1,11:47,0023,0000,0000,0000,0000,0000,
  DL,05/08/2015,1085,N3731T,ATL,23:26,23:26,0274 ,0273,0,23:39,0013,0000,0000,0000,0000,0000,
  DL,05/08/2015,1151,N676DL,MSP,15:00,14:52,0222 ,0210,-8,15:06,0014,0000,0000,0000,0000,0000,
  DL,05/08/2015,1210,N830DN,ATL,06:15,06:14,0286 ,0291,-1,06:31,0017,0000,0000,0000,0000,0000,
  DL,05/08/2015,1420,N124DE,DTW,23:15,23:10,0277 ,0262,-5,23:27,0017,0000,0000,0000,0000,0000,
  DL,05/08/2015,1583,N717TW,JFK,11:20,11:23,0349 ,0339,3,11:49,0026,0000,0000,0000,0000,0000,
  DL,05/08/2015,1680,N658DL,ATL,14:16,14:12,0284 ,0279,-4,14:31,0019,0000,0000,0000,0000,0000,
  DL,05/08/2015,1866,N815DN,ATL,07:25,07:21,0282 ,0280,-4,07:36,0015,0000,0000,0000,0000,0000,
  DL,05/08/2015,1880,N121DE,ATL,22:30,22:27,0278 ,0277,-3,22:40,0013,0000,0000,0000,0000,0000,
  DL,05/08/2015,1894,N328NW,CVG,12:01,11:59,0264 ,0264,-2,12:15,0016,0000,0000,0000,0000,0000,
  DL,05/08/2015,2040,N712TW,JFK,16:00,16:05,0341 ,0341,5,16:25,0020,0000,0000,0000,0000,0000,
  DL,05/08/2015,2240,N713TW,JFK,21:15,21:41,0338 ,0322,26,21:55,0014,0000,0000,0000,0000,0000,
  DL,05/08/2015,2305,N930DN,MSP,12:30,12:22,0218 ,0226,-8,12:40,0018,0000,0000,0000,0000,0000,
  DL,05/08/2015,2375,N310NW,SLC,13:11,13:01,0112 ,0125,-10,13:29,0028,0000,0000,0000,0000,0000,
  DL,05/08/2015,2520,N384DA,DTW,09:00,08:56,0273 ,0279,-4,09:16,0020,0000,0000,0000,0000,0000,
  DL,05/08/2015,2521,N727TW,JFK,23:15,23:14,0341 ,0381,-1,23:31,0017,0000,0000,0039,0000,0000,
  DL,05/08/2015,2566,N809DN,MSP,06:25,06:22,0216 ,0218,-3,06:33,0011,0000,0000,0000,0000,0000,
  DL,05/09/2015,0061,N124DE,ATL,12:00,11:55,0282 ,0289,-5,12:14,0019,0000,0000,0000,0000,0000,
  DL,05/09/2015,0240,N807DN,ATL,07:25,07:23,0281 ,0288,-2,07:39,0016,0000,0000,0000,0000,0000,
  DL,05/09/2015,0342,N707TW,JFK,06:30,06:29,0338 ,0340,-1,06:43,0014,0000,0000,0000,0000,0000,
  DL,05/09/2015,0414,N721TW,JFK,08:30,08:25,0343 ,0333,-5,08:38,0013,0000,0000,0000,0000,0000,
  DL,05/09/2015,0468,N624AG,JFK,12:35,12:31,0344 ,0353,-4,12:59,0028,0000,0000,0000,0000,0000,
  DL,05/09/2015,0597,N384DA,SLC,10:05,09:59,0105 ,0104,-6,10:12,0013,0000,0000,0000,0000,0000,
  DL,05/09/2015,0806,N125DL,MSP,00:30,00:21,0209 ,0208,-9,00:34,0013,0000,0000,0000,0000,0000,
  DL,05/09/2015,0816,N582NW,MSP,08:10,08:05,0213 ,0218,-5,08:25,0020,0000,0000,0000,0000,0000,
  DL,05/09/2015,0854,N126DL,DTW,07:00,06:56,0276 ,0285,-4,07:19,0023,0000,0000,0000,0000,0000,
  DL,05/09/2015,0970,N589NW,HNL,17:30,17:27,0322 ,0320,-3,17:42,0015,0000,0000,0000,0000,0000,
  DL,05/09/2015,0974,N128DL,DTW,11:25,11:28,0275 ,0271,3,11:43,0015,0000,0000,0000,0000,0000,
  DL,05/09/2015,1085,N812DN,ATL,23:26,23:25,0273 ,0279,-1,23:41,0016,0000,0000,0000,0000,0000,
  DL,05/09/2015,1151,N666DN,MSP,15:00,14:59,0219 ,0212,-1,15:13,0014,0000,0000,0000,0000,0000,
  DL,05/09/2015,1210,N802DN,ATL,06:15,06:10,0284 ,0280,-5,06:27,0017,0000,0000,0000,0000,0000,
  DL,05/09/2015,1420,N384DA,DTW,23:05,23:04,0274 ,0284,-1,23:18,0014,0000,0000,0000,0000,0000,
  DL,05/09/2015,1680,N6709 ,ATL,14:17,14:07,0281 ,0278,-10,14:25,0018,0000,0000,0000,0000,0000,
  DL,05/09/2015,2240,N707TW,JFK,21:15,21:11,0330 ,0333,-4,21:25,0014,0000,0000,0000,0000,0000,
  DL,05/09/2015,2305,N930DN,MSP,12:30,12:25,0216 ,0223,-5,12:39,0014,0000,0000,0000,0000,0000,
  DL,05/09/2015,2566,N835DN,MSP,06:25,06:19,0214 ,0218,-6,06:33,0014,0000,0000,0000,0000,0000,
  DL,05/10/2015,0061,N137DL,ATL,12:00,11:58,0284 ,0291,-2,12:21,0023,0000,0000,0000,0000,0000,
  DL,05/10/2015,0240,N126DL,ATL,09:00,08:57,0284 ,0289,-3,09:21,0024,0000,0000,0000,0000,0000,
  DL,05/10/2015,0342,N721TW,JFK,06:30,06:29,0339 ,0355,-1,06:56,0027,0000,0000,0015,0000,0000,
  DL,05/10/2015,0414,N727TW,JFK,08:30,08:25,0345 ,0332,-5,08:38,0013,0000,0000,0000,0000,0000,
  DL,05/10/2015,0468,N707TW,JFK,13:35,13:35,0349 ,0340,0,13:54,0019,0000,0000,0000,0000,0000,
  DL,05/10/2015,0710,N819DN,SLC,18:00,18:03,0109 ,0092,3,18:15,0012,0000,0000,0000,0000,0000,
  DL,05/10/2015,0816,N587NW,MSP,08:10,08:07,0215 ,0217,-3,08:21,0014,0000,0000,0000,0000,0000,
  DL,05/10/2015,0854,N127DL,DTW,07:00,06:57,0278 ,0275,-3,07:16,0019,0000,0000,0000,0000,0000,
  DL,05/10/2015,0970,N595NW,HNL,17:30,17:25,0324 ,0321,-5,17:47,0022,0000,0000,0000,0000,0000,
  DL,05/10/2015,0974,N124DE,DTW,11:25,11:23,0278 ,0280,-2,11:40,0017,0000,0000,0000,0000,0000,
  DL,05/10/2015,1085,N3771K,ATL,23:26,23:18,0275 ,0282,-8,23:47,0029,0000,0000,0000,0000,0000,
  DL,05/10/2015,1151,N315US,MSP,15:00,14:55,0226 ,0210,-5,15:10,0015,0000,0000,0000,0000,0000,
  DL,05/10/2015,1210,N830DN,ATL,06:15,06:12,0286 ,0283,-3,06:25,0013,0000,0000,0000,0000,0000,
  DL,05/10/2015,1420,N130DL,DTW,23:15,23:16,0277 ,0267,1,23:37,0021,0000,0000,0000,0000,0000,
  DL,05/10/2015,1583,N704X ,JFK,11:20,12:01,0349 ,0337,41,12:18,0017,0000,0000,0000,0000,0029,
  DL,05/10/2015,1680,N751AT,ATL,14:16,14:53,0284 ,0275,37,15:18,0025,0023,0000,0000,0000,0005,
  DL,05/10/2015,1866,N822DN,ATL,07:25,07:21,0282 ,0290,-4,07:34,0013,0000,0000,0000,0000,0000,
  DL,05/10/2015,1880,N126DL,ATL,22:30,22:24,0278 ,0266,-6,22:38,0014,0000,0000,0000,0000,0000,
  DL,05/10/2015,2040,N717TW,JFK,16:00,16:02,0341 ,0325,2,16:18,0016,0000,0000,0000,0000,0000,
  DL,05/10/2015,2240,N706TW,JFK,21:15,21:25,0338 ,0333,10,21:43,0018,0000,0000,0000,0000,0000,
  DL,05/10/2015,2305,N941DN,MSP,12:30,12:20,0218 ,0259,-10,12:50,0030,0000,0000,0031,0000,0000,
  DL,05/10/2015,2375,N368NW,SLC,13:11,13:18,0112 ,0097,7,13:32,0014,0000,0000,0000,0000,0000,
  DL,05/10/2015,2520,N820DN,DTW,09:00,08:54,0273 ,0268,-6,09:08,0014,0000,0000,0000,0000,0000,
  DL,05/10/2015,2521,N705TW,JFK,23:15,23:17,0341 ,0345,2,23:41,0024,0000,0000,0000,0000,0000,
  DL,05/10/2015,2566,N823DN,MSP,06:25,06:22,0216 ,0225,-3,06:35,0013,0000,0000,0000,0000,0000,
  DL,05/11/2015,0061,N138DL,ATL,12:00,12:04,0284 ,0294,4,12:39,0035,0000,0000,0000,0000,0000,
  DL,05/11/2015,0240,N127DL,ATL,09:00,08:53,0284 ,0266,-7,09:12,0019,0000,0000,0000,0000,0000,
  DL,05/11/2015,0342,N727TW,JFK,06:30,06:28,0339 ,0335,-2,06:54,0026,0000,0000,0000,0000,0000,
  DL,05/11/2015,0414,N712TW,JFK,08:30,08:28,0345 ,0330,-2,08:44,0016,0000,0000,0000,0000,0000,
  DL,05/11/2015,0468,N721TW,JFK,13:35,14:49,0349 ,0321,74,15:03,0014,0000,0000,0046,0000,0000,
  DL,05/11/2015,0710,N834DN,SLC,18:00,17:56,0109 ,0098,-4,18:10,0014,0000,0000,0000,0000,0000,
  DL,05/11/2015,0806,N128DL,MSP,00:30,00:29,0212 ,0202,-1,00:45,0016,0000,0000,0000,0000,0000,
  DL,05/11/2015,0816,N589NW,MSP,08:10,08:07,0215 ,0219,-3,08:32,0025,0000,0000,0000,0000,0000,
  DL,05/11/2015,0854,N121DE,DTW,07:00,06:56,0278 ,0274,-4,07:25,0029,0000,0000,0000,0000,0000,
  DL,05/11/2015,0970,N594NW,HNL,17:30,17:30,0324 ,0314,0,17:52,0022,0000,0000,0000,0000,0000,
  DL,05/11/2015,0974,N139DL,DTW,11:25,11:22,0278 ,0295,-3,12:06,0044,0000,0000,0000,0000,0000,
  DL,05/11/2015,1085,N836DN,ATL,23:26,23:26,0274 ,0268,0,23:44,0018,0000,0000,0000,0000,0000,
  DL,05/11/2015,1151,N682DA,MSP,15:00,15:10,0222 ,0198,10,15:23,0013,0000,0000,0000,0000,0000,
  DL,05/11/2015,1210,N819DN,ATL,06:15,06:15,0286 ,0272,0,06:47,0032,0000,0000,0000,0000,0000,
  DL,05/11/2015,1420,N126DL,DTW,23:15,23:10,0277 ,0259,-5,23:29,0019,0000,0000,0000,0000,0000,
  DL,05/11/2015,1583,N717TW,JFK,11:20,11:15,0349 ,0357,-5,11:53,0038,0000,0000,0000,0000,0000,
  DL,05/11/2015,1680,N658DL,ATL,14:16,14:16,0284 ,0268,0,14:38,0022,0000,0000,0000,0000,0000,
  DL,05/11/2015,1866,N821DN,ATL,07:25,07:24,0282 ,0258,-1,07:39,0015,0000,0000,0000,0000,0000,
  DL,05/11/2015,1880,N127DL,ATL,22:30,22:25,0278 ,0269,-5,22:50,0025,0000,0000,0000,0000,0000,
  DL,05/11/2015,1894,N341NW,CVG,12:01,12:02,0264 ,0259,1,12:29,0027,0000,0000,0000,0000,0000,
  DL,05/11/2015,2040,N723TW,JFK,16:00,16:01,0341 ,0340,1,16:38,0037,0000,0000,0000,0000,0000,
  DL,05/11/2015,2240,N624AG,JFK,21:15,21:14,0338 ,0312,-1,21:32,0018,0000,0000,0000,0000,0000,
  DL,05/11/2015,2305,N947DN,MSP,12:30,12:41,0218 ,0211,11,13:03,0022,0000,0000,0000,0000,0000,
  DL,05/11/2015,2375,N359NW,SLC,13:10,13:07,0112 ,0108,-3,13:30,0023,0000,0000,0000,0000,0000,
  DL,05/11/2015,2520,N394DA,DTW,09:00,08:58,0273 ,0281,-2,09:15,0017,0000,0000,0000,0000,0000,
  DL,05/11/2015,2521,N712TW,JFK,23:15,23:39,0341 ,0355,24,23:59,0020,0005,0000,0014,0000,0019,
  DL,05/11/2015,2566,N812DN,MSP,06:25,06:24,0216 ,0215,-1,06:49,0025,0000,0000,0000,0000,0000,
  DL,05/12/2015,0061,N139DL,ATL,12:00,12:06,0284 ,0278,6,12:30,0024,0000,0000,0000,0000,0000,
  DL,05/12/2015,0240,N121DE,ATL,09:00,08:56,0284 ,0274,-4,09:18,0022,0000,0000,0000,0000,0000,
  DL,05/12/2015,0342,N702TW,JFK,06:30,07:15,0339 ,0325,45,07:37,0022,0031,0000,0000,0000,0000,
  DL,05/12/2015,0414,N704X ,JFK,08:30,08:25,0345 ,0313,-5,08:43,0018,0000,0000,0000,0000,0000,
  DL,05/12/2015,0468,N707TW,JFK,13:35,14:33,0349 ,0319,58,15:00,0027,0000,0000,0023,0000,0005,
  DL,05/12/2015,0710,N820DN,SLC,18:00,17:55,0109 ,0102,-5,18:13,0018,0000,0000,0000,0000,0000,
  DL,05/12/2015,0806,N124DE,MSP,00:30,00:28,0212 ,0208,-2,00:51,0023,0000,0000,0000,0000,0000,
  DL,05/12/2015,0816,N584NW,MSP,08:10,08:14,0215 ,0202,4,08:30,0016,0000,0000,0000,0000,0000,
  DL,05/12/2015,0854,N125DL,DTW,07:00,06:54,0278 ,0255,-6,07:10,0016,0000,0000,0000,0000,0000,
  DL,05/12/2015,0974,N127DL,DTW,11:25,11:24,0278 ,0281,-1,11:54,0030,0000,0000,0000,0000,0000,
  DL,05/12/2015,1085,N814DN,ATL,23:26,23:21,0274 ,0262,-5,23:34,0013,0000,0000,0000,0000,0000,
  DL,05/12/2015,1151,N808DN,MSP,15:00,14:51,0222 ,0202,-9,15:09,0018,0000,0000,0000,0000,0000,
  DL,05/12/2015,1210,N835DN,ATL,06:15,06:13,0286 ,0277,-2,06:36,0023,0000,0000,0000,0000,0000,
  DL,05/12/2015,1583,N722TW,JFK,11:20,11:42,0349 ,0320,22,12:06,0024,0000,0000,0000,0000,0000,
  DL,05/12/2015,1680,N6703D,ATL,14:16,14:09,0284 ,0278,-7,14:40,0031,0000,0000,0000,0000,0000,
  DL,05/12/2015,1866,N803DN,ATL,07:25,07:22,0282 ,0270,-3,07:41,0019,0000,0000,0000,0000,0000,
  DL,05/12/2015,1880,N121DE,ATL,22:30,22:22,0278 ,0266,-8,22:36,0014,0000,0000,0000,0000,0000,
  DL,05/12/2015,2040,N721TW,JFK,16:00,15:54,0341 ,0321,-6,16:20,0026,0000,0000,0000,0000,0000,
  DL,05/12/2015,2240,N727TW,JFK,21:15,21:09,0338 ,0313,-6,21:27,0018,0000,0000,0000,0000,0000,
  DL,05/12/2015,2305,N950DN,MSP,12:30,12:27,0218 ,0211,-3,12:47,0020,0000,0000,0000,0000,0000,
  DL,05/12/2015,2375,N360NW,SLC,13:11,13:10,0112 ,0109,-1,13:32,0022,0000,0000,0000,0000,0000,
  DL,05/12/2015,2520,N394DA,DTW,09:00,09:00,0273 ,0263,0,09:21,0021,0000,0000,0000,0000,0000,
  DL,05/12/2015,2566,N834DN,MSP,06:25,06:18,0216 ,0215,-7,06:44,0026,0000,0000,0000,0000,0000,
  DL,05/13/2015,0061,N127DL,ATL,12:00,11:57,0284 ,0281,-3,12:22,0025,0000,0000,0000,0000,0000,
  DL,05/13/2015,0240,N125DL,ATL,09:00,09:40,0284 ,0263,40,09:57,0017,0019,0000,0000,0000,0000,
  DL,05/13/2015,0342,N704X ,JFK,06:30,06:27,0339 ,0329,-3,06:58,0031,0000,0000,0000,0000,0000,
  DL,05/13/2015,0414,N706TW,JFK,08:30,08:26,0345 ,0313,-4,08:50,0024,0000,0000,0000,0000,0000,
  DL,05/13/2015,0468,N705TW,JFK,13:35,13:33,0349 ,0339,-2,14:03,0030,0000,0000,0000,0000,0000,
  DL,05/13/2015,0710,N823DN,SLC,18:00,17:54,0109 ,0099,-6,18:08,0014,0000,0000,0000,0000,0000,
  DL,05/13/2015,0806,N136DL,MSP,00:30,01:35,0212 ,0196,65,01:49,0014,0049,0000,0000,0000,0000,
  DL,05/13/2015,0816,N595NW,MSP,08:10,08:05,0215 ,0211,-5,08:25,0020,0000,0000,0000,0000,0000,
  DL,05/13/2015,0854,N137DL,DTW,07:00,06:57,0278 ,0265,-3,07:17,0020,0000,0000,0000,0000,0000,
  DL,05/13/2015,0974,N139DL,DTW,11:25,11:21,0278 ,0290,-4,11:43,0022,0000,0000,0000,0000,0000,
  DL,05/13/2015,1085,N831DN,ATL,23:26,23:21,0274 ,0281,-5,23:48,0027,0000,0000,0000,0000,0000,
  DL,05/13/2015,1151,N682DA,MSP,15:00,14:54,0222 ,0198,-6,15:06,0012,0000,0000,0000,0000,0000,
  DL,05/13/2015,1210,N833DN,ATL,06:15,06:08,0286 ,0280,-7,06:33,0025,0000,0000,0000,0000,0000,
  DL,05/13/2015,1420,N124DE,DTW,23:15,23:15,0277 ,0267,0,23:38,0023,0000,0000,0000,0000,0000,
  DL,05/13/2015,1583,N721TW,JFK,11:20,11:30,0349 ,0319,10,11:51,0021,0000,0000,0000,0000,0000,
  DL,05/13/2015,1680,N6700 ,ATL,14:16,14:14,0284 ,0266,-2,14:31,0017,0000,0000,0000,0000,0000,
  DL,05/13/2015,1866,N836DN,ATL,07:25,07:24,0282 ,0269,-1,07:37,0013,0000,0000,0000,0000,0000,
  DL,05/13/2015,1880,N125DL,ATL,22:30,22:37,0278 ,0285,7,23:10,0033,0000,0000,0000,0000,0000,
  DL,05/13/2015,1894,N369NW,CVG,12:01,12:14,0264 ,0256,13,12:28,0014,0000,0000,0000,0000,0000,
  DL,05/13/2015,2040,N624AG,JFK,16:00,15:51,0341 ,0318,-9,16:08,0017,0000,0000,0000,0000,0000,
  DL,05/13/2015,2240,N702TW,JFK,21:15,21:12,0338 ,0313,-3,21:26,0014,0000,0000,0000,0000,0000,
  DL,05/13/2015,2305,N936DN,MSP,12:30,12:23,0218 ,0205,-7,12:39,0016,0000,0000,0000,0000,0000,
  DL,05/13/2015,2375,N341NW,SLC,13:11,13:13,0112 ,0098,2,13:28,0015,0000,0000,0000,0000,0000,
  DL,05/13/2015,2520,N3730B,DTW,09:00,08:56,0273 ,0258,-4,09:13,0017,0000,0000,0000,0000,0000,
  DL,05/13/2015,2521,N718TW,JFK,23:15,23:15,0341 ,0336,0,23:46,0031,0000,0000,0000,0000,0000,
  DL,05/13/2015,2566,N820DN,MSP,06:25,06:21,0216 ,0200,-4,06:40,0019,0000,0000,0000,0000,0000,
  DL,05/14/2015,0061,N139DL,ATL,12:00,11:56,0284 ,0289,-4,12:24,0028,0000,0000,0000,0000,0000,
  DL,05/14/2015,0240,N129DL,ATL,09:00,08:59,0284 ,0275,-1,09:14,0015,0000,0000,0000,0000,0000,
  DL,05/14/2015,0342,N722TW,JFK,06:30,06:31,0339 ,0321,1,06:48,0017,0000,0000,0000,0000,0000,
  DL,05/14/2015,0414,N706TW,JFK,08:30,08:26,0345 ,0325,-4,08:41,0015,0000,0000,0000,0000,0000,
  DL,05/14/2015,0468,N712TW,JFK,13:35,13:33,0349 ,0334,-2,13:51,0018,0000,0000,0000,0000,0000,
  DL,05/14/2015,0710,N826DN,SLC,18:00,17:54,0109 ,0105,-6,18:09,0015,0000,0000,0000,0000,0000,
  DL,05/14/2015,0736,N373DA,SEA,20:30,20:28,0138 ,0114,-2,20:39,0011,0000,0000,0000,0000,0000,
  DL,05/14/2015,0806,N130DL,MSP,00:30,00:25,0212 ,0201,-5,00:37,0012,0000,0000,0000,0000,0000,
  DL,05/14/2015,0816,N587NW,MSP,08:10,08:09,0215 ,0220,-1,08:26,0017,0000,0000,0000,0000,0000,
  DL,05/14/2015,0854,N137DL,DTW,07:00,06:55,0278 ,0272,-5,07:15,0020,0000,0000,0000,0000,0000,
  DL,05/14/2015,0970,N584NW,HNL,17:30,17:29,0324 ,0306,-1,17:44,0015,0000,0000,0000,0000,0000,
  DL,05/14/2015,0974,N138DL,DTW,11:25,11:24,0278 ,0277,-1,11:41,0017,0000,0000,0000,0000,0000,
  DL,05/14/2015,1085,N827DN,ATL,23:26,23:31,0274 ,0287,5,23:55,0024,0000,0000,0018,0000,0000,
  DL,05/14/2015,1151,N662DN,MSP,15:00,14:59,0222 ,0209,-1,15:18,0019,0000,0000,0000,0000,0000,
  DL,05/14/2015,1210,N827DN,ATL,06:15,06:11,0286 ,0290,-4,06:43,0032,0000,0000,0000,0000,0000,
  DL,05/14/2015,1420,N128DL,DTW,23:15,23:27,0277 ,0267,12,23:47,0020,0000,0000,0000,0000,0000,
  DL,05/14/2015,1583,N624AG,JFK,11:20,11:22,0349 ,0323,2,11:36,0014,0000,0000,0000,0000,0000,
  DL,05/14/2015,1680,N6707A,ATL,14:16,14:13,0284 ,0280,-3,14:29,0016,0000,0000,0000,0000,0000,
  DL,05/14/2015,1866,N829DN,ATL,07:25,07:25,0282 ,0271,0,07:38,0013,0000,0000,0000,0000,0000,
  DL,05/14/2015,1880,N127DL,ATL,22:30,22:25,0278 ,0279,-5,22:40,0015,0000,0000,0000,0000,0000,
  DL,05/14/2015,1894,N369NW,CVG,12:01,12:40,0264 ,0267,39,12:58,0018,0016,0000,0003,0000,0023,
  DL,05/14/2015,2040,N717TW,JFK,16:00,16:17,0341 ,0319,17,16:28,0011,0000,0000,0000,0000,0000,
  DL,05/14/2015,2240,N718TW,JFK,21:15,21:13,0338 ,0330,-2,21:28,0015,0000,0000,0000,0000,0000,
  DL,05/14/2015,2305,N937DN,MSP,12:30,12:28,0218 ,0225,-2,12:49,0021,0000,0000,0000,0000,0000,
  DL,05/14/2015,2375,N326US,SLC,13:11,17:14,0112 ,0105,243,17:30,0016,0000,0000,0000,0000,0236,
  DL,05/14/2015,2520,N3730B,DTW,09:00,08:54,0273 ,0261,-6,09:04,0010,0000,0000,0000,0000,0000,
  DL,05/14/2015,2521,N721TW,JFK,23:15,23:13,0341 ,0325,-2,23:27,0014,0000,0000,0000,0000,0000,
  DL,05/14/2015,2566,N823DN,MSP,06:25,06:23,0216 ,0212,-2,06:44,0021,0000,0000,0000,0000,0000,
  DL,05/15/2015,0061,N138DL,ATL,12:00,11:57,0284 ,0279,-3,12:17,0020,0000,0000,0000,0000,0000,
  DL,05/15/2015,0240,N137DL,ATL,09:00,08:55,0284 ,0279,-5,09:09,0014,0000,0000,0000,0000,0000,
  DL,05/15/2015,0342,N709TW,JFK,06:30,06:27,0339 ,0334,-3,06:45,0018,0000,0000,0000,0000,0000,
  DL,05/15/2015,0414,N722TW,JFK,08:30,08:24,0345 ,0326,-6,08:39,0015,0000,0000,0000,0000,0000,
  DL,05/15/2015,0468,N706TW,JFK,13:35,13:50,0349 ,0328,15,14:05,0015,0000,0000,0000,0000,0000,
  DL,05/15/2015,0710,N834DN,SLC,18:00,17:59,0109 ,0102,-1,18:15,0016,0000,0000,0000,0000,0000,
  DL,05/15/2015,0806,N126DL,MSP,00:30,00:32,0212 ,0215,2,00:50,0018,0000,0000,0000,0000,0000,
  DL,05/15/2015,0816,N593NW,MSP,08:10,08:07,0215 ,0223,-3,08:23,0016,0000,0000,0000,0000,0000,
  DL,05/15/2015,0854,N121DE,DTW,07:00,06:55,0278 ,0288,-5,07:21,0026,0000,0000,0000,0000,0000,
  DL,05/15/2015,0970,N582NW,HNL,17:30,17:46,0324 ,0321,16,18:05,0019,0000,0000,0000,0000,0000,
  DL,05/15/2015,0974,N130DL,DTW,11:25,11:21,0278 ,0281,-4,11:44,0023,0000,0000,0000,0000,0000,
  DL,05/15/2015,1085,N808DN,ATL,23:26,23:24,0274 ,0286,-2,23:39,0015,0000,0000,0000,0000,0000,
  DL,05/15/2015,1151,N678DL,MSP,15:00,14:59,0222 ,0228,-1,15:20,0021,0000,0000,0000,0000,0000,
  DL,05/15/2015,1210,N806DN,ATL,06:15,06:10,0286 ,0276,-5,06:27,0017,0000,0000,0000,0000,0000,
  DL,05/15/2015,1420,N129DL,DTW,23:15,23:51,0277 ,0265,36,00:07,0016,0000,0000,0000,0000,0024,
  DL,05/15/2015,1583,N717TW,JFK,11:20,11:19,0349 ,0337,-1,11:39,0020,0000,0000,0000,0000,0000,
  DL,05/15/2015,1680,N6710E,ATL,14:16,14:14,0284 ,0285,-2,14:37,0023,0000,0000,0000,0000,0000,
  DL,05/15/2015,1866,N826DN,ATL,07:25,07:27,0282 ,0278,2,07:36,0009,0000,0000,0000,0000,0000,
  DL,05/15/2015,1880,N137DL,ATL,22:30,22:30,0278 ,0295,0,22:56,0026,0000,0000,0017,0000,0000,
  DL,05/15/2015,1894,N369NW,CVG,12:01,12:01,0264 ,0268,0,12:19,0018,0000,0000,0000,0000,0000,
  DL,05/15/2015,2040,N721TW,JFK,16:00,16:57,0341 ,0347,57,17:27,0030,0000,0000,0012,0000,0051,
  DL,05/15/2015,2240,N723TW,JFK,21:15,21:19,0338 ,0332,4,21:40,0021,0000,0000,0000,0000,0000,
  DL,05/15/2015,2305,N944DN,MSP,12:30,12:27,0218 ,0230,-3,12:42,0015,0000,0000,0000,0000,0000,
  DL,05/15/2015,2375,N365NW,SLC,13:11,14:10,0112 ,0111,59,14:33,0023,0000,0000,0000,0000,0058,
  DL,05/15/2015,2521,N722TW,JFK,23:15,00:05,0341 ,0320,50,00:20,0015,0029,0000,0000,0000,0000,
  DL,05/15/2015,2566,N819DN,MSP,06:25,06:19,0216 ,0225,-6,06:41,0022,0000,0000,0000,0000,0000,
  DL,05/16/2015,0061,N128DL,ATL,12:00,11:55,0282 ,0274,-5,12:16,0021,0000,0000,0000,0000,0000,
  DL,05/16/2015,0240,N121DE,ATL,09:00,08:57,0282 ,0286,-3,09:29,0032,0000,0000,0000,0000,0000,
  DL,05/16/2015,0342,N702TW,JFK,06:30,06:25,0338 ,0334,-5,06:44,0019,0000,0000,0000,0000,0000,
