
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,02/09/2014,1420,N805DN,DTW,11:30,12:10,0273 ,0248,40,12:35,0025,0000,0015,0000,0000,0000,
  DL,02/09/2014,1480,N380DA,ATL,22:30,22:28,0266 ,0252,-2,22:55,0027,0000,0000,0000,0000,0000,
  DL,02/09/2014,1680,N809DN,ATL,14:33,15:05,0267 ,0269,32,15:29,0024,0000,0000,0002,0000,0032,
  DL,02/09/2014,1859,N704X ,JFK,07:00,06:52,0323 ,0297,-8,06:56,0004,0000,0000,0000,0000,0000,
  DL,02/09/2014,1866,N140LL,ATL,07:45,07:40,0269 ,0265,-5,08:02,0022,0000,0000,0000,0000,0000,
  DL,02/09/2014,1880,N805DN,ATL,23:45,00:47,0261 ,0248,62,01:06,0019,0019,0000,0000,0000,0030,
  DL,02/09/2014,1887,N964DN,MSP,06:35,06:27,0224 ,0200,-8,06:49,0022,0000,0000,0000,0000,0000,
  DL,02/09/2014,2040,N712TW,JFK,16:00,15:53,0317 ,0330,-7,16:13,0020,0000,0000,0000,0000,0000,
  DL,02/09/2014,2105,N906DA,MSP,15:00,15:27,0221 ,0199,27,15:47,0020,0000,0000,0000,0000,0000,
  DL,02/09/2014,2240,N702TW,JFK,21:15,21:12,0316 ,0298,-3,21:25,0013,0000,0000,0000,0000,0000,
  DL,02/09/2014,2305,N937DN,MSP,12:35,12:30,0223 ,0215,-5,12:55,0025,0000,0000,0000,0000,0000,
  DL,02/09/2014,2340,N721TW,JFK,23:30,23:20,0319 ,0314,-10,23:37,0017,0000,0000,0000,0000,0000,
  DL,02/09/2014,2366,N812DN,DTW,22:40,22:44,0267 ,0248,4,23:02,0018,0000,0000,0000,0000,0000,
  DL,02/09/2014,2375,N398DA,SLC,13:20,13:26,0109 ,0092,6,13:41,0015,0000,0000,0000,0000,0000,
  DL,02/09/2014,2396,N385DN,CVG,12:07,13:11,0258 ,0229,64,13:25,0014,0000,0000,0000,0000,0035,
  DL,02/10/2014,0061,N804DN,ATL,12:04,12:16,0271 ,0254,12,12:33,0017,0000,0000,0000,0000,0000,
  DL,02/10/2014,0240,N801DZ,ATL,06:00,05:59,0272 ,0252,-1,06:12,0013,0000,0000,0000,0000,0000,
  DL,02/10/2014,0408,N709TW,JFK,08:00,07:53,0326 ,0309,-7,08:17,0024,0000,0000,0000,0000,0000,
  DL,02/10/2014,0468,N702TW,JFK,11:30,11:26,0328 ,0310,-4,11:43,0017,0000,0000,0000,0000,0000,
  DL,02/10/2014,0806,N377NW,MSP,00:35,00:28,0214 ,0198,-7,00:41,0013,0000,0000,0000,0000,0000,
  DL,02/10/2014,0854,N802DN,DTW,07:00,06:55,0272 ,0265,-5,07:13,0018,0000,0000,0000,0000,0000,
  DL,02/10/2014,1106,N371NW,MSP,08:30,08:32,0220 ,0208,2,08:47,0015,0000,0000,0000,0000,0000,
  DL,02/10/2014,1420,N808DN,DTW,11:30,11:38,0273 ,0275,8,11:55,0017,0000,0000,0000,0000,0000,
  DL,02/10/2014,1480,N811DZ,ATL,22:30,22:27,0266 ,0261,-3,22:47,0020,0000,0000,0000,0000,0000,
  DL,02/10/2014,1680,N813DN,ATL,14:33,15:09,0267 ,0253,36,15:27,0018,0000,0000,0000,0000,0022,
  DL,02/10/2014,1859,N727TW,JFK,06:35,06:30,0324 ,0302,-5,06:45,0015,0000,0000,0000,0000,0000,
  DL,02/10/2014,1866,N1402A,ATL,07:45,07:43,0269 ,0254,-2,07:54,0011,0000,0000,0000,0000,0000,
  DL,02/10/2014,1880,N812DN,ATL,23:45,00:01,0261 ,0263,16,00:20,0019,0004,0000,0002,0000,0012,
  DL,02/10/2014,1887,N913DN,MSP,06:35,06:29,0224 ,0210,-6,06:43,0014,0000,0000,0000,0000,0000,
  DL,02/10/2014,2040,N721TW,JFK,16:00,15:49,0317 ,0309,-11,16:12,0023,0000,0000,0000,0000,0000,
  DL,02/10/2014,2105,N338NW,MSP,15:00,16:06,0217 ,0204,66,16:20,0014,0000,0000,0000,0000,0053,
  DL,02/10/2014,2240,N722TW,JFK,21:15,21:08,0316 ,0309,-7,21:29,0021,0000,0000,0000,0000,0000,
  DL,02/10/2014,2305,N945DN,MSP,12:35,12:49,0223 ,0210,14,13:01,0012,0000,0000,0000,0000,0000,
  DL,02/10/2014,2366,N801DZ,DTW,22:40,22:35,0267 ,0272,-5,22:57,0022,0000,0000,0000,0000,0000,
  DL,02/10/2014,2375,N3759 ,SLC,13:20,13:29,0109 ,0097,9,13:43,0014,0000,0000,0000,0000,0000,
  DL,02/10/2014,2396,N3773D,CVG,12:07,12:33,0258 ,0234,26,12:42,0009,0000,0000,0000,0000,0000,
  DL,02/11/2014,0061,N837MH,ATL,12:04,00:00,0271 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/11/2014,0240,N802DN,ATL,06:00,05:58,0272 ,0264,-2,06:10,0012,0000,0000,0000,0000,0000,
  DL,02/11/2014,0408,N703TW,JFK,08:00,07:59,0326 ,0328,-1,08:24,0025,0000,0000,0000,0000,0000,
  DL,02/11/2014,0468,N717TW,JFK,11:30,11:26,0328 ,0323,-4,11:46,0020,0000,0000,0000,0000,0000,
  DL,02/11/2014,0854,N808DN,DTW,07:00,06:55,0272 ,0268,-5,07:12,0017,0000,0000,0000,0000,0000,
  DL,02/11/2014,1106,N347NW,MSP,08:30,08:23,0220 ,0211,-7,08:35,0012,0000,0000,0000,0000,0000,
  DL,02/11/2014,1420,N811DZ,DTW,11:30,11:26,0273 ,0288,-4,11:51,0025,0000,0000,0000,0000,0000,
  DL,02/11/2014,1480,N808DN,ATL,22:30,00:00,0266 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/11/2014,1859,N712TW,JFK,06:35,06:30,0324 ,0314,-5,06:45,0015,0000,0000,0000,0000,0000,
  DL,02/11/2014,1866,N1402A,ATL,07:45,07:51,0269 ,0263,6,08:04,0013,0000,0000,0000,0000,0000,
  DL,02/11/2014,1880,N803DN,ATL,23:45,00:00,0261 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/11/2014,1887,N904DA,MSP,06:35,06:31,0224 ,0214,-4,06:57,0026,0000,0000,0000,0000,0000,
  DL,02/11/2014,2040,N711ZX,JFK,16:00,15:54,0317 ,0302,-6,16:07,0013,0000,0000,0000,0000,0000,
  DL,02/11/2014,2105,N354NW,MSP,15:00,14:51,0217 ,0218,-9,15:03,0012,0000,0000,0000,0000,0000,
  DL,02/11/2014,2240,N727TW,JFK,21:15,21:06,0316 ,0313,-9,21:25,0019,0000,0000,0000,0000,0000,
  DL,02/11/2014,2305,N940DN,MSP,12:35,12:25,0223 ,0202,-10,12:37,0012,0000,0000,0000,0000,0000,
  DL,02/11/2014,2366,N809DN,DTW,22:40,22:39,0267 ,0260,-1,23:00,0021,0000,0000,0000,0000,0000,
  DL,02/11/2014,2375,N385DN,SLC,13:20,13:13,0109 ,0096,-7,13:23,0010,0000,0000,0000,0000,0000,
  DL,02/12/2014,0061,N838MH,ATL,12:04,00:00,0271 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/12/2014,0240,N854NW,ATL,06:00,00:00,0272 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/12/2014,0408,N723TW,JFK,08:00,07:53,0326 ,0309,-7,08:11,0018,0000,0000,0000,0000,0000,
  DL,02/12/2014,0468,N721TW,JFK,11:30,11:29,0328 ,0315,-1,11:41,0012,0000,0000,0000,0000,0000,
  DL,02/12/2014,0854,N811DZ,DTW,07:00,06:56,0272 ,0258,-4,07:13,0017,0000,0000,0000,0000,0000,
  DL,02/12/2014,1106,N371NW,MSP,08:30,08:26,0220 ,0203,-4,08:39,0013,0000,0000,0000,0000,0000,
  DL,02/12/2014,1420,N808DN,DTW,11:30,11:28,0273 ,0252,-2,11:43,0015,0000,0000,0000,0000,0000,
  DL,02/12/2014,1480,N811DZ,ATL,22:30,00:00,0266 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/12/2014,1859,N703TW,JFK,06:35,06:26,0324 ,0307,-9,06:38,0012,0000,0000,0000,0000,0000,
  DL,02/12/2014,1866,N139DL,ATL,07:45,00:00,0269 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/12/2014,1880,N810DN,ATL,23:45,00:00,0261 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/12/2014,1887,N919DN,MSP,06:35,06:29,0224 ,0209,-6,06:53,0024,0000,0000,0000,0000,0000,
  DL,02/12/2014,2040,N705TW,JFK,16:00,15:59,0317 ,0300,-1,16:10,0011,0000,0000,0000,0000,0000,
  DL,02/12/2014,2105,N327NW,MSP,15:00,14:56,0217 ,0187,-4,15:07,0011,0000,0000,0000,0000,0000,
  DL,02/12/2014,2240,N712TW,JFK,21:15,21:12,0316 ,0308,-3,21:25,0013,0000,0000,0000,0000,0000,
  DL,02/12/2014,2305,N945DN,MSP,12:35,12:31,0223 ,0201,-4,12:44,0013,0000,0000,0000,0000,0000,
  DL,02/12/2014,2340,N723TW,JFK,23:30,23:24,0316 ,0330,-6,23:43,0019,0000,0000,0000,0000,0000,
  DL,02/12/2014,2366,N806DN,DTW,22:40,22:40,0267 ,0255,0,22:56,0016,0000,0000,0000,0000,0000,
  DL,02/12/2014,2375,N379DA,SLC,13:20,13:25,0109 ,0098,5,13:35,0010,0000,0000,0000,0000,0000,
  DL,02/13/2014,0061,N809DN,ATL,12:04,12:21,0271 ,0261,17,12:41,0020,0000,0000,0000,0000,0000,
  DL,02/13/2014,0240,N811DZ,ATL,06:00,05:58,0272 ,0268,-2,06:11,0013,0000,0000,0000,0000,0000,
  DL,02/13/2014,0408,N718TW,JFK,08:00,07:57,0326 ,0367,-3,08:29,0032,0000,0000,0038,0000,0000,
  DL,02/13/2014,0468,N709TW,JFK,11:30,00:00,0328 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/13/2014,0854,N808DN,DTW,07:00,06:56,0272 ,0249,-4,07:10,0014,0000,0000,0000,0000,0000,
  DL,02/13/2014,1106,N364NW,MSP,08:30,08:22,0220 ,0205,-8,08:40,0018,0000,0000,0000,0000,0000,
  DL,02/13/2014,1420,N807DN,DTW,11:30,11:33,0273 ,0253,3,11:48,0015,0000,0000,0000,0000,0000,
  DL,02/13/2014,1445,N802DN,MSP,17:15,18:20,0217 ,0194,65,18:37,0017,0001,0000,0000,0000,0041,
  DL,02/13/2014,1480,N811DZ,ATL,22:30,22:28,0266 ,0247,-2,22:43,0015,0000,0000,0000,0000,0000,
  DL,02/13/2014,1680,N812DN,ATL,14:33,14:31,0267 ,0248,-2,14:44,0013,0000,0000,0000,0000,0000,
  DL,02/13/2014,1859,N709TW,JFK,06:35,00:00,0324 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/13/2014,1866,N139DL,ATL,07:45,07:43,0269 ,0252,-2,07:55,0012,0000,0000,0000,0000,0000,
  DL,02/13/2014,1880,N683DA,ATL,23:45,23:39,0260 ,0250,-6,23:59,0020,0000,0000,0000,0000,0000,
  DL,02/13/2014,1887,N920DN,MSP,06:35,06:35,0224 ,0207,0,06:54,0019,0000,0000,0000,0000,0000,
  DL,02/13/2014,2040,N713TW,JFK,16:00,16:10,0317 ,0310,10,16:31,0021,0000,0000,0000,0000,0000,
  DL,02/13/2014,2105,N358NW,MSP,15:00,14:58,0217 ,0191,-2,15:12,0014,0000,0000,0000,0000,0000,
  DL,02/13/2014,2240,N624AG,JFK,21:15,21:09,0316 ,0329,-6,21:40,0031,0000,0000,0000,0000,0000,
  DL,02/13/2014,2305,N954DN,MSP,12:35,13:14,0223 ,0201,39,13:31,0017,0000,0000,0000,0000,0017,
  DL,02/13/2014,2340,N721TW,JFK,23:30,23:35,0319 ,0333,5,23:57,0022,0000,0000,0019,0000,0000,
  DL,02/13/2014,2366,N311US,DTW,22:30,22:27,0265 ,0246,-3,22:41,0014,0000,0000,0000,0000,0000,
  DL,02/13/2014,2375,N395DN,SLC,13:20,13:25,0109 ,0101,5,13:35,0010,0000,0000,0000,0000,0000,
  DL,02/13/2014,2396,N379DA,CVG,12:07,12:17,0258 ,0242,10,12:38,0021,0000,0000,0000,0000,0000,
  DL,02/14/2014,0061,N802DN,ATL,11:55,12:23,0271 ,0240,28,12:35,0012,0000,0000,0000,0000,0000,
  DL,02/14/2014,0240,N121DE,ATL,07:45,07:42,0270 ,0260,-3,07:55,0013,0000,0000,0000,0000,0000,
  DL,02/14/2014,0408,N727TW,JFK,08:00,08:00,0328 ,0312,0,08:11,0011,0000,0000,0000,0000,0000,
  DL,02/14/2014,0468,N713TW,JFK,11:30,11:49,0328 ,0316,19,12:00,0011,0000,0000,0000,0000,0000,
  DL,02/14/2014,0806,N808DN,MSP,00:35,00:28,0214 ,0199,-7,00:42,0014,0000,0000,0000,0000,0000,
  DL,02/14/2014,0854,N124DE,DTW,07:00,06:58,0274 ,0261,-2,07:12,0014,0000,0000,0000,0000,0000,
  DL,02/14/2014,1076,N615DL,MSP,17:15,17:24,0217 ,0197,9,17:41,0017,0000,0000,0000,0000,0000,
  DL,02/14/2014,1106,N752AT,MSP,07:49,07:49,0216 ,0197,0,08:01,0012,0000,0000,0000,0000,0000,
  DL,02/14/2014,1151,N752AT,HNL,17:50,17:53,0335 ,0351,3,18:08,0015,0000,0000,0019,0000,0000,
  DL,02/14/2014,1420,N804DN,DTW,11:32,12:12,0273 ,0245,40,12:22,0010,0000,0000,0000,0000,0000,
  DL,02/14/2014,1480,N808DN,ATL,22:30,22:29,0265 ,0241,-1,22:43,0014,0000,0000,0000,0000,0000,
  DL,02/14/2014,1680,N813DN,ATL,14:38,14:56,0267 ,0251,18,15:15,0019,0000,0000,0000,0000,0000,
  DL,02/14/2014,1859,N709TW,JFK,06:35,06:28,0324 ,0311,-7,06:40,0012,0000,0000,0000,0000,0000,
  DL,02/14/2014,1866,N803DN,ATL,06:15,06:20,0271 ,0248,5,06:33,0013,0000,0000,0000,0000,0000,
  DL,02/14/2014,1880,N802DN,ATL,23:45,00:06,0261 ,0241,21,00:18,0012,0000,0000,0000,0000,0000,
  DL,02/14/2014,1887,N920DN,MSP,06:30,06:25,0224 ,0211,-5,06:39,0014,0000,0000,0000,0000,0000,
  DL,02/14/2014,1988,N6704Z,DTW,23:50,23:47,0266 ,0237,-3,00:03,0016,0000,0000,0000,0000,0000,
  DL,02/14/2014,2040,N711ZX,JFK,16:00,16:00,0317 ,0306,0,16:21,0021,0000,0000,0000,0000,0000,
  DL,02/14/2014,2105,N916DN,MSP,15:00,15:09,0221 ,0194,9,15:22,0013,0000,0000,0000,0000,0000,
  DL,02/14/2014,2240,N722TW,JFK,21:15,21:12,0316 ,0291,-3,21:25,0013,0000,0000,0000,0000,0000,
  DL,02/14/2014,2305,N946DN,MSP,12:35,12:31,0223 ,0197,-4,12:48,0017,0000,0000,0000,0000,0000,
  DL,02/14/2014,2340,N712TW,JFK,23:30,23:20,0319 ,0312,-10,23:33,0013,0000,0000,0000,0000,0000,
  DL,02/14/2014,2375,N348NW,SLC,13:21,13:47,0108 ,0095,26,14:04,0017,0000,0000,0000,0000,0000,
  DL,02/14/2014,2396,N379DA,CVG,12:07,12:34,0258 ,0234,27,12:45,0011,0000,0000,0000,0000,0000,
  DL,02/15/2014,0061,N813DN,ATL,12:50,12:52,0270 ,0255,2,13:12,0020,0000,0000,0000,0000,0000,
  DL,02/15/2014,0240,N144DA,ATL,07:45,07:46,0268 ,0243,1,07:58,0012,0000,0000,0000,0000,0000,
  DL,02/15/2014,0408,N718TW,JFK,08:00,07:57,0325 ,0319,-3,08:17,0020,0000,0000,0000,0000,0000,
  DL,02/15/2014,0468,N711ZX,JFK,11:30,11:47,0326 ,0390,17,12:09,0022,0000,0000,0081,0000,0000,
  DL,02/15/2014,0854,N124DE,DTW,07:00,07:03,0273 ,0246,3,07:16,0013,0000,0000,0000,0000,0000,
  DL,02/15/2014,1106,N752AT,MSP,08:25,08:15,0217 ,0192,-10,08:27,0012,0000,0000,0000,0000,0000,
  DL,02/15/2014,1151,N752AT,HNL,18:30,20:04,0330 ,0342,94,20:31,0027,0000,0000,0012,0000,0094,
  DL,02/15/2014,1420,N804DN,DTW,11:42,12:06,0271 ,0236,24,12:17,0011,0000,0000,0000,0000,0000,
  DL,02/15/2014,1859,N727TW,JFK,06:45,07:01,0321 ,0311,16,07:13,0012,0000,0000,0000,0000,0000,
  DL,02/15/2014,1866,N121DE,ATL,06:15,06:14,0272 ,0256,-1,06:33,0019,0000,0000,0000,0000,0000,
  DL,02/15/2014,1880,N808DN,ATL,23:45,23:44,0259 ,0246,-1,23:59,0015,0000,0000,0000,0000,0000,
  DL,02/15/2014,1887,N935DN,MSP,06:30,06:23,0221 ,0189,-7,06:39,0016,0000,0000,0000,0000,0000,
  DL,02/15/2014,2240,N727TW,JFK,21:15,21:10,0314 ,0323,-5,21:25,0015,0000,0000,0000,0000,0000,
  DL,02/15/2014,2305,N916DN,MSP,12:35,12:27,0220 ,0199,-8,12:40,0013,0000,0000,0000,0000,0000,
  DL,02/15/2014,2375,N3735D,SLC,13:21,13:16,0106 ,0089,-5,13:29,0013,0000,0000,0000,0000,0000,
  DL,02/16/2014,0061,N6708D,ATL,12:50,12:43,0270 ,0259,-7,13:02,0019,0000,0000,0000,0000,0000,
  DL,02/16/2014,0240,N143DA,ATL,07:45,07:38,0268 ,0251,-7,07:55,0017,0000,0000,0000,0000,0000,
  DL,02/16/2014,0468,N712TW,JFK,11:30,11:25,0326 ,0324,-5,11:48,0023,0000,0000,0000,0000,0000,
  DL,02/16/2014,0854,N127DL,DTW,07:00,06:52,0273 ,0258,-8,07:13,0021,0000,0000,0000,0000,0000,
  DL,02/16/2014,1106,N752AT,MSP,08:25,08:22,0217 ,0195,-3,08:38,0016,0000,0000,0000,0000,0000,
  DL,02/16/2014,1151,N752AT,HNL,18:30,18:28,0330 ,0332,-2,18:42,0014,0000,0000,0000,0000,0000,
  DL,02/16/2014,1420,N806DN,DTW,11:42,12:07,0271 ,0263,25,12:23,0016,0002,0000,0000,0000,0015,
  DL,02/16/2014,1480,N811DZ,ATL,22:30,22:23,0264 ,0241,-7,22:37,0014,0000,0000,0000,0000,0000,
  DL,02/16/2014,1859,N722TW,JFK,07:00,06:51,0320 ,0293,-9,07:04,0013,0000,0000,0000,0000,0000,
  DL,02/16/2014,1866,N124DE,ATL,06:15,06:11,0272 ,0249,-4,06:32,0021,0000,0000,0000,0000,0000,
  DL,02/16/2014,1880,N809DN,ATL,23:45,23:38,0259 ,0247,-7,23:52,0014,0000,0000,0000,0000,0000,
  DL,02/16/2014,1887,N907DA,MSP,06:30,06:26,0221 ,0187,-4,06:39,0013,0000,0000,0000,0000,0000,
  DL,02/16/2014,2105,N932DN,MSP,15:00,14:58,0218 ,0199,-2,15:10,0012,0000,0000,0000,0000,0000,
  DL,02/16/2014,2240,N702TW,JFK,21:15,21:11,0314 ,0297,-4,21:22,0011,0000,0000,0000,0000,0000,
  DL,02/16/2014,2305,N912DN,MSP,12:35,12:29,0220 ,0196,-6,12:43,0014,0000,0000,0000,0000,0000,
  DL,02/16/2014,2340,N718TW,JFK,23:30,23:25,0316 ,0299,-5,23:39,0014,0000,0000,0000,0000,0000,
  DL,02/16/2014,2375,N387DA,SLC,13:21,13:28,0106 ,0097,7,13:38,0010,0000,0000,0000,0000,0000,
  DL,02/17/2014,0061,N801DZ,ATL,12:50,11:52,0270 ,0251,-58,12:08,0016,0000,0000,0000,0000,0000,
  DL,02/17/2014,0240,N1402A,ATL,07:45,07:40,0270 ,0258,-5,07:58,0018,0000,0000,0000,0000,0000,
  DL,02/17/2014,0408,N710TW,JFK,08:00,07:55,0328 ,0309,-5,08:11,0016,0000,0000,0000,0000,0000,
  DL,02/17/2014,0468,N722TW,JFK,11:30,11:26,0328 ,0306,-4,11:39,0013,0000,0000,0000,0000,0000,
  DL,02/17/2014,0806,N813DN,MSP,00:35,00:27,0214 ,0193,-8,00:40,0013,0000,0000,0000,0000,0000,
  DL,02/17/2014,0854,N127DL,DTW,07:00,06:54,0274 ,0268,-6,07:21,0027,0000,0000,0000,0000,0000,
  DL,02/17/2014,1106,N752AT,MSP,08:25,08:34,0221 ,0209,9,08:54,0020,0000,0000,0000,0000,0000,
  DL,02/17/2014,1420,N802DN,DTW,11:32,11:31,0273 ,0273,-1,11:48,0017,0000,0000,0000,0000,0000,
  DL,02/17/2014,1480,N813DN,ATL,22:30,22:34,0265 ,0253,4,22:54,0020,0000,0000,0000,0000,0000,
  DL,02/17/2014,1680,N808DN,ATL,14:38,14:31,0267 ,0255,-7,14:51,0020,0000,0000,0000,0000,0000,
  DL,02/17/2014,1859,N711ZX,JFK,06:35,06:30,0324 ,0308,-5,06:41,0011,0000,0000,0000,0000,0000,
  DL,02/17/2014,1866,N130DL,ATL,06:15,06:12,0273 ,0249,-3,06:31,0019,0000,0000,0000,0000,0000,
  DL,02/17/2014,1880,N812DN,ATL,23:45,23:49,0261 ,0244,4,00:01,0012,0000,0000,0000,0000,0000,
  DL,02/17/2014,1887,N947DN,MSP,06:30,06:50,0224 ,0232,20,07:35,0045,0000,0020,0008,0000,0000,
  DL,02/17/2014,1988,N184DN,DTW,23:10,00:00,0266 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/17/2014,2040,N723TW,JFK,16:00,15:54,0317 ,0308,-6,16:09,0015,0000,0000,0000,0000,0000,
  DL,02/17/2014,2105,N928DN,MSP,15:00,15:47,0221 ,0195,47,16:01,0014,0004,0000,0000,0000,0017,
  DL,02/17/2014,2240,N717TW,JFK,21:15,21:14,0316 ,0305,-1,21:30,0016,0000,0000,0000,0000,0000,
  DL,02/17/2014,2305,N965DN,MSP,12:35,13:31,0223 ,0199,56,13:44,0013,0004,0000,0000,0000,0028,
  DL,02/17/2014,2375,N311US,SLC,13:21,14:19,0108 ,0093,58,14:34,0015,0000,0000,0000,0000,0043,
  DL,02/17/2014,2396,N3760C,CVG,12:07,12:20,0258 ,0239,13,12:32,0012,0000,0000,0000,0000,0000,
  DL,02/18/2014,0061,N802DN,ATL,12:50,12:21,0270 ,0266,-29,12:37,0016,0000,0000,0000,0000,0000,
  DL,02/18/2014,0240,N1402A,ATL,07:45,07:49,0270 ,0254,4,08:04,0015,0000,0000,0000,0000,0000,
  DL,02/18/2014,0408,N709TW,JFK,08:00,07:51,0328 ,0316,-9,08:06,0015,0000,0000,0000,0000,0000,
  DL,02/18/2014,0468,N717TW,JFK,11:30,11:40,0328 ,0311,10,11:57,0017,0000,0000,0000,0000,0000,
  DL,02/18/2014,0806,N815DN,MSP,00:35,00:34,0214 ,0191,-1,00:46,0012,0000,0000,0000,0000,0000,
  DL,02/18/2014,0854,N121DE,DTW,07:00,06:57,0274 ,0253,-3,07:16,0019,0000,0000,0000,0000,0000,
  DL,02/18/2014,1106,N752AT,MSP,07:49,07:44,0216 ,0200,-5,07:59,0015,0000,0000,0000,0000,0000,
  DL,02/18/2014,1420,N801DZ,DTW,11:32,11:50,0273 ,0248,18,12:10,0020,0000,0000,0000,0000,0000,
  DL,02/18/2014,1480,N809DN,ATL,22:30,22:30,0265 ,0257,0,22:52,0022,0000,0000,0000,0000,0000,
  DL,02/18/2014,1859,N718TW,JFK,06:35,06:30,0324 ,0327,-5,06:49,0019,0000,0000,0000,0000,0000,
  DL,02/18/2014,1866,N127DL,ATL,06:15,06:13,0273 ,0254,-2,06:25,0012,0000,0000,0000,0000,0000,
  DL,02/18/2014,1880,N810DN,ATL,23:45,23:52,0261 ,0239,7,00:02,0010,0000,0000,0000,0000,0000,
  DL,02/18/2014,1887,N943DN,MSP,06:30,06:26,0224 ,0203,-4,06:39,0013,0000,0000,0000,0000,0000,
  DL,02/18/2014,2040,N713TW,JFK,16:00,15:55,0317 ,0308,-5,16:11,0016,0000,0000,0000,0000,0000,
  DL,02/18/2014,2105,N930DN,MSP,15:00,15:16,0221 ,0204,16,15:35,0019,0000,0000,0000,0000,0000,
  DL,02/18/2014,2240,N722TW,JFK,21:15,21:10,0316 ,0295,-5,21:26,0016,0000,0000,0000,0000,0000,
  DL,02/18/2014,2305,N945DN,MSP,12:35,12:41,0223 ,0200,6,12:55,0014,0000,0000,0000,0000,0000,
  DL,02/18/2014,2375,N311US,SLC,13:21,13:14,0108 ,0091,-7,13:25,0011,0000,0000,0000,0000,0000,
  DL,02/19/2014,0061,N812DN,ATL,12:50,11:54,0270 ,0249,-56,12:08,0014,0000,0000,0000,0000,0000,
  DL,02/19/2014,0240,N684DA,ATL,07:45,07:37,0268 ,0255,-8,07:49,0012,0000,0000,0000,0000,0000,
  DL,02/19/2014,0408,N710TW,JFK,08:00,07:51,0328 ,0320,-9,08:17,0026,0000,0000,0000,0000,0000,
  DL,02/19/2014,0468,N703TW,JFK,11:30,11:41,0328 ,0313,11,12:02,0021,0000,0000,0000,0000,0000,
  DL,02/19/2014,0854,N121DE,DTW,07:00,06:56,0274 ,0264,-4,07:25,0029,0000,0000,0000,0000,0000,
  DL,02/19/2014,1106,N547US,MSP,07:49,07:44,0216 ,0197,-5,07:58,0014,0000,0000,0000,0000,0000,
  DL,02/19/2014,1420,N530US,DTW,11:32,12:56,0273 ,0265,84,13:30,0034,0016,0000,0000,0000,0060,
  DL,02/19/2014,1480,N808DN,ATL,22:30,22:33,0265 ,0254,3,22:46,0013,0000,0000,0000,0000,0000,
  DL,02/19/2014,1859,N711ZX,JFK,06:35,06:26,0324 ,0319,-9,06:45,0019,0000,0000,0000,0000,0000,
  DL,02/19/2014,1866,N144DA,ATL,06:15,06:11,0273 ,0266,-4,06:27,0016,0000,0000,0000,0000,0000,
  DL,02/19/2014,1880,N812DN,ATL,23:45,23:54,0261 ,0244,9,00:07,0013,0000,0000,0000,0000,0000,
  DL,02/19/2014,1887,N928DN,MSP,06:30,06:22,0224 ,0200,-8,06:36,0014,0000,0000,0000,0000,0000,
  DL,02/19/2014,2040,N705TW,JFK,16:00,15:54,0317 ,0295,-6,16:06,0012,0000,0000,0000,0000,0000,
  DL,02/19/2014,2105,N934DN,MSP,15:00,14:55,0221 ,0209,-5,15:11,0016,0000,0000,0000,0000,0000,
  DL,02/19/2014,2240,N711ZX,JFK,21:15,21:13,0316 ,0295,-2,21:23,0010,0000,0000,0000,0000,0000,
  DL,02/19/2014,2305,N901DA,MSP,12:35,12:28,0223 ,0197,-7,12:43,0015,0000,0000,0000,0000,0000,
