
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/06/2014,2105,N946DN,MSP,15:00,14:55,0220 ,0198,-5,15:10,0015,0000,0000,0000,0000,0000,
  DL,03/06/2014,2240,N713TW,JFK,21:15,21:08,0323 ,0313,-7,21:28,0020,0000,0000,0000,0000,0000,
  DL,03/06/2014,2305,N927DN,MSP,12:40,12:33,0220 ,0197,-7,12:47,0014,0000,0000,0000,0000,0000,
  DL,03/06/2014,2340,N718TW,JFK,23:30,23:27,0324 ,0315,-3,23:41,0014,0000,0000,0000,0000,0000,
  DL,03/06/2014,2375,N375DA,SLC,13:21,13:23,0106 ,0108,2,13:41,0018,0000,0000,0000,0000,0000,
  DL,03/06/2014,2396,N386DA,CVG,12:01,11:56,0264 ,0253,-5,12:14,0018,0000,0000,0000,0000,0000,
  DL,03/06/2014,2548,N913DN,MSP,06:30,06:24,0221 ,0203,-6,06:36,0012,0000,0000,0000,0000,0000,
  DL,03/07/2014,0061,N713TW,ATL,11:55,11:51,0274 ,0265,-4,12:10,0019,0000,0000,0000,0000,0000,
  DL,03/07/2014,0240,N698DL,ATL,06:00,06:49,0276 ,0272,49,06:58,0009,0045,0000,0000,0000,0000,
  DL,03/07/2014,0408,N707TW,JFK,08:00,11:17,0327 ,0322,197,11:33,0016,0192,0000,0000,0000,0000,
  DL,03/07/2014,0468,N704X ,JFK,11:30,11:24,0330 ,0334,-6,11:49,0025,0000,0000,0000,0000,0000,
  DL,03/07/2014,0806,N127DL,MSP,00:35,00:31,0213 ,0195,-4,00:43,0012,0000,0000,0000,0000,0000,
  DL,03/07/2014,0854,N124DE,DTW,07:00,06:52,0271 ,0258,-8,07:07,0015,0000,0000,0000,0000,0000,
  DL,03/07/2014,1106,N6709 ,MSP,07:49,07:42,0212 ,0212,-7,07:58,0016,0000,0000,0000,0000,0000,
  DL,03/07/2014,1151,N723TW,HNL,17:59,17:51,0333 ,0348,-8,18:07,0016,0000,0000,0000,0000,0000,
  DL,03/07/2014,1420,N808DN,DTW,11:35,11:33,0270 ,0260,-2,11:47,0014,0000,0000,0000,0000,0000,
  DL,03/07/2014,1480,N176DN,ATL,22:30,22:24,0269 ,0259,-6,22:44,0020,0000,0000,0000,0000,0000,
  DL,03/07/2014,1680,N804DN,ATL,14:30,14:28,0272 ,0267,-2,14:45,0017,0000,0000,0000,0000,0000,
  DL,03/07/2014,1859,N712TW,JFK,06:45,06:55,0324 ,0339,10,07:09,0014,0010,0000,0015,0000,0000,
  DL,03/07/2014,1866,N138DL,ATL,07:45,07:42,0269 ,0263,-3,07:55,0013,0000,0000,0000,0000,0000,
  DL,03/07/2014,1880,N6715C,ATL,23:45,23:50,0263 ,0257,5,00:02,0012,0000,0000,0000,0000,0000,
  DL,03/07/2014,1988,N139DL,DTW,23:10,23:06,0274 ,0268,-4,23:23,0017,0000,0000,0000,0000,0000,
  DL,03/07/2014,2040,N702TW,JFK,16:00,16:05,0322 ,0322,5,16:22,0017,0000,0000,0000,0000,0000,
  DL,03/07/2014,2105,N955DN,MSP,15:00,14:55,0220 ,0213,-5,15:08,0013,0000,0000,0000,0000,0000,
  DL,03/07/2014,2240,N710TW,JFK,21:15,21:09,0323 ,0309,-6,21:21,0012,0000,0000,0000,0000,0000,
  DL,03/07/2014,2305,N908DA,MSP,12:40,12:36,0220 ,0208,-4,12:48,0012,0000,0000,0000,0000,0000,
  DL,03/07/2014,2340,N693DL,JFK,23:30,23:23,0324 ,0327,-7,23:41,0018,0000,0000,0000,0000,0000,
  DL,03/07/2014,2375,N381DN,SLC,13:21,13:31,0106 ,0106,10,13:44,0013,0000,0000,0000,0000,0000,
  DL,03/07/2014,2396,N3741S,CVG,12:01,11:55,0264 ,0253,-6,12:08,0013,0000,0000,0000,0000,0000,
  DL,03/07/2014,2548,N927DN,MSP,06:30,06:26,0221 ,0210,-4,06:37,0011,0000,0000,0000,0000,0000,
  DL,03/08/2014,0061,N709TW,ATL,11:55,11:46,0273 ,0304,-9,11:59,0013,0000,0000,0022,0000,0000,
  DL,03/08/2014,0240,N663DN,ATL,06:15,06:10,0272 ,0262,-5,06:25,0015,0000,0000,0000,0000,0000,
  DL,03/08/2014,0408,N723TW,JFK,08:00,07:54,0324 ,0330,-6,08:13,0019,0000,0000,0000,0000,0000,
  DL,03/08/2014,0468,N722TW,JFK,11:30,11:28,0330 ,0346,-2,11:43,0015,0000,0000,0000,0000,0000,
  DL,03/08/2014,0806,N127DL,MSP,00:35,00:31,0212 ,0216,-4,00:52,0021,0000,0000,0000,0000,0000,
  DL,03/08/2014,0854,N138DL,DTW,07:00,07:01,0267 ,0280,1,07:18,0017,0000,0000,0000,0000,0000,
  DL,03/08/2014,1106,N635DL,MSP,07:49,07:43,0209 ,0222,-6,07:55,0012,0000,0000,0000,0000,0000,
  DL,03/08/2014,1151,N702TW,HNL,15:05,15:00,0328 ,0336,-5,15:12,0012,0000,0000,0000,0000,0000,
  DL,03/08/2014,1420,N664DN,DTW,11:35,11:46,0268 ,0285,11,11:58,0012,0002,0000,0017,0000,0009,
  DL,03/08/2014,1579,N801DZ,DTW,21:48,21:45,0267 ,0269,-3,21:56,0011,0000,0000,0000,0000,0000,
  DL,03/08/2014,1680,N809DN,ATL,14:30,14:20,0270 ,0272,-10,14:35,0015,0000,0000,0000,0000,0000,
  DL,03/08/2014,1859,N718TW,JFK,06:45,06:44,0322 ,0325,-1,06:55,0011,0000,0000,0000,0000,0000,
  DL,03/08/2014,1866,N124DE,ATL,07:45,07:38,0268 ,0260,-7,07:51,0013,0000,0000,0000,0000,0000,
  DL,03/08/2014,1880,N816DN,ATL,22:55,22:52,0265 ,0271,-3,23:09,0017,0000,0000,0000,0000,0000,
  DL,03/08/2014,2105,N915DN,MSP,15:00,15:20,0217 ,0216,20,15:36,0016,0000,0000,0000,0000,0019,
  DL,03/08/2014,2240,N718TW,JFK,21:15,21:11,0321 ,0326,-4,21:26,0015,0000,0000,0000,0000,0000,
  DL,03/08/2014,2305,N3740C,MSP,12:40,12:31,0213 ,0219,-9,12:41,0010,0000,0000,0000,0000,0000,
  DL,03/08/2014,2375,N3768 ,SLC,13:21,13:15,0104 ,0104,-6,13:31,0016,0000,0000,0000,0000,0000,
