
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,07/22/2014,1775,N143DA,ATL,17:52,17:39,0320 ,-13,17:29,0010,0000,0000,0000,0000,0000,
  DL,07/22/2014,1793,N935DN,MSP,16:58,16:24,0253 ,-34,16:23,0001,0000,0000,0000,0000,0000,
  DL,07/22/2014,1894,N344NW,CVG,18:20,18:22,0300 ,2,18:16,0006,0000,0000,0000,0000,0000,
  DL,07/22/2014,1988,N816DN,DTW,22:13,23:31,0313 ,78,23:24,0007,0000,0000,0078,0000,0000,
  DL,07/22/2014,2049,N816DN,ATL,10:28,09:58,0313 ,-30,09:53,0005,0000,0000,0000,0000,0000,
  DL,07/22/2014,2209,N137DL,MSP,21:58,23:31,0248 ,93,23:22,0009,0000,0000,0093,0000,0000,
  DL,07/22/2014,2260,N136DL,ATL,12:05,11:30,0321 ,-35,11:20,0010,0000,0000,0000,0000,0000,
  DL,07/22/2014,2265,N588NW,ATL,21:35,22:07,0310 ,32,21:54,0013,0000,0000,0032,0000,0000,
  DL,07/22/2014,2305,N125DL,MSP,11:41,12:12,0256 ,31,12:03,0009,0000,0000,0031,0000,0000,
  DL,07/22/2014,2375,N361NW,SLC,12:27,12:43,0132 ,16,12:39,0004,0000,0000,0016,0000,0000,
  DL,07/22/2014,2382,N322NB,SLC,22:57,00:12,0127 ,75,00:05,0007,0000,0000,0075,0000,0000,
  DL,07/22/2014,2552,N582NW,ATL,13:06,12:42,0316 ,-24,12:33,0009,0000,0000,0000,0000,0000,
  DL,07/22/2014,2556,N612DL,DTW,14:26,14:14,0316 ,-12,14:03,0011,0000,0000,0000,0000,0000,
  DL,07/23/2014,0241,N6700 ,ATL,20:10,20:07,0319 ,-3,19:54,0013,0000,0000,0000,0000,0000,
  DL,07/23/2014,0415,N727TW,JFK,20:25,23:07,0415 ,162,22:59,0008,0000,0087,0075,0000,0000,
  DL,07/23/2014,0419,N711ZX,JFK,21:49,05:10,0414 ,441,05:07,0003,0000,0000,0000,0000,0000,
  DL,07/23/2014,0431,N709TW,JFK,12:31,12:22,0391 ,-9,12:17,0005,0000,0000,0000,0000,0000,
  DL,07/23/2014,0432,N713TW,JFK,15:10,15:42,0385 ,32,15:35,0007,0000,0000,0032,0000,0000,
  DL,07/23/2014,0435,N704X ,JFK,23:09,00:51,0414 ,102,00:44,0007,0076,0000,0026,0000,0000,
  DL,07/23/2014,0469,N717TW,JFK,10:30,10:13,0390 ,-17,10:09,0004,0000,0000,0000,0000,0000,
  DL,07/23/2014,0486,N703TW,JFK,18:10,18:19,0400 ,9,18:11,0008,0000,0000,0000,0000,0000,
  DL,07/23/2014,0745,N138DL,DTW,10:56,10:45,0321 ,-11,10:38,0007,0000,0000,0000,0000,0000,
  DL,07/23/2014,0949,N817DN,MSP,09:32,09:31,0252 ,-1,09:24,0007,0000,0000,0000,0000,0000,
  DL,07/23/2014,0956,N818DA,ATL,14:55,16:19,0310 ,84,16:09,0010,0000,0000,0084,0000,0000,
  DL,07/23/2014,0998,N6714Q,MSP,00:03,01:01,0248 ,58,00:49,0012,0016,0000,0000,0000,0042,
  DL,07/23/2014,1145,N594NW,DTW,18:11,18:15,0316 ,4,18:08,0007,0000,0000,0000,0000,0000,
  DL,07/23/2014,1151,N592NW,MSP,13:51,14:47,0251 ,56,14:31,0016,0000,0000,0056,0000,0000,
  DL,07/23/2014,1152,N595NW,HNL,06:18,05:59,0313 ,-19,05:53,0006,0000,0000,0000,0000,0000,
  DL,07/23/2014,1505,N612DL,MSP,19:24,19:27,0249 ,3,19:21,0006,0000,0000,0000,0000,0000,
  DL,07/23/2014,1731,N6707A,DTW,20:06,20:13,0311 ,7,20:04,0009,0000,0000,0000,0000,0000,
  DL,07/23/2014,1775,N144DA,ATL,17:52,18:04,0320 ,12,17:57,0007,0000,0000,0000,0000,0000,
  DL,07/23/2014,1793,N903DA,MSP,16:58,17:23,0253 ,25,17:16,0007,0000,0000,0025,0000,0000,
  DL,07/23/2014,1894,N352NW,CVG,18:20,18:26,0300 ,6,18:18,0008,0000,0000,0000,0000,0000,
  DL,07/23/2014,1988,N810DN,DTW,22:13,22:53,0313 ,40,22:48,0005,0000,0000,0040,0000,0000,
  DL,07/23/2014,2049,N810DN,ATL,10:28,10:20,0313 ,-8,10:15,0005,0000,0000,0000,0000,0000,
  DL,07/23/2014,2209,N121DE,MSP,21:58,22:19,0248 ,21,22:12,0007,0000,0000,0021,0000,0000,
  DL,07/23/2014,2260,N130DL,ATL,12:05,12:12,0321 ,7,12:01,0011,0000,0000,0000,0000,0000,
  DL,07/23/2014,2265,N589NW,ATL,21:35,21:55,0310 ,20,21:40,0015,0010,0000,0010,0000,0000,
  DL,07/23/2014,2305,N125DL,MSP,11:41,11:58,0256 ,17,11:51,0007,0000,0000,0017,0000,0000,
  DL,07/23/2014,2375,N391DA,SLC,12:28,14:11,0133 ,103,14:03,0008,0000,0000,0103,0000,0000,
  DL,07/23/2014,2382,N341NB,SLC,22:57,23:08,0127 ,11,22:38,0030,0000,0000,0000,0000,0000,
  DL,07/23/2014,2552,N582NW,ATL,13:06,13:08,0316 ,2,13:04,0004,0000,0000,0000,0000,0000,
  DL,07/23/2014,2556,N6714Q,DTW,14:26,15:27,0316 ,61,15:15,0012,0000,0000,0061,0000,0000,
  DL,07/24/2014,0241,N695DL,ATL,20:10,20:38,0319 ,28,20:27,0011,0000,0000,0028,0000,0000,
  DL,07/24/2014,0415,N706TW,JFK,20:25,19:54,0415 ,-31,19:41,0013,0000,0000,0000,0000,0000,
  DL,07/24/2014,0419,N709TW,JFK,21:49,22:22,0414 ,33,22:15,0007,0013,0000,0000,0000,0020,
  DL,07/24/2014,0431,N717TW,JFK,12:31,12:29,0391 ,-2,12:20,0009,0000,0000,0000,0000,0000,
  DL,07/24/2014,0432,N707TW,JFK,15:10,15:00,0385 ,-10,14:56,0004,0000,0000,0000,0000,0000,
  DL,07/24/2014,0435,N711ZX,JFK,23:09,22:57,0414 ,-12,22:50,0007,0000,0000,0000,0000,0000,
  DL,07/24/2014,0469,N713TW,JFK,10:30,10:10,0390 ,-20,10:00,0010,0000,0000,0000,0000,0000,
  DL,07/24/2014,0486,N712TW,JFK,18:10,17:53,0400 ,-17,17:49,0004,0000,0000,0000,0000,0000,
  DL,07/24/2014,0745,N136DL,DTW,10:56,10:38,0321 ,-18,10:25,0013,0000,0000,0000,0000,0000,
  DL,07/24/2014,0949,N804DN,MSP,09:32,09:30,0252 ,-2,09:23,0007,0000,0000,0000,0000,0000,
  DL,07/24/2014,0956,N818DA,ATL,14:55,14:26,0310 ,-29,14:17,0009,0000,0000,0000,0000,0000,
  DL,07/24/2014,0998,N614DL,MSP,00:03,00:20,0248 ,17,00:15,0005,0017,0000,0000,0000,0000,
  DL,07/24/2014,1145,N594NW,DTW,18:11,18:02,0316 ,-9,17:50,0012,0000,0000,0000,0000,0000,
  DL,07/24/2014,1151,N583NW,MSP,13:51,13:57,0251 ,6,13:53,0004,0000,0000,0000,0000,0000,
  DL,07/24/2014,1152,N592NW,HNL,06:18,06:19,0313 ,1,05:52,0027,0000,0000,0000,0000,0000,
  DL,07/24/2014,1505,N659DL,MSP,20:02,20:19,0257 ,17,20:14,0005,0013,0000,0004,0000,0000,
  DL,07/24/2014,1649,N822DN,ATL,00:13,01:11,0308 ,58,01:04,0007,0030,0021,0000,0000,0007,
  DL,07/24/2014,1731,N6708D,DTW,20:06,20:03,0311 ,-3,19:59,0004,0000,0000,0000,0000,0000,
  DL,07/24/2014,1775,N140LL,ATL,17:52,17:54,0320 ,2,17:43,0011,0000,0000,0000,0000,0000,
  DL,07/24/2014,1793,N960DN,MSP,16:58,16:57,0253 ,-1,16:50,0007,0000,0000,0000,0000,0000,
  DL,07/24/2014,1894,N325US,CVG,18:20,18:23,0300 ,3,18:17,0006,0000,0000,0000,0000,0000,
  DL,07/24/2014,1988,N807DN,DTW,22:13,22:07,0313 ,-6,22:00,0007,0000,0000,0000,0000,0000,
  DL,07/24/2014,2049,N807DN,ATL,10:28,10:08,0313 ,-20,09:57,0011,0000,0000,0000,0000,0000,
  DL,07/24/2014,2209,N138DL,MSP,21:58,22:11,0248 ,13,22:05,0006,0000,0000,0000,0000,0000,
  DL,07/24/2014,2260,N126DL,ATL,12:05,11:44,0321 ,-21,11:34,0010,0000,0000,0000,0000,0000,
  DL,07/24/2014,2265,N596NW,ATL,21:35,23:53,0310 ,138,23:47,0006,0026,0000,0000,0000,0112,
  DL,07/24/2014,2305,N124DE,MSP,11:41,11:23,0256 ,-18,11:16,0007,0000,0000,0000,0000,0000,
  DL,07/24/2014,2375,N361NW,SLC,12:27,12:28,0132 ,1,12:22,0006,0000,0000,0000,0000,0000,
  DL,07/24/2014,2382,N360NB,SLC,22:57,22:46,0127 ,-11,22:37,0009,0000,0000,0000,0000,0000,
  DL,07/24/2014,2552,N582NW,ATL,13:06,12:41,0316 ,-25,12:27,0014,0000,0000,0000,0000,0000,
  DL,07/24/2014,2556,N6701 ,DTW,14:26,14:28,0316 ,2,14:23,0005,0000,0000,0000,0000,0000,
  DL,07/25/2014,0241,N652DL,ATL,20:10,19:33,0319 ,-37,19:28,0005,0000,0000,0000,0000,0000,
  DL,07/25/2014,0415,N713TW,JFK,20:25,22:19,0415 ,114,22:06,0013,0092,0000,0000,0000,0022,
  DL,07/25/2014,0419,N709TW,JFK,21:49,21:36,0414 ,-13,21:23,0013,0000,0000,0000,0000,0000,
  DL,07/25/2014,0431,N717TW,JFK,12:31,12:08,0391 ,-23,12:01,0007,0000,0000,0000,0000,0000,
  DL,07/25/2014,0432,N710TW,JFK,15:10,15:06,0385 ,-4,14:55,0011,0000,0000,0000,0000,0000,
  DL,07/25/2014,0435,N707TW,JFK,23:09,23:36,0414 ,27,23:27,0009,0027,0000,0000,0000,0000,
  DL,07/25/2014,0469,N706TW,JFK,10:30,10:15,0390 ,-15,10:05,0010,0000,0000,0000,0000,0000,
  DL,07/25/2014,0486,N727TW,JFK,18:10,18:05,0400 ,-5,17:55,0010,0000,0000,0000,0000,0000,
  DL,07/25/2014,0745,N129DL,DTW,10:56,10:43,0321 ,-13,10:31,0012,0000,0000,0000,0000,0000,
  DL,07/25/2014,0949,N817DN,MSP,09:32,09:17,0252 ,-15,09:06,0011,0000,0000,0000,0000,0000,
  DL,07/25/2014,0956,N821DN,ATL,14:55,14:27,0310 ,-28,14:22,0005,0000,0000,0000,0000,0000,
  DL,07/25/2014,0998,N6706Q,MSP,00:03,24:00,0248 ,-3,23:54,0006,0000,0000,0000,0000,0000,
  DL,07/25/2014,1145,N596NW,DTW,18:11,18:17,0316 ,6,18:07,0010,0000,0000,0000,0000,0000,
  DL,07/25/2014,1151,N595NW,MSP,13:51,13:46,0251 ,-5,13:33,0013,0000,0000,0000,0000,0000,
  DL,07/25/2014,1152,N583NW,HNL,06:18,06:05,0313 ,-13,05:46,0019,0000,0000,0000,0000,0000,
  DL,07/25/2014,1505,N689DL,MSP,20:02,19:59,0257 ,-3,19:55,0004,0000,0000,0000,0000,0000,
  DL,07/25/2014,1649,N820DN,ATL,00:13,23:44,0308 ,-29,23:35,0009,0000,0000,0000,0000,0000,
  DL,07/25/2014,1731,N819DN,DTW,20:07,20:07,0312 ,0,20:01,0006,0000,0000,0000,0000,0000,
  DL,07/25/2014,1775,N1402A,ATL,17:52,17:31,0320 ,-21,17:28,0003,0000,0000,0000,0000,0000,
  DL,07/25/2014,1793,N952DN,MSP,16:58,16:48,0253 ,-10,16:37,0011,0000,0000,0000,0000,0000,
  DL,07/25/2014,1894,N333NW,CVG,18:20,18:46,0300 ,26,18:39,0007,0000,0000,0000,0000,0026,
  DL,07/25/2014,1988,N815DN,DTW,22:13,22:11,0313 ,-2,21:59,0012,0000,0000,0000,0000,0000,
  DL,07/25/2014,2049,N815DN,ATL,10:28,09:55,0313 ,-33,09:50,0005,0000,0000,0000,0000,0000,
  DL,07/25/2014,2209,N124DE,MSP,21:58,22:35,0248 ,37,22:16,0019,0037,0000,0000,0000,0000,
  DL,07/25/2014,2260,N121DE,ATL,12:05,11:55,0321 ,-10,11:41,0014,0000,0000,0000,0000,0000,
  DL,07/25/2014,2265,N593NW,ATL,21:35,21:05,0310 ,-30,20:57,0008,0000,0000,0000,0000,0000,
  DL,07/25/2014,2305,N138DL,MSP,11:41,11:24,0256 ,-17,11:19,0005,0000,0000,0000,0000,0000,
  DL,07/25/2014,2375,N325US,SLC,12:27,14:23,0132 ,116,14:16,0007,0116,0000,0000,0000,0000,
  DL,07/25/2014,2382,N332NB,SLC,22:57,22:53,0127 ,-4,22:37,0016,0000,0000,0000,0000,0000,
  DL,07/25/2014,2552,N582NW,ATL,13:06,13:00,0316 ,-6,12:59,0001,0000,0000,0000,0000,0000,
  DL,07/25/2014,2556,N654DL,DTW,14:26,14:32,0316 ,6,14:26,0006,0000,0000,0000,0000,0000,
  DL,07/26/2014,0241,N614DL,ATL,20:01,19:21,0316 ,-40,19:13,0008,0000,0000,0000,0000,0000,
  DL,07/26/2014,0415,N713TW,JFK,20:20,19:58,0410 ,-22,19:53,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,0431,N624AG,JFK,12:28,12:18,0388 ,-10,12:13,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,0435,N707TW,JFK,23:04,23:12,0409 ,8,23:03,0009,0000,0000,0000,0000,0000,
  DL,07/26/2014,0486,N702TW,JFK,18:04,17:41,0394 ,-23,17:36,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,0745,N126DL,DTW,10:52,10:28,0317 ,-24,10:21,0007,0000,0000,0000,0000,0000,
  DL,07/26/2014,0949,N310NW,MSP,09:30,09:06,0250 ,-24,09:00,0006,0000,0000,0000,0000,0000,
  DL,07/26/2014,0998,N375DA,MSP,23:53,23:29,0248 ,-24,23:23,0006,0000,0000,0000,0000,0000,
  DL,07/26/2014,1145,N596NW,DTW,18:04,17:56,0314 ,-8,17:48,0008,0000,0000,0000,0000,0000,
  DL,07/26/2014,1151,N592NW,MSP,13:49,13:35,0249 ,-14,13:30,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,1152,N594NW,HNL,06:17,06:13,0312 ,-4,05:47,0026,0000,0000,0000,0000,0000,
  DL,07/26/2014,1505,N812DN,MSP,20:01,19:59,0256 ,-2,19:56,0003,0000,0000,0000,0000,0000,
  DL,07/26/2014,1649,N813DN,ATL,00:11,23:56,0306 ,-15,23:51,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,1775,N143DA,ATL,17:50,17:22,0318 ,-28,17:13,0009,0000,0000,0000,0000,0000,
  DL,07/26/2014,1793,N331NW,MSP,16:53,16:43,0248 ,-10,16:38,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,1894,N354NW,CVG,18:11,17:50,0296 ,-21,17:45,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,2049,N821DN,ATL,10:25,09:55,0310 ,-30,09:45,0010,0000,0000,0000,0000,0000,
  DL,07/26/2014,2260,N585NW,ATL,13:18,12:55,0311 ,-23,12:50,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,2265,N591NW,ATL,21:33,21:36,0308 ,3,21:28,0008,0000,0000,0000,0000,0000,
  DL,07/26/2014,2305,N804DN,MSP,11:38,11:21,0253 ,-17,11:15,0006,0000,0000,0000,0000,0000,
  DL,07/26/2014,2375,N370NW,SLC,12:25,12:06,0130 ,-19,11:57,0009,0000,0000,0000,0000,0000,
  DL,07/26/2014,2382,N301NB,SLC,21:10,20:58,0125 ,-12,20:53,0005,0000,0000,0000,0000,0000,
  DL,07/26/2014,2552,N589NW,ATL,11:57,11:27,0317 ,-30,11:17,0010,0000,0000,0000,0000,0000,
  DL,07/26/2014,2556,N6700 ,DTW,14:24,14:15,0314 ,-9,14:10,0005,0000,0000,0000,0000,0000,
  DL,07/27/2014,0241,N67171,ATL,20:10,19:46,0319 ,-24,19:36,0010,0000,0000,0000,0000,0000,
  DL,07/27/2014,0415,N702TW,JFK,20:25,19:55,0415 ,-30,19:49,0006,0000,0000,0000,0000,0000,
  DL,07/27/2014,0419,N707TW,JFK,21:49,22:02,0414 ,13,21:49,0013,0000,0000,0000,0000,0000,
  DL,07/27/2014,0431,N713TW,JFK,12:31,12:43,0391 ,12,12:38,0005,0000,0000,0000,0000,0000,
  DL,07/27/2014,0432,N705TW,JFK,15:10,14:59,0385 ,-11,14:48,0011,0000,0000,0000,0000,0000,
  DL,07/27/2014,0435,N709TW,JFK,23:09,00:48,0414 ,99,00:41,0007,0076,0000,0018,0000,0005,
  DL,07/27/2014,0469,N723TW,JFK,10:30,10:05,0390 ,-25,10:00,0005,0000,0000,0000,0000,0000,
  DL,07/27/2014,0486,N706TW,JFK,18:10,18:01,0400 ,-9,17:55,0006,0000,0000,0000,0000,0000,
  DL,07/27/2014,0745,N125DL,DTW,10:56,10:45,0321 ,-11,10:36,0009,0000,0000,0000,0000,0000,
  DL,07/27/2014,0949,N822DN,MSP,09:32,09:14,0252 ,-18,09:02,0012,0000,0000,0000,0000,0000,
  DL,07/27/2014,0998,N633DL,MSP,00:03,23:41,0248 ,-22,23:28,0013,0000,0000,0000,0000,0000,
  DL,07/27/2014,1145,N594NW,DTW,18:11,19:07,0316 ,56,18:56,0011,0000,0000,0056,0000,0000,
  DL,07/27/2014,1151,N588NW,MSP,13:51,13:33,0251 ,-18,13:25,0008,0000,0000,0000,0000,0000,
  DL,07/27/2014,1152,N593NW,HNL,06:18,06:20,0313 ,2,05:51,0029,0000,0000,0000,0000,0000,
  DL,07/27/2014,1505,N671DN,MSP,20:02,19:32,0257 ,-30,19:25,0007,0000,0000,0000,0000,0000,
  DL,07/27/2014,1649,N816DN,ATL,00:37,00:18,0304 ,-19,00:10,0008,0000,0000,0000,0000,0000,
  DL,07/27/2014,1731,N6700 ,DTW,20:06,21:58,0311 ,112,21:48,0010,0000,0020,0092,0000,0000,
  DL,07/27/2014,1775,N144DA,ATL,17:52,17:31,0320 ,-21,17:22,0009,0000,0000,0000,0000,0000,
  DL,07/27/2014,1793,N911DA,MSP,16:58,17:09,0253 ,11,16:58,0011,0000,0000,0000,0000,0000,
  DL,07/27/2014,1894,N339NW,CVG,18:20,18:23,0300 ,3,18:16,0007,0000,0000,0000,0000,0000,
  DL,07/27/2014,1988,N802DN,DTW,22:13,00:08,0313 ,115,23:59,0009,0107,0000,0000,0000,0008,
  DL,07/27/2014,2049,N802DN,ATL,10:28,10:11,0313 ,-17,10:07,0004,0000,0000,0000,0000,0000,
  DL,07/27/2014,2209,N139DL,MSP,21:58,21:38,0248 ,-20,21:31,0007,0000,0000,0000,0000,0000,
  DL,07/27/2014,2260,N6708D,ATL,12:05,11:35,0321 ,-30,11:28,0007,0000,0000,0000,0000,0000,
  DL,07/27/2014,2265,N126DL,ATL,21:35,23:12,0310 ,97,22:38,0034,0078,0000,0019,0000,0000,
  DL,07/27/2014,2305,N127DL,MSP,11:41,11:19,0256 ,-22,11:14,0005,0000,0000,0000,0000,0000,
  DL,07/27/2014,2375,N377NW,SLC,12:27,11:57,0132 ,-30,11:52,0005,0000,0000,0000,0000,0000,
  DL,07/27/2014,2382,N326NB,SLC,22:57,22:54,0127 ,-3,22:28,0026,0000,0000,0000,0000,0000,
  DL,07/27/2014,2552,N587NW,ATL,13:06,12:41,0316 ,-25,12:36,0005,0000,0000,0000,0000,0000,
  DL,07/27/2014,2556,N633DL,DTW,14:26,13:56,0316 ,-30,13:50,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,0241,N6709 ,ATL,20:10,19:49,0319 ,-21,19:40,0009,0000,0000,0000,0000,0000,
  DL,07/28/2014,0415,N727TW,JFK,20:25,20:13,0415 ,-12,20:05,0008,0000,0000,0000,0000,0000,
  DL,07/28/2014,0431,N705TW,JFK,12:31,12:30,0391 ,-1,12:22,0008,0000,0000,0000,0000,0000,
  DL,07/28/2014,0432,N703TW,JFK,15:10,14:47,0385 ,-23,14:38,0009,0000,0000,0000,0000,0000,
  DL,07/28/2014,0435,N709TW,JFK,23:09,22:32,0414 ,-37,22:21,0011,0000,0000,0000,0000,0000,
  DL,07/28/2014,0469,N706TW,JFK,10:30,10:25,0390 ,-5,10:17,0008,0000,0000,0000,0000,0000,
  DL,07/28/2014,0486,N717TW,JFK,18:10,17:43,0400 ,-27,17:36,0007,0000,0000,0000,0000,0000,
  DL,07/28/2014,0745,N136DL,DTW,10:56,10:51,0321 ,-5,10:45,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,0949,N817DN,MSP,09:32,09:11,0252 ,-21,09:02,0009,0000,0000,0000,0000,0000,
  DL,07/28/2014,0956,N815DN,ATL,14:55,14:50,0310 ,-5,14:45,0005,0000,0000,0000,0000,0000,
  DL,07/28/2014,0998,N6716C,MSP,00:03,23:54,0248 ,-9,23:49,0005,0000,0000,0000,0000,0000,
  DL,07/28/2014,1145,N594NW,DTW,18:11,19:49,0316 ,98,19:41,0008,0000,0000,0000,0000,0098,
  DL,07/28/2014,1151,N596NW,MSP,13:51,13:36,0251 ,-15,13:23,0013,0000,0000,0000,0000,0000,
  DL,07/28/2014,1152,N590NW,HNL,06:18,06:09,0313 ,-9,05:48,0021,0000,0000,0000,0000,0000,
  DL,07/28/2014,1505,N548US,MSP,20:02,19:59,0257 ,-3,19:53,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,1649,N812DN,ATL,00:13,23:47,0308 ,-26,23:44,0003,0000,0000,0000,0000,0000,
  DL,07/28/2014,1731,N6705Y,DTW,20:06,19:41,0311 ,-25,19:35,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,1775,N140LL,ATL,17:52,17:28,0320 ,-24,17:19,0009,0000,0000,0000,0000,0000,
  DL,07/28/2014,1793,N960DN,MSP,16:58,16:30,0253 ,-28,16:23,0007,0000,0000,0000,0000,0000,
  DL,07/28/2014,1894,N344NW,CVG,18:20,17:53,0300 ,-27,17:47,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,1988,N810DN,DTW,22:13,22:21,0313 ,8,21:39,0042,0000,0000,0000,0000,0000,
  DL,07/28/2014,2049,N810DN,ATL,10:28,10:12,0313 ,-16,10:06,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,2209,N127DL,MSP,21:58,21:34,0248 ,-24,21:19,0015,0000,0000,0000,0000,0000,
  DL,07/28/2014,2260,N124DE,ATL,12:05,12:27,0321 ,22,12:18,0009,0022,0000,0000,0000,0000,
  DL,07/28/2014,2265,N581NW,ATL,21:35,21:28,0310 ,-7,21:22,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,2305,N129DL,MSP,11:41,11:32,0256 ,-9,11:24,0008,0000,0000,0000,0000,0000,
  DL,07/28/2014,2375,N345NW,SLC,12:27,12:21,0132 ,-6,12:17,0004,0000,0000,0000,0000,0000,
  DL,07/28/2014,2382,N337NB,SLC,22:57,22:57,0127 ,0,22:51,0006,0000,0000,0000,0000,0000,
  DL,07/28/2014,2552,N587NW,ATL,13:06,16:02,0316 ,176,15:55,0007,0144,0000,0032,0000,0000,
  DL,07/28/2014,2556,N6716C,DTW,14:26,14:10,0316 ,-16,14:05,0005,0000,0000,0000,0000,0000,
  DL,07/29/2014,0241,N667DN,ATL,20:10,20:11,0319 ,1,19:56,0015,0000,0000,0000,0000,0000,
  DL,07/29/2014,0415,N709TW,JFK,20:25,20:23,0415 ,-2,20:19,0004,0000,0000,0000,0000,0000,
  DL,07/29/2014,0419,N723TW,JFK,21:49,21:39,0414 ,-10,21:33,0006,0000,0000,0000,0000,0000,
  DL,07/29/2014,0431,N703TW,JFK,12:31,12:47,0391 ,16,12:42,0005,0000,0000,0016,0000,0000,
  DL,07/29/2014,0432,N710TW,JFK,15:10,14:49,0385 ,-21,14:43,0006,0000,0000,0000,0000,0000,
  DL,07/29/2014,0435,N717TW,JFK,23:09,23:00,0414 ,-9,22:40,0020,0000,0000,0000,0000,0000,
  DL,07/29/2014,0469,N707TW,JFK,10:30,09:54,0390 ,-36,09:48,0006,0000,0000,0000,0000,0000,
  DL,07/29/2014,0486,N705TW,JFK,18:10,18:15,0400 ,5,18:12,0003,0000,0000,0000,0000,0000,
  DL,07/29/2014,0745,N130DL,DTW,10:56,10:33,0321 ,-23,10:27,0006,0000,0000,0000,0000,0000,
  DL,07/29/2014,0949,N822DN,MSP,09:32,09:18,0252 ,-14,09:07,0011,0000,0000,0000,0000,0000,
  DL,07/29/2014,0998,N690DL,MSP,00:03,23:47,0248 ,-16,23:41,0006,0000,0000,0000,0000,0000,
  DL,07/29/2014,1145,N594NW,DTW,18:11,17:57,0316 ,-14,17:48,0009,0000,0000,0000,0000,0000,
  DL,07/29/2014,1151,N583NW,MSP,13:51,13:36,0251 ,-15,13:26,0010,0000,0000,0000,0000,0000,
  DL,07/29/2014,1152,N591NW,HNL,06:18,06:04,0313 ,-14,05:49,0015,0000,0000,0000,0000,0000,
  DL,07/29/2014,1505,N633DL,MSP,20:02,19:59,0257 ,-3,19:48,0011,0000,0000,0000,0000,0000,
  DL,07/29/2014,1731,N6711M,DTW,20:06,21:30,0311 ,84,21:20,0010,0084,0000,0000,0000,0000,
  DL,07/29/2014,1775,N1402A,ATL,17:52,17:30,0320 ,-22,17:25,0005,0000,0000,0000,0000,0000,
  DL,07/29/2014,1793,N934DN,MSP,16:58,16:34,0253 ,-24,16:31,0003,0000,0000,0000,0000,0000,
  DL,07/29/2014,1894,N361NW,CVG,18:20,18:34,0300 ,14,18:30,0004,0000,0000,0000,0000,0000,
  DL,07/29/2014,1988,N821DN,DTW,22:13,22:24,0313 ,11,22:19,0005,0000,0000,0000,0000,0000,
  DL,07/29/2014,2049,N821DN,ATL,10:28,10:09,0313 ,-19,10:04,0005,0000,0000,0000,0000,0000,
  DL,07/29/2014,2209,N128DL,MSP,21:58,22:12,0248 ,14,22:02,0010,0000,0000,0000,0000,0000,
  DL,07/29/2014,2260,N126DL,ATL,12:05,11:52,0321 ,-13,11:46,0006,0000,0000,0000,0000,0000,
  DL,07/29/2014,2265,N588NW,ATL,21:35,21:35,0310 ,0,21:26,0009,0000,0000,0000,0000,0000,
  DL,07/29/2014,2305,N593NW,MSP,11:41,11:12,0256 ,-29,11:06,0006,0000,0000,0000,0000,0000,
  DL,07/29/2014,2375,N373NW,SLC,12:27,12:15,0132 ,-12,12:10,0005,0000,0000,0000,0000,0000,
  DL,07/29/2014,2382,N366NB,SLC,22:57,22:45,0127 ,-12,22:29,0016,0000,0000,0000,0000,0000,
