
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,08/05/2015,0414,N702TW,JFK,08:30,08:26,0349 ,0314,-4,08:43,0017,0000,0000,0000,0000,0000,
  DL,08/05/2015,0468,N721TW,JFK,13:20,13:29,0353 ,0314,9,13:46,0017,0000,0000,0000,0000,0000,
  DL,08/05/2015,0687,N836DN,MSP,12:30,12:26,0212 ,0191,-4,12:37,0011,0000,0000,0000,0000,0000,
  DL,08/05/2015,0715,N832DN,SLC,18:00,17:57,0107 ,0110,-3,18:26,0029,0000,0000,0000,0000,0000,
  DL,08/05/2015,0745,N817DN,DTW,11:29,11:32,0274 ,0270,3,11:51,0019,0000,0000,0000,0000,0000,
  DL,08/05/2015,0806,N124DE,MSP,00:30,00:26,0212 ,0197,-4,00:39,0013,0000,0000,0000,0000,0000,
  DL,08/05/2015,0854,N837DN,DTW,06:45,06:46,0275 ,0272,1,07:05,0019,0000,0000,0000,0000,0000,
  DL,08/05/2015,0936,N832DN,DTW,23:45,23:47,0274 ,0253,2,00:01,0014,0000,0000,0000,0000,0000,
  DL,08/05/2015,0990,N825DN,ATL,23:15,23:10,0275 ,0273,-5,23:31,0021,0000,0000,0000,0000,0000,
  DL,08/05/2015,1070,N3743H,MSP,08:30,08:29,0218 ,0196,-1,08:46,0017,0000,0000,0000,0000,0000,
  DL,08/05/2015,1151,N592NW,HNL,15:05,15:59,0328 ,0323,54,16:22,0023,0049,0000,0000,0000,0000,
  DL,08/05/2015,1210,N6709 ,ATL,06:10,06:05,0294 ,0279,-5,06:31,0026,0000,0000,0000,0000,0000,
  DL,08/05/2015,1583,N705TW,JFK,11:20,11:18,0352 ,0335,-2,11:31,0013,0000,0000,0000,0000,0000,
  DL,08/05/2015,1680,N808DN,ATL,14:10,14:09,0290 ,0278,-1,14:30,0021,0000,0000,0000,0000,0000,
  DL,08/05/2015,1698,N594NW,DTW,09:00,08:58,0279 ,0273,-2,09:21,0023,0000,0000,0000,0000,0000,
  DL,08/05/2015,1859,N722TW,JFK,06:10,06:05,0349 ,0321,-5,06:20,0015,0000,0000,0000,0000,0000,
  DL,08/05/2015,1880,N6706Q,ATL,17:08,17:20,0287 ,0270,12,17:42,0022,0000,0000,0000,0000,0000,
  DL,08/05/2015,1894,N810DN,CVG,22:55,22:51,0273 ,0261,-4,23:16,0025,0000,0000,0000,0000,0000,
  DL,08/05/2015,2040,N712TW,JFK,16:00,16:11,0343 ,0324,11,16:41,0030,0000,0000,0000,0000,0000,
  DL,08/05/2015,2105,N818DA,MSP,15:15,16:21,0213 ,0203,66,16:44,0023,0056,0000,0000,0000,0000,
  DL,08/05/2015,2240,N624AG,JFK,21:13,21:38,0332 ,0310,25,21:53,0015,0000,0000,0000,0000,0000,
  DL,08/05/2015,2375,N670DN,SLC,13:00,13:10,0111 ,0097,10,13:28,0018,0000,0000,0000,0000,0000,
  DL,08/05/2015,2520,N138DL,DTW,13:05,13:36,0281 ,0253,31,13:54,0018,0000,0000,0000,0000,0000,
  DL,08/05/2015,2521,N706TW,JFK,22:55,22:52,0338 ,0326,-3,23:14,0022,0000,0000,0000,0000,0000,
  DL,08/05/2015,2559,N811DZ,ATL,09:55,09:53,0293 ,0271,-2,10:08,0015,0000,0000,0000,0000,0000,
  DL,08/05/2015,2566,N591NW,MSP,06:25,06:21,0217 ,0212,-4,06:49,0028,0000,0000,0000,0000,0000,
  DL,08/05/2015,2593,N126DL,ATL,22:20,22:13,0279 ,0263,-7,22:26,0013,0000,0000,0000,0000,0000,
  DL,08/05/2015,2758,N949AT,LAX,17:00,16:58,0085 ,0092,-2,17:14,0016,0000,0000,0000,0000,0000,
  DL,08/05/2015,2759,N949AT,LAX,09:00,08:54,0100 ,0101,-6,09:12,0018,0000,0000,0000,0000,0000,
  DL,08/05/2015,2761,N990AT,LAX,11:00,11:56,0085 ,0093,56,12:22,0026,0000,0000,0008,0000,0056,
  DL,08/05/2015,2762,N990AT,LAX,07:00,06:57,0085 ,0075,-3,07:11,0014,0000,0000,0000,0000,0000,
  DL,08/05/2015,2764,N949AT,LAX,21:00,21:05,0097 ,0143,5,21:46,0041,0000,0000,0051,0000,0000,
  DL,08/05/2015,2770,N607AT,LAX,19:00,19:29,0090 ,0084,29,19:45,0016,0000,0000,0010,0000,0013,
  DL,08/05/2015,2776,N990AT,LAX,15:00,16:11,0085 ,0092,71,16:39,0028,0012,0000,0007,0000,0059,
  DL,08/05/2015,2780,N983AT,LAX,13:00,13:15,0090 ,0092,15,13:46,0031,0004,0000,0002,0000,0011,
  DL,08/05/2015,2835,N838DN,MSP,11:07,11:12,0218 ,0191,5,11:26,0014,0000,0000,0000,0000,0000,
  DL,08/06/2015,0061,N815DN,ATL,11:55,12:15,0298 ,0275,20,12:36,0021,0000,0000,0000,0000,0000,
  DL,08/06/2015,0064,N127DL,ATL,07:30,07:26,0287 ,0297,-4,07:42,0016,0000,0000,0000,0000,0000,
  DL,08/06/2015,0310,N822DN,DTW,22:40,22:46,0272 ,0255,6,23:03,0017,0000,0000,0000,0000,0000,
  DL,08/06/2015,0382,N820DN,MSP,18:29,18:25,0210 ,0207,-4,18:40,0015,0000,0000,0000,0000,0000,
  DL,08/06/2015,0414,N709TW,JFK,08:30,08:25,0349 ,0341,-5,08:38,0013,0000,0000,0000,0000,0000,
  DL,08/06/2015,0468,N706TW,JFK,13:20,13:37,0353 ,0312,17,13:57,0020,0000,0000,0000,0000,0000,
  DL,08/06/2015,0715,N838DN,SLC,18:00,17:54,0107 ,0106,-6,18:09,0015,0000,0000,0000,0000,0000,
  DL,08/06/2015,0745,N804DN,DTW,11:29,11:28,0274 ,0278,-1,12:03,0035,0000,0000,0000,0000,0000,
  DL,08/06/2015,0806,N139DL,MSP,00:30,00:25,0212 ,0199,-5,00:39,0014,0000,0000,0000,0000,0000,
  DL,08/06/2015,0854,N325US,DTW,06:45,06:39,0283 ,0263,-6,06:53,0014,0000,0000,0000,0000,0000,
  DL,08/06/2015,0936,N838DN,DTW,23:45,00:41,0274 ,0257,56,00:55,0014,0000,0000,0000,0000,0039,
  DL,08/06/2015,0990,N812DN,ATL,23:15,23:20,0275 ,0295,5,23:54,0034,0000,0000,0025,0000,0000,
  DL,08/06/2015,1070,N3743H,MSP,08:30,08:24,0218 ,0198,-6,08:43,0019,0000,0000,0000,0000,0000,
  DL,08/06/2015,1151,N594NW,HNL,15:05,15:06,0328 ,0316,1,15:20,0014,0000,0000,0000,0000,0000,
  DL,08/06/2015,1210,N623DL,ATL,06:10,06:09,0294 ,0271,-1,06:23,0014,0000,0000,0000,0000,0000,
  DL,08/06/2015,1583,N624AG,JFK,11:20,11:18,0352 ,0344,-2,11:59,0041,0000,0000,0000,0000,0000,
  DL,08/06/2015,1680,N841DN,ATL,14:10,14:09,0290 ,0268,-1,14:22,0013,0000,0000,0000,0000,0000,
  DL,08/06/2015,1698,N590NW,DTW,09:00,08:58,0279 ,0254,-2,09:12,0014,0000,0000,0000,0000,0000,
  DL,08/06/2015,1859,N717TW,JFK,06:10,06:08,0349 ,0301,-2,06:24,0016,0000,0000,0000,0000,0000,
  DL,08/06/2015,1880,N6708D,ATL,17:08,17:18,0287 ,0274,10,17:42,0024,0000,0000,0000,0000,0000,
  DL,08/06/2015,1894,N842DN,CVG,22:55,22:59,0273 ,0276,4,23:40,0041,0000,0000,0000,0000,0000,
  DL,08/06/2015,2040,N704X ,JFK,16:00,15:59,0343 ,0326,-1,16:10,0011,0000,0000,0000,0000,0000,
  DL,08/06/2015,2105,N816DN,MSP,15:15,15:08,0213 ,0207,-7,15:19,0011,0000,0000,0000,0000,0000,
  DL,08/06/2015,2240,N713TW,JFK,21:13,21:10,0332 ,0327,-3,21:30,0020,0000,0000,0000,0000,0000,
  DL,08/06/2015,2375,N694DL,SLC,13:00,13:02,0111 ,0098,2,13:19,0017,0000,0000,0000,0000,0000,
  DL,08/06/2015,2520,N129DL,DTW,13:05,12:56,0281 ,0263,-9,13:15,0019,0000,0000,0000,0000,0000,
  DL,08/06/2015,2521,N718TW,JFK,22:55,23:00,0338 ,0321,5,23:30,0030,0000,0000,0000,0000,0000,
  DL,08/06/2015,2559,N801DZ,ATL,09:55,10:22,0293 ,0280,27,10:48,0026,0000,0000,0000,0000,0000,
  DL,08/06/2015,2561,N810DN,MSP,12:30,12:30,0212 ,0197,0,12:47,0017,0000,0000,0000,0000,0000,
  DL,08/06/2015,2566,N583NW,MSP,06:25,06:21,0217 ,0200,-4,06:36,0015,0000,0000,0000,0000,0000,
  DL,08/06/2015,2593,N124DE,ATL,22:20,22:23,0279 ,0273,3,22:43,0020,0000,0000,0000,0000,0000,
  DL,08/06/2015,2758,N949AT,LAX,17:00,17:18,0085 ,0104,18,17:57,0039,0000,0000,0024,0000,0013,
  DL,08/06/2015,2759,N949AT,LAX,09:00,09:14,0100 ,0084,14,09:28,0014,0000,0000,0000,0000,0000,
  DL,08/06/2015,2761,N983AT,LAX,11:00,11:11,0085 ,0124,11,11:26,0015,0003,0000,0039,0000,0008,
  DL,08/06/2015,2762,N983AT,LAX,07:00,06:59,0085 ,0097,-1,07:22,0023,0000,0000,0000,0000,0000,
  DL,08/06/2015,2764,N949AT,LAX,21:00,21:55,0097 ,0091,55,22:13,0018,0000,0000,0000,0000,0049,
  DL,08/06/2015,2770,N990AT,LAX,19:00,19:01,0090 ,0136,1,20:03,0062,0000,0000,0047,0000,0000,
  DL,08/06/2015,2776,N983AT,LAX,15:00,16:11,0085 ,0090,71,16:26,0015,0000,0000,0016,0000,0060,
  DL,08/06/2015,2780,N963AT,LAX,13:00,13:05,0090 ,0087,5,13:23,0018,0000,0000,0000,0000,0000,
  DL,08/06/2015,2835,N825DN,MSP,11:07,11:08,0218 ,0207,1,11:36,0028,0000,0000,0000,0000,0000,
  DL,08/07/2015,0061,N816DN,ATL,11:55,11:47,0298 ,0291,-8,12:08,0021,0000,0000,0000,0000,0000,
  DL,08/07/2015,0064,N137DL,ATL,07:30,07:29,0287 ,0269,-1,07:49,0020,0000,0000,0000,0000,0000,
  DL,08/07/2015,0310,N803DN,DTW,22:40,22:40,0272 ,0269,0,23:13,0033,0000,0000,0000,0000,0000,
  DL,08/07/2015,0382,N807DN,MSP,18:29,18:24,0210 ,0192,-5,18:40,0016,0000,0000,0000,0000,0000,
  DL,08/07/2015,0414,N723TW,JFK,08:30,08:26,0349 ,0320,-4,08:38,0012,0000,0000,0000,0000,0000,
  DL,08/07/2015,0468,N718TW,JFK,13:20,13:21,0353 ,0320,1,13:40,0019,0000,0000,0000,0000,0000,
  DL,08/07/2015,0715,N825DN,SLC,18:00,17:55,0107 ,0117,-5,18:16,0021,0000,0000,0000,0000,0000,
  DL,08/07/2015,0745,N824DN,DTW,11:29,11:26,0274 ,0277,-3,11:49,0023,0000,0000,0000,0000,0000,
  DL,08/07/2015,0806,N129DL,MSP,00:30,02:03,0212 ,0196,93,02:18,0015,0000,0000,0077,0000,0000,
  DL,08/07/2015,0854,N372NW,DTW,06:45,06:40,0283 ,0279,-5,06:54,0014,0000,0000,0000,0000,0000,
  DL,08/07/2015,0936,N825DN,DTW,23:45,00:40,0274 ,0247,55,00:52,0012,0000,0000,0000,0000,0028,
  DL,08/07/2015,0990,N814DN,ATL,23:15,23:10,0275 ,0303,-5,23:49,0039,0000,0000,0023,0000,0000,
  DL,08/07/2015,1070,N3731T,MSP,08:30,08:29,0218 ,0200,-1,08:43,0014,0000,0000,0000,0000,0000,
  DL,08/07/2015,1151,N590NW,HNL,15:05,15:00,0328 ,0327,-5,15:19,0019,0000,0000,0000,0000,0000,
  DL,08/07/2015,1210,N690DL,ATL,06:10,06:07,0294 ,0270,-3,06:29,0022,0000,0000,0000,0000,0000,
  DL,08/07/2015,1583,N713TW,JFK,11:20,11:19,0352 ,0325,-1,11:31,0012,0000,0000,0000,0000,0000,
  DL,08/07/2015,1680,N801DZ,ATL,14:10,14:04,0290 ,0264,-6,14:23,0019,0000,0000,0000,0000,0000,
  DL,08/07/2015,1698,N581NW,DTW,09:00,09:10,0279 ,0271,10,09:21,0011,0000,0000,0000,0000,0000,
  DL,08/07/2015,1859,N553NW,JFK,06:10,06:05,0349 ,0331,-5,06:27,0022,0000,0000,0000,0000,0000,
  DL,08/07/2015,1880,N695DL,ATL,17:08,17:06,0287 ,0263,-2,17:28,0022,0000,0000,0000,0000,0000,
  DL,08/07/2015,1894,N830DN,CVG,22:40,22:29,0268 ,0250,-11,22:50,0021,0000,0000,0000,0000,0000,
  DL,08/07/2015,2040,N709TW,JFK,16:00,16:01,0343 ,0328,1,16:25,0024,0000,0000,0000,0000,0000,
  DL,08/07/2015,2105,N833DN,MSP,15:15,15:14,0213 ,0198,-1,15:32,0018,0000,0000,0000,0000,0000,
  DL,08/07/2015,2240,N727TW,JFK,21:13,21:11,0332 ,0308,-2,21:25,0014,0000,0000,0000,0000,0000,
  DL,08/07/2015,2375,N616DL,SLC,13:00,13:09,0111 ,0101,9,13:22,0013,0000,0000,0000,0000,0000,
  DL,08/07/2015,2520,N139DL,DTW,13:05,13:05,0281 ,0252,0,13:19,0014,0000,0000,0000,0000,0000,
  DL,08/07/2015,2521,N710TW,JFK,22:55,22:44,0338 ,0371,-11,23:23,0039,0000,0000,0022,0000,0000,
  DL,08/07/2015,2559,N826DN,ATL,09:55,10:05,0293 ,0260,10,10:18,0013,0000,0000,0000,0000,0000,
  DL,08/07/2015,2561,N842DN,MSP,12:30,12:25,0212 ,0205,-5,12:42,0017,0000,0000,0000,0000,0000,
  DL,08/07/2015,2566,N589NW,MSP,06:25,06:23,0217 ,0201,-2,06:37,0014,0000,0000,0000,0000,0000,
  DL,08/07/2015,2593,N129DL,ATL,22:20,23:12,0279 ,0287,52,23:54,0042,0052,0000,0008,0000,0000,
  DL,08/07/2015,2758,N949AT,LAX,17:00,18:22,0085 ,0097,82,18:54,0032,0000,0000,0013,0000,0081,
  DL,08/07/2015,2759,N949AT,LAX,09:00,09:35,0100 ,0087,35,09:50,0015,0000,0000,0000,0000,0022,
  DL,08/07/2015,2761,N963AT,LAX,11:00,11:18,0085 ,0086,18,11:37,0019,0003,0000,0001,0000,0015,
  DL,08/07/2015,2762,N963AT,LAX,07:00,06:58,0085 ,0084,-2,07:10,0012,0000,0000,0000,0000,0000,
  DL,08/07/2015,2764,N949AT,LAX,21:00,23:40,0097 ,0079,160,23:53,0013,0017,0000,0000,0000,0125,
  DL,08/07/2015,2770,N963AT,LAX,19:00,19:43,0090 ,0102,43,20:18,0035,0000,0000,0012,0000,0043,
  DL,08/07/2015,2776,N963AT,LAX,15:00,15:31,0085 ,0103,31,16:11,0040,0003,0000,0018,0000,0028,
  DL,08/07/2015,2780,N983AT,LAX,13:00,13:15,0090 ,0108,15,13:59,0044,0003,0000,0018,0000,0012,
  DL,08/07/2015,2835,N812DN,MSP,11:07,11:05,0218 ,0200,-2,11:20,0015,0000,0000,0000,0000,0000,
  DL,08/08/2015,0061,N827DN,ATL,11:55,11:53,0296 ,0263,-2,12:05,0012,0000,0000,0000,0000,0000,
  DL,08/08/2015,0064,N130DL,ATL,07:30,07:26,0284 ,0263,-4,07:39,0013,0000,0000,0000,0000,0000,
  DL,08/08/2015,0414,N722TW,JFK,08:30,08:41,0347 ,0327,11,09:02,0021,0000,0000,0000,0000,0000,
  DL,08/08/2015,0468,N711ZX,JFK,12:25,12:14,0351 ,0331,-11,12:37,0023,0000,0000,0000,0000,0000,
  DL,08/08/2015,0745,N804DN,DTW,11:29,11:26,0271 ,0249,-3,11:40,0014,0000,0000,0000,0000,0000,
  DL,08/08/2015,0759,N587NW,ATL,22:20,22:20,0275 ,0262,0,22:34,0014,0000,0000,0000,0000,0000,
  DL,08/08/2015,0806,N581NW,MSP,00:30,00:39,0210 ,0202,9,01:02,0023,0000,0000,0000,0000,0000,
  DL,08/08/2015,0854,N326US,DTW,06:45,06:39,0281 ,0254,-6,06:59,0020,0000,0000,0000,0000,0000,
  DL,08/08/2015,0964,N592NW,MSP,12:30,12:30,0211 ,0206,0,12:47,0017,0000,0000,0000,0000,0000,
  DL,08/08/2015,1070,N373DA,MSP,08:30,08:24,0217 ,0196,-6,08:43,0019,0000,0000,0000,0000,0000,
  DL,08/08/2015,1151,N581NW,HNL,15:05,15:06,0326 ,0318,1,15:23,0017,0000,0000,0000,0000,0000,
  DL,08/08/2015,1210,N680DA,ATL,06:10,06:09,0291 ,0273,-1,06:26,0017,0000,0000,0000,0000,0000,
  DL,08/08/2015,1632,N834DN,DTW,22:45,22:40,0268 ,0244,-5,22:58,0018,0000,0000,0000,0000,0000,
  DL,08/08/2015,1859,N706TW,JFK,06:10,06:06,0346 ,0305,-4,06:21,0015,0000,0000,0000,0000,0000,
  DL,08/08/2015,1880,N3747D,ATL,16:36,16:24,0285 ,0262,-12,16:39,0015,0000,0000,0000,0000,0000,
  DL,08/08/2015,2105,N805DN,MSP,15:15,15:10,0211 ,0189,-5,15:22,0012,0000,0000,0000,0000,0000,
  DL,08/08/2015,2195,N121DE,ATL,14:10,14:10,0290 ,0268,0,14:31,0021,0000,0000,0000,0000,0000,
  DL,08/08/2015,2240,N704X ,JFK,21:13,21:18,0331 ,0324,5,21:35,0017,0000,0000,0000,0000,0000,
  DL,08/08/2015,2375,N320US,SLC,13:00,13:00,0110 ,0106,0,13:26,0026,0000,0000,0000,0000,0000,
  DL,08/08/2015,2559,N839DN,ATL,09:55,09:55,0292 ,0254,0,10:08,0013,0000,0000,0000,0000,0000,
  DL,08/08/2015,2566,N594NW,MSP,06:25,06:20,0215 ,0198,-5,06:38,0018,0000,0000,0000,0000,0000,
  DL,08/08/2015,2758,N981AT,LAX,17:00,16:54,0085 ,0105,-6,17:20,0026,0000,0000,0000,0000,0000,
  DL,08/08/2015,2780,N983AT,LAX,12:00,11:59,0096 ,0089,-1,12:12,0013,0000,0000,0000,0000,0000,
  DL,08/08/2015,2835,N808DN,MSP,11:07,11:02,0216 ,0206,-5,11:23,0021,0000,0000,0000,0000,0000,
  DL,08/09/2015,0061,N805DN,ATL,11:55,12:15,0298 ,0267,20,12:33,0018,0000,0000,0000,0000,0000,
  DL,08/09/2015,0064,N138DL,ATL,07:30,07:29,0287 ,0266,-1,07:42,0013,0000,0000,0000,0000,0000,
  DL,08/09/2015,0310,N822DN,DTW,22:40,22:39,0272 ,0261,-1,23:08,0029,0000,0000,0000,0000,0000,
  DL,08/09/2015,0382,N812DN,MSP,18:29,18:30,0210 ,0198,1,18:47,0017,0000,0000,0000,0000,0000,
  DL,08/09/2015,0414,N718TW,JFK,08:30,08:25,0349 ,0332,-5,08:42,0017,0000,0000,0000,0000,0000,
  DL,08/09/2015,0468,N722TW,JFK,13:20,13:21,0353 ,0321,1,13:41,0020,0000,0000,0000,0000,0000,
  DL,08/09/2015,0715,N808DN,SLC,18:00,17:58,0107 ,0097,-2,18:12,0014,0000,0000,0000,0000,0000,
  DL,08/09/2015,0745,N825DN,DTW,11:29,11:31,0274 ,0250,2,11:43,0012,0000,0000,0000,0000,0000,
  DL,08/09/2015,0806,N128DL,MSP,00:30,00:23,0212 ,0189,-7,00:36,0013,0000,0000,0000,0000,0000,
  DL,08/09/2015,0854,N343NW,DTW,06:45,06:40,0283 ,0252,-5,06:53,0013,0000,0000,0000,0000,0000,
  DL,08/09/2015,0936,N808DN,DTW,23:45,00:01,0274 ,0251,16,00:15,0014,0000,0000,0000,0000,0000,
  DL,08/09/2015,0990,N811DZ,ATL,23:15,23:12,0275 ,0278,-3,23:42,0030,0000,0000,0000,0000,0000,
  DL,08/09/2015,1070,N388DA,MSP,08:30,08:20,0218 ,0191,-10,08:32,0012,0000,0000,0000,0000,0000,
  DL,08/09/2015,1151,N592NW,HNL,15:05,15:10,0328 ,0318,5,15:25,0015,0000,0000,0000,0000,0000,
  DL,08/09/2015,1210,N659DL,ATL,06:10,06:05,0294 ,0285,-5,06:43,0038,0000,0000,0000,0000,0000,
  DL,08/09/2015,1583,N709TW,JFK,11:20,11:20,0352 ,0375,0,11:54,0034,0000,0000,0023,0000,0000,
  DL,08/09/2015,1680,N801DZ,ATL,14:10,14:07,0290 ,0262,-3,14:27,0020,0000,0000,0000,0000,0000,
  DL,08/09/2015,1698,N590NW,DTW,09:00,08:59,0279 ,0247,-1,09:12,0013,0000,0000,0000,0000,0000,
  DL,08/09/2015,1859,N705TW,JFK,06:10,06:07,0349 ,0345,-3,06:19,0012,0000,0000,0000,0000,0000,
  DL,08/09/2015,1880,N6705Y,ATL,17:08,17:43,0287 ,0255,35,17:58,0015,0000,0000,0000,0000,0000,
  DL,08/09/2015,1894,N817DN,CVG,22:55,22:58,0273 ,0254,3,23:25,0027,0000,0000,0000,0000,0000,
  DL,08/09/2015,2040,N706TW,JFK,16:00,15:53,0343 ,0293,-7,16:05,0012,0000,0000,0000,0000,0000,
  DL,08/09/2015,2105,N826DN,MSP,15:15,15:14,0213 ,0201,-1,15:35,0021,0000,0000,0000,0000,0000,
  DL,08/09/2015,2240,N702TW,JFK,21:23,21:22,0333 ,0320,-1,21:46,0024,0000,0000,0000,0000,0000,
  DL,08/09/2015,2375,N553NW,SLC,13:00,13:17,0111 ,0105,17,13:38,0021,0000,0000,0000,0000,0000,
  DL,08/09/2015,2520,N125DL,DTW,13:05,12:59,0281 ,0264,-6,13:29,0030,0000,0000,0000,0000,0000,
  DL,08/09/2015,2521,N723TW,JFK,22:55,22:50,0338 ,0322,-5,23:27,0037,0000,0000,0000,0000,0000,
  DL,08/09/2015,2559,N837DN,ATL,09:55,09:52,0293 ,0265,-3,10:04,0012,0000,0000,0000,0000,0000,
  DL,08/09/2015,2561,N822DN,MSP,12:30,12:31,0212 ,0212,1,12:48,0017,0000,0000,0000,0000,0000,
  DL,08/09/2015,2566,N588NW,MSP,06:25,06:20,0217 ,0194,-5,06:34,0014,0000,0000,0000,0000,0000,
  DL,08/09/2015,2593,N136DL,ATL,22:20,22:38,0279 ,0267,18,22:59,0021,0000,0000,0000,0000,0000,
  DL,08/09/2015,2604,N703TW,JFK,12:20,12:20,0354 ,0339,0,12:35,0015,0000,0000,0000,0000,0000,
  DL,08/09/2015,2758,N928AT,LAX,17:00,16:59,0085 ,0100,-1,17:36,0037,0000,0000,0000,0000,0000,
  DL,08/09/2015,2759,N928AT,LAX,09:00,09:09,0100 ,0096,9,09:22,0013,0000,0000,0000,0000,0000,
  DL,08/09/2015,2761,N891AT,LAX,11:00,10:56,0085 ,0107,-4,11:41,0045,0000,0000,0018,0000,0000,
  DL,08/09/2015,2764,N928AT,LAX,21:00,21:28,0097 ,0113,28,22:01,0033,0000,0000,0020,0000,0024,
  DL,08/09/2015,2770,N891AT,LAX,19:00,20:10,0090 ,0095,70,20:20,0010,0070,0000,0005,0000,0000,
  DL,08/09/2015,2776,N891AT,LAX,15:00,15:10,0085 ,0089,10,15:32,0022,0000,0000,0000,0000,0000,
  DL,08/09/2015,2780,N994AT,LAX,13:00,13:04,0090 ,0089,4,13:24,0020,0000,0000,0000,0000,0000,
  DL,08/09/2015,2835,N828DN,MSP,11:07,11:03,0218 ,0219,-4,11:24,0021,0000,0000,0000,0000,0000,
  DL,08/10/2015,0061,N826DN,ATL,11:55,12:04,0298 ,0299,9,12:26,0022,0000,0000,0000,0000,0000,
  DL,08/10/2015,0064,N124DE,ATL,07:30,07:28,0287 ,0271,-2,07:44,0016,0000,0000,0000,0000,0000,
  DL,08/10/2015,0310,N834DN,DTW,22:40,22:37,0272 ,0244,-3,22:55,0018,0000,0000,0000,0000,0000,
  DL,08/10/2015,0382,N808DN,MSP,18:29,18:54,0210 ,0198,25,19:17,0023,0000,0000,0000,0000,0000,
  DL,08/10/2015,0414,N710TW,JFK,08:30,08:29,0349 ,0311,-1,08:47,0018,0000,0000,0000,0000,0000,
  DL,08/10/2015,0468,N723TW,JFK,13:20,13:30,0353 ,0319,10,13:52,0022,0000,0000,0000,0000,0000,
  DL,08/10/2015,0715,N828DN,SLC,18:00,17:54,0107 ,0108,-6,18:19,0025,0000,0000,0000,0000,0000,
  DL,08/10/2015,0745,N813DN,DTW,11:29,11:38,0274 ,0279,9,12:07,0029,0000,0000,0000,0000,0000,
  DL,08/10/2015,0806,N128DL,MSP,00:30,00:33,0212 ,0191,3,00:47,0014,0000,0000,0000,0000,0000,
  DL,08/10/2015,0854,N365NW,DTW,06:45,06:41,0283 ,0260,-4,06:56,0015,0000,0000,0000,0000,0000,
  DL,08/10/2015,0936,N828DN,DTW,23:45,23:40,0274 ,0249,-5,23:54,0014,0000,0000,0000,0000,0000,
  DL,08/10/2015,0990,N831DN,ATL,23:15,23:15,0275 ,0268,0,23:37,0022,0000,0000,0000,0000,0000,
  DL,08/10/2015,1070,N3773D,MSP,08:30,08:25,0218 ,0201,-5,08:42,0017,0000,0000,0000,0000,0000,
  DL,08/10/2015,1151,N581NW,HNL,15:05,15:05,0328 ,0326,0,15:34,0029,0000,0000,0000,0000,0000,
  DL,08/10/2015,1210,N684DA,ATL,06:10,06:09,0294 ,0267,-1,06:28,0019,0000,0000,0000,0000,0000,
  DL,08/10/2015,1583,N702TW,JFK,11:20,11:28,0352 ,0314,8,11:51,0023,0000,0000,0000,0000,0000,
  DL,08/10/2015,1680,N841DN,ATL,14:10,14:34,0290 ,0275,24,14:51,0017,0000,0000,0000,0000,0000,
  DL,08/10/2015,1698,N582NW,DTW,09:00,09:34,0279 ,0274,34,09:54,0020,0029,0000,0000,0000,0000,
  DL,08/10/2015,1859,N624AG,JFK,06:10,06:02,0349 ,0303,-8,06:19,0017,0000,0000,0000,0000,0000,
  DL,08/10/2015,1880,N6713Y,ATL,17:08,17:07,0287 ,0268,-1,17:26,0019,0000,0000,0000,0000,0000,
  DL,08/10/2015,1894,N812DN,CVG,22:55,22:54,0273 ,0248,-1,23:16,0022,0000,0000,0000,0000,0000,
  DL,08/10/2015,2040,N718TW,JFK,16:00,15:45,0343 ,0314,-15,16:07,0022,0000,0000,0000,0000,0000,
  DL,08/10/2015,2105,N819DN,MSP,15:15,15:36,0213 ,0200,21,15:55,0019,0000,0000,0000,0000,0000,
  DL,08/10/2015,2240,N703TW,JFK,21:23,21:21,0333 ,0308,-2,21:39,0018,0000,0000,0000,0000,0000,
  DL,08/10/2015,2375,N676DL,SLC,13:00,13:07,0111 ,0103,7,13:27,0020,0000,0000,0000,0000,0000,
  DL,08/10/2015,2520,N121DE,DTW,13:05,13:04,0281 ,0259,-1,13:26,0022,0000,0000,0000,0000,0000,
