
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,08/20/2014,1151,N595NW,MSP,14:06,13:44,0251 ,-22,13:37,0007,0000,0000,0000,0000,0000,
  DL,08/20/2014,1505,N902DA,MSP,20:04,19:28,0259 ,-36,19:21,0007,0000,0000,0000,0000,0000,
  DL,08/20/2014,1649,N809DN,ATL,23:56,00:43,0306 ,47,00:38,0005,0000,0032,0015,0000,0000,
  DL,08/20/2014,1680,N583NW,ATL,13:12,12:55,0318 ,-17,12:44,0011,0000,0000,0000,0000,0000,
  DL,08/20/2014,1731,N811DZ,DTW,20:04,20:41,0309 ,37,20:32,0009,0037,0000,0000,0000,0000,
  DL,08/20/2014,1775,N1402A,ATL,17:43,18:10,0316 ,27,18:04,0006,0000,0027,0000,0000,0000,
  DL,08/20/2014,1793,N918DH,MSP,16:40,16:28,0250 ,-12,16:15,0013,0000,0000,0000,0000,0000,
  DL,08/20/2014,1894,N338NW,CVG,11:34,11:10,0304 ,-24,11:04,0006,0000,0000,0000,0000,0000,
  DL,08/20/2014,2049,N814DN,ATL,10:27,10:00,0312 ,-27,09:52,0008,0000,0000,0000,0000,0000,
  DL,08/20/2014,2209,N695DL,MSP,22:00,22:15,0245 ,15,21:49,0026,0000,0000,0015,0000,0000,
  DL,08/20/2014,2260,N125DL,ATL,12:04,11:51,0319 ,-13,11:36,0015,0000,0000,0000,0000,0000,
  DL,08/20/2014,2265,N588NW,ATL,21:31,21:27,0307 ,-4,21:15,0012,0000,0000,0000,0000,0000,
  DL,08/20/2014,2305,N128DL,MSP,11:27,11:14,0252 ,-13,11:06,0008,0000,0000,0000,0000,0000,
  DL,08/20/2014,2349,N672DL,ATL,14:56,14:46,0306 ,-10,14:36,0010,0000,0000,0000,0000,0000,
  DL,08/20/2014,2375,N355NW,SLC,12:29,12:41,0133 ,12,12:33,0008,0000,0000,0000,0000,0000,
  DL,08/20/2014,2382,N323NB,SLC,22:59,23:16,0129 ,17,23:10,0006,0000,0000,0000,0000,0017,
  DL,08/20/2014,2601,N814DN,DTW,22:10,21:53,0310 ,-17,21:47,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,0241,N614DL,ATL,20:07,19:55,0317 ,-12,19:47,0008,0000,0000,0000,0000,0000,
  DL,08/21/2014,0415,N717TW,JFK,20:20,19:48,0411 ,-32,19:42,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,0419,N703TW,JFK,21:40,22:06,0405 ,26,22:00,0006,0000,0000,0026,0000,0000,
  DL,08/21/2014,0430,N727TW,JFK,10:30,10:17,0390 ,-13,10:11,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,0432,N712TW,JFK,18:04,18:26,0394 ,22,18:22,0004,0000,0000,0022,0000,0000,
  DL,08/21/2014,0434,N706TW,JFK,15:10,14:28,0385 ,-42,14:24,0004,0000,0000,0000,0000,0000,
  DL,08/21/2014,0435,N718TW,JFK,22:59,00:44,0404 ,105,00:39,0005,0099,0000,0006,0000,0000,
  DL,08/21/2014,0469,N705TW,JFK,12:34,11:57,0394 ,-37,11:49,0008,0000,0000,0000,0000,0000,
  DL,08/21/2014,0745,N130DL,DTW,10:54,11:13,0319 ,19,10:59,0014,0019,0000,0000,0000,0000,
  DL,08/21/2014,0793,N627DL,DTW,14:24,14:12,0309 ,-12,14:00,0012,0000,0000,0000,0000,0000,
  DL,08/21/2014,0949,N803DN,MSP,09:29,09:38,0249 ,9,09:32,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,0998,N3773D,MSP,23:53,23:57,0243 ,4,23:51,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,1145,N595NW,DTW,18:08,17:51,0313 ,-17,17:42,0009,0000,0000,0000,0000,0000,
  DL,08/21/2014,1151,N583NW,MSP,14:06,13:52,0251 ,-14,13:49,0003,0000,0000,0000,0000,0000,
  DL,08/21/2014,1152,N596NW,HNL,06:03,05:47,0311 ,-16,05:42,0005,0000,0000,0000,0000,0000,
  DL,08/21/2014,1505,N945DN,MSP,20:04,20:15,0259 ,11,20:08,0007,0000,0000,0000,0000,0000,
  DL,08/21/2014,1649,N811DZ,ATL,23:56,23:27,0306 ,-29,23:22,0005,0000,0000,0000,0000,0000,
  DL,08/21/2014,1680,N585NW,ATL,13:08,12:46,0318 ,-22,12:39,0007,0000,0000,0000,0000,0000,
  DL,08/21/2014,1731,N812DN,DTW,20:04,19:58,0309 ,-6,19:45,0013,0000,0000,0000,0000,0000,
  DL,08/21/2014,1775,N140LL,ATL,17:43,17:13,0316 ,-30,17:07,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,1793,N906DA,MSP,16:40,16:27,0250 ,-13,16:22,0005,0000,0000,0000,0000,0000,
  DL,08/21/2014,1894,N314US,CVG,11:34,11:18,0304 ,-16,11:12,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,2049,N814DN,ATL,10:27,09:46,0312 ,-41,09:39,0007,0000,0000,0000,0000,0000,
  DL,08/21/2014,2209,N694DL,MSP,22:00,22:02,0245 ,2,21:57,0005,0000,0000,0000,0000,0000,
  DL,08/21/2014,2260,N138DL,ATL,12:04,11:36,0319 ,-28,11:20,0016,0000,0000,0000,0000,0000,
  DL,08/21/2014,2265,N590NW,ATL,21:31,21:02,0307 ,-29,20:55,0007,0000,0000,0000,0000,0000,
  DL,08/21/2014,2305,N136DL,MSP,11:27,11:02,0252 ,-25,10:56,0006,0000,0000,0000,0000,0000,
  DL,08/21/2014,2349,N820DN,ATL,14:57,14:27,0307 ,-30,14:22,0005,0000,0000,0000,0000,0000,
  DL,08/21/2014,2375,N369NW,SLC,12:29,12:25,0133 ,-4,12:20,0005,0000,0000,0000,0000,0000,
  DL,08/21/2014,2382,N332NB,SLC,22:59,22:56,0129 ,-3,22:53,0003,0000,0000,0000,0000,0000,
  DL,08/21/2014,2601,N813DN,DTW,22:10,22:33,0310 ,23,22:29,0004,0000,0000,0000,0000,0023,
  DL,08/22/2014,0241,N804DN,ATL,20:07,20:01,0317 ,-6,19:48,0013,0000,0000,0000,0000,0000,
  DL,08/22/2014,0415,N624AG,JFK,20:20,20:14,0411 ,-6,20:01,0013,0000,0000,0000,0000,0000,
  DL,08/22/2014,0419,N712TW,JFK,21:40,21:34,0405 ,-6,21:28,0006,0000,0000,0000,0000,0000,
  DL,08/22/2014,0430,N706TW,JFK,10:30,10:29,0390 ,-1,10:23,0006,0000,0000,0000,0000,0000,
  DL,08/22/2014,0432,N705TW,JFK,18:04,18:49,0394 ,45,18:45,0004,0019,0000,0006,0000,0020,
  DL,08/22/2014,0434,N711ZX,JFK,15:10,15:53,0385 ,43,15:46,0007,0000,0000,0043,0000,0000,
  DL,08/22/2014,0435,N709TW,JFK,22:59,22:59,0404 ,0,22:51,0008,0000,0000,0000,0000,0000,
  DL,08/22/2014,0469,N703TW,JFK,12:34,12:29,0394 ,-5,12:13,0016,0000,0000,0000,0000,0000,
  DL,08/22/2014,0745,N127DL,DTW,10:54,10:32,0319 ,-22,10:25,0007,0000,0000,0000,0000,0000,
  DL,08/22/2014,0793,N652DL,DTW,14:24,14:16,0309 ,-8,14:10,0006,0000,0000,0000,0000,0000,
  DL,08/22/2014,0949,N801DZ,MSP,09:29,09:07,0249 ,-22,09:03,0004,0000,0000,0000,0000,0000,
  DL,08/22/2014,0998,N372DA,MSP,23:53,00:06,0243 ,13,23:55,0011,0000,0000,0000,0000,0000,
  DL,08/22/2014,1145,N596NW,DTW,18:08,18:07,0313 ,-1,17:59,0008,0000,0000,0000,0000,0000,
  DL,08/22/2014,1151,N581NW,MSP,14:06,13:43,0251 ,-23,13:39,0004,0000,0000,0000,0000,0000,
  DL,08/22/2014,1152,N594NW,HNL,06:03,05:49,0311 ,-14,05:44,0005,0000,0000,0000,0000,0000,
  DL,08/22/2014,1505,N920DN,MSP,20:04,20:08,0259 ,4,20:03,0005,0000,0000,0000,0000,0000,
  DL,08/22/2014,1649,N807DN,ATL,23:56,23:41,0306 ,-15,23:27,0014,0000,0000,0000,0000,0000,
  DL,08/22/2014,1680,N697DL,ATL,13:08,12:32,0318 ,-36,12:24,0008,0000,0000,0000,0000,0000,
  DL,08/22/2014,1731,N809DN,DTW,20:04,19:45,0309 ,-19,19:40,0005,0000,0000,0000,0000,0000,
  DL,08/22/2014,1775,N144DA,ATL,17:43,17:40,0316 ,-3,17:30,0010,0000,0000,0000,0000,0000,
  DL,08/22/2014,1793,N921DN,MSP,16:40,16:24,0250 ,-16,16:17,0007,0000,0000,0000,0000,0000,
  DL,08/22/2014,1894,N314US,CVG,11:34,11:13,0304 ,-21,11:05,0008,0000,0000,0000,0000,0000,
  DL,08/22/2014,2049,N815DN,ATL,10:27,09:44,0312 ,-43,09:40,0004,0000,0000,0000,0000,0000,
  DL,08/22/2014,2209,N694DL,MSP,22:00,23:11,0245 ,71,22:53,0018,0000,0000,0071,0000,0000,
  DL,08/22/2014,2260,N126DL,ATL,12:04,11:29,0319 ,-35,11:19,0010,0000,0000,0000,0000,0000,
  DL,08/22/2014,2265,N591NW,ATL,21:31,21:47,0307 ,16,21:38,0009,0000,0000,0000,0000,0016,
  DL,08/22/2014,2305,N121DE,MSP,11:27,13:03,0252 ,96,12:53,0010,0047,0000,0000,0031,0018,
  DL,08/22/2014,2349,N824DN,ATL,14:57,14:32,0307 ,-25,14:27,0005,0000,0000,0000,0000,0000,
  DL,08/22/2014,2375,N345NW,SLC,12:29,12:25,0133 ,-4,12:20,0005,0000,0000,0000,0000,0000,
  DL,08/22/2014,2382,N348NB,SLC,22:59,23:29,0129 ,30,23:22,0007,0000,0000,0030,0000,0000,
  DL,08/22/2014,2601,N815DN,DTW,22:10,22:11,0310 ,1,22:03,0008,0000,0000,0000,0000,0000,
  DL,08/23/2014,0241,N685DA,ATL,20:05,19:41,0315 ,-24,19:34,0007,0000,0000,0000,0000,0000,
  DL,08/23/2014,0415,N717TW,JFK,20:14,20:20,0405 ,6,20:16,0004,0000,0000,0000,0000,0000,
  DL,08/23/2014,0430,N711ZX,JFK,10:30,10:13,0390 ,-17,10:09,0004,0000,0000,0000,0000,0000,
  DL,08/23/2014,0432,N707TW,JFK,18:00,18:01,0390 ,1,17:56,0005,0000,0000,0000,0000,0000,
  DL,08/23/2014,0435,N702TW,JFK,22:53,22:37,0398 ,-16,22:33,0004,0000,0000,0000,0000,0000,
  DL,08/23/2014,0469,N712TW,JFK,12:29,12:01,0389 ,-28,11:55,0006,0000,0000,0000,0000,0000,
  DL,08/23/2014,0745,N125DL,DTW,10:52,10:49,0317 ,-3,10:43,0006,0000,0000,0000,0000,0000,
  DL,08/23/2014,0793,N6708D,DTW,14:20,14:31,0305 ,11,14:24,0007,0000,0000,0000,0000,0000,
  DL,08/23/2014,0949,N808DN,MSP,09:27,09:14,0247 ,-13,09:11,0003,0000,0000,0000,0000,0000,
  DL,08/23/2014,0998,N661DN,MSP,21:33,21:37,0243 ,4,21:28,0009,0000,0000,0000,0000,0000,
  DL,08/23/2014,1145,N594NW,DTW,18:06,17:51,0311 ,-15,17:44,0007,0000,0000,0000,0000,0000,
  DL,08/23/2014,1151,N588NW,MSP,14:02,13:56,0247 ,-6,13:50,0006,0000,0000,0000,0000,0000,
  DL,08/23/2014,1152,N583NW,HNL,06:03,05:56,0311 ,-7,05:49,0007,0000,0000,0000,0000,0000,
  DL,08/23/2014,1505,N947DN,MSP,20:02,19:31,0257 ,-31,19:26,0005,0000,0000,0000,0000,0000,
  DL,08/23/2014,1649,N812DN,ATL,23:55,23:44,0305 ,-11,23:27,0017,0000,0000,0000,0000,0000,
  DL,08/23/2014,1680,N805DN,ATL,13:19,12:48,0319 ,-31,12:40,0008,0000,0000,0000,0000,0000,
  DL,08/23/2014,1775,N143DA,ATL,17:41,17:25,0314 ,-16,17:20,0005,0000,0000,0000,0000,0000,
  DL,08/23/2014,1793,N913DN,MSP,16:39,16:18,0249 ,-21,16:12,0006,0000,0000,0000,0000,0000,
  DL,08/23/2014,1894,N357NW,CVG,11:31,10:59,0301 ,-32,10:54,0005,0000,0000,0000,0000,0000,
  DL,08/23/2014,2049,N129DL,ATL,10:26,09:53,0311 ,-33,09:46,0007,0000,0000,0000,0000,0000,
  DL,08/23/2014,2260,N825DN,ATL,12:01,11:25,0316 ,-36,11:16,0009,0000,0000,0000,0000,0000,
  DL,08/23/2014,2265,N682DA,ATL,21:39,21:23,0307 ,-16,21:17,0006,0000,0000,0000,0000,0000,
  DL,08/23/2014,2305,N139DL,MSP,11:26,11:12,0251 ,-14,11:03,0009,0000,0000,0000,0000,0000,
  DL,08/23/2014,2375,N337NW,SLC,12:27,11:56,0131 ,-31,11:49,0007,0000,0000,0000,0000,0000,
  DL,08/23/2014,2382,N322NB,SLC,21:08,21:07,0123 ,-1,21:00,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,0241,N676DL,ATL,20:07,19:40,0317 ,-27,19:36,0004,0000,0000,0000,0000,0000,
  DL,08/24/2014,0415,N717TW,JFK,20:20,20:19,0411 ,-1,20:15,0004,0000,0000,0000,0000,0000,
  DL,08/24/2014,0419,N710TW,JFK,21:40,21:24,0405 ,-16,21:14,0010,0000,0000,0000,0000,0000,
  DL,08/24/2014,0430,N711ZX,JFK,10:30,10:12,0390 ,-18,10:07,0005,0000,0000,0000,0000,0000,
  DL,08/24/2014,0432,N705TW,JFK,18:04,17:30,0394 ,-34,17:27,0003,0000,0000,0000,0000,0000,
  DL,08/24/2014,0434,N727TW,JFK,15:10,16:06,0385 ,56,15:59,0007,0056,0000,0000,0000,0000,
  DL,08/24/2014,0435,N702TW,JFK,22:59,22:37,0404 ,-22,22:19,0018,0000,0000,0000,0000,0000,
  DL,08/24/2014,0469,N707TW,JFK,12:34,12:03,0394 ,-31,11:55,0008,0000,0000,0000,0000,0000,
  DL,08/24/2014,0745,N139DL,DTW,10:54,10:30,0319 ,-24,10:23,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,0793,N6715C,DTW,14:24,14:08,0309 ,-16,14:04,0004,0000,0000,0000,0000,0000,
  DL,08/24/2014,0949,N801DZ,MSP,09:29,09:23,0249 ,-6,09:13,0010,0000,0000,0000,0000,0000,
  DL,08/24/2014,0998,N3753 ,MSP,23:53,23:43,0243 ,-10,23:39,0004,0000,0000,0000,0000,0000,
  DL,08/24/2014,1145,N583NW,DTW,18:08,17:51,0313 ,-17,17:44,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,1151,N596NW,MSP,14:06,13:46,0251 ,-20,13:39,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,1152,N590NW,HNL,06:03,05:53,0311 ,-10,05:48,0005,0000,0000,0000,0000,0000,
  DL,08/24/2014,1505,N920DN,MSP,20:04,20:10,0259 ,6,20:07,0003,0000,0000,0000,0000,0000,
  DL,08/24/2014,1649,N806DN,ATL,23:56,23:33,0306 ,-23,23:29,0004,0000,0000,0000,0000,0000,
  DL,08/24/2014,1680,N592NW,ATL,13:08,12:52,0318 ,-16,12:45,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,1731,N818DA,DTW,20:04,19:52,0309 ,-12,19:48,0004,0000,0000,0000,0000,0000,
  DL,08/24/2014,1775,N1402A,ATL,17:43,17:31,0316 ,-12,17:21,0010,0000,0000,0000,0000,0000,
  DL,08/24/2014,1793,N962DN,MSP,16:40,16:25,0250 ,-15,16:20,0005,0000,0000,0000,0000,0000,
  DL,08/24/2014,1894,N357NW,CVG,11:34,11:13,0304 ,-21,11:06,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,2049,N811DZ,ATL,10:27,10:07,0312 ,-20,10:03,0004,0000,0000,0000,0000,0000,
  DL,08/24/2014,2209,N660DL,MSP,22:00,22:11,0245 ,11,22:01,0010,0000,0000,0000,0000,0000,
  DL,08/24/2014,2260,N125DL,ATL,12:04,11:38,0319 ,-26,11:31,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,2265,N593NW,ATL,21:31,21:32,0307 ,1,21:22,0010,0000,0000,0000,0000,0000,
  DL,08/24/2014,2305,N127DL,MSP,11:27,11:27,0252 ,0,11:13,0014,0000,0000,0000,0000,0000,
  DL,08/24/2014,2349,N821DN,ATL,14:57,14:35,0307 ,-22,14:28,0007,0000,0000,0000,0000,0000,
  DL,08/24/2014,2375,N317US,SLC,12:29,12:11,0133 ,-18,12:06,0005,0000,0000,0000,0000,0000,
  DL,08/24/2014,2382,N363NB,SLC,22:59,22:44,0129 ,-15,22:32,0012,0000,0000,0000,0000,0000,
  DL,08/24/2014,2601,N811DZ,DTW,22:10,22:02,0310 ,-8,21:53,0009,0000,0000,0000,0000,0000,
  DL,08/25/2014,0241,N823DN,ATL,20:07,20:08,0317 ,1,19:52,0016,0000,0000,0000,0000,0000,
  DL,08/25/2014,0415,N702TW,JFK,20:20,20:10,0411 ,-10,20:02,0008,0000,0000,0000,0000,0000,
  DL,08/25/2014,0430,N727TW,JFK,10:30,10:07,0390 ,-23,10:02,0005,0000,0000,0000,0000,0000,
  DL,08/25/2014,0432,N707TW,JFK,18:04,17:38,0394 ,-26,17:32,0006,0000,0000,0000,0000,0000,
  DL,08/25/2014,0434,N713TW,JFK,15:10,14:49,0385 ,-21,14:37,0012,0000,0000,0000,0000,0000,
  DL,08/25/2014,0435,N711ZX,JFK,22:59,22:19,0404 ,-40,22:14,0005,0000,0000,0000,0000,0000,
  DL,08/25/2014,0469,N710TW,JFK,12:34,12:45,0394 ,11,12:40,0005,0000,0000,0000,0000,0000,
  DL,08/25/2014,0745,N125DL,DTW,10:54,10:31,0319 ,-23,10:24,0007,0000,0000,0000,0000,0000,
  DL,08/25/2014,0793,N6712B,DTW,14:24,14:19,0309 ,-5,14:05,0014,0000,0000,0000,0000,0000,
  DL,08/25/2014,0949,N808DN,MSP,09:29,09:25,0249 ,-4,09:18,0007,0000,0000,0000,0000,0000,
  DL,08/25/2014,0998,N381DN,MSP,23:53,23:53,0243 ,0,23:46,0007,0000,0000,0000,0000,0000,
  DL,08/25/2014,1145,N590NW,DTW,18:08,18:06,0313 ,-2,18:02,0004,0000,0000,0000,0000,0000,
  DL,08/25/2014,1151,N581NW,MSP,14:06,13:53,0251 ,-13,13:47,0006,0000,0000,0000,0000,0000,
  DL,08/25/2014,1152,N596NW,HNL,06:03,05:50,0311 ,-13,05:45,0005,0000,0000,0000,0000,0000,
  DL,08/25/2014,1505,N944DN,MSP,20:04,19:45,0259 ,-19,19:39,0006,0000,0000,0000,0000,0000,
  DL,08/25/2014,1649,N815DN,ATL,23:56,23:56,0306 ,0,23:47,0009,0000,0000,0000,0000,0000,
  DL,08/25/2014,1680,N585NW,ATL,13:08,13:04,0318 ,-4,12:58,0006,0000,0000,0000,0000,0000,
  DL,08/25/2014,1731,N805DN,DTW,20:04,20:07,0309 ,3,19:58,0009,0000,0000,0000,0000,0000,
  DL,08/25/2014,1775,N140LL,ATL,17:43,17:39,0316 ,-4,17:30,0009,0000,0000,0000,0000,0000,
  DL,08/25/2014,1793,N938DN,MSP,16:40,16:25,0250 ,-15,16:17,0008,0000,0000,0000,0000,0000,
  DL,08/25/2014,1894,N362NW,CVG,11:34,11:14,0304 ,-20,11:07,0007,0000,0000,0000,0000,0000,
  DL,08/25/2014,2049,N817DN,ATL,10:27,10:00,0312 ,-27,09:56,0004,0000,0000,0000,0000,0000,
  DL,08/25/2014,2209,N693DL,MSP,22:00,22:17,0245 ,17,22:11,0006,0016,0000,0001,0000,0000,
  DL,08/25/2014,2260,N139DL,ATL,12:04,11:36,0319 ,-28,11:29,0007,0000,0000,0000,0000,0000,
  DL,08/25/2014,2265,N594NW,ATL,21:31,21:06,0307 ,-25,21:01,0005,0000,0000,0000,0000,0000,
  DL,08/25/2014,2305,N130DL,MSP,11:27,11:29,0252 ,2,11:19,0010,0000,0000,0000,0000,0000,
  DL,08/25/2014,2349,N809DN,ATL,14:57,14:38,0307 ,-19,14:33,0005,0000,0000,0000,0000,0000,
  DL,08/25/2014,2375,N343NW,SLC,12:29,13:15,0133 ,46,13:06,0009,0000,0000,0046,0000,0000,
  DL,08/25/2014,2382,N363NB,SLC,22:59,22:46,0129 ,-13,22:33,0013,0000,0000,0000,0000,0000,
  DL,08/25/2014,2601,N817DN,DTW,22:10,22:04,0310 ,-6,21:58,0006,0000,0000,0000,0000,0000,
  DL,08/26/2014,0241,N681DA,ATL,20:07,19:40,0317 ,-27,19:36,0004,0000,0000,0000,0000,0000,
  DL,08/26/2014,0415,N722TW,JFK,20:20,19:28,0411 ,-52,19:13,0015,0000,0000,0000,0000,0000,
  DL,08/26/2014,0419,N704X ,JFK,21:40,20:58,0405 ,-42,20:50,0008,0000,0000,0000,0000,0000,
  DL,08/26/2014,0430,N702TW,JFK,10:30,10:47,0390 ,17,10:41,0006,0000,0000,0017,0000,0000,
  DL,08/26/2014,0432,N705TW,JFK,18:04,17:17,0394 ,-47,17:12,0005,0000,0000,0000,0000,0000,
  DL,08/26/2014,0434,N706TW,JFK,15:10,14:51,0385 ,-19,14:43,0008,0000,0000,0000,0000,0000,
  DL,08/26/2014,0435,N710TW,JFK,22:59,23:10,0404 ,11,22:16,0054,0000,0000,0000,0000,0000,
  DL,08/26/2014,0469,N190DN,JFK,12:34,12:42,0394 ,8,12:34,0008,0000,0000,0000,0000,0000,
  DL,08/26/2014,0745,N137DL,DTW,10:54,10:40,0319 ,-14,10:34,0006,0000,0000,0000,0000,0000,
  DL,08/26/2014,0793,N685DA,DTW,14:24,14:10,0309 ,-14,14:03,0007,0000,0000,0000,0000,0000,
  DL,08/26/2014,0949,N801DZ,MSP,09:29,09:36,0249 ,7,09:32,0004,0000,0000,0000,0000,0000,
  DL,08/26/2014,0998,N3765 ,MSP,23:53,23:46,0243 ,-7,23:36,0010,0000,0000,0000,0000,0000,
  DL,08/26/2014,1145,N596NW,DTW,18:08,17:57,0313 ,-11,17:52,0005,0000,0000,0000,0000,0000,
  DL,08/26/2014,1151,N590NW,MSP,14:06,13:41,0251 ,-25,13:32,0009,0000,0000,0000,0000,0000,
  DL,08/26/2014,1505,N945DN,MSP,20:04,19:57,0259 ,-7,19:52,0005,0000,0000,0000,0000,0000,
  DL,08/26/2014,1680,N582NW,ATL,13:08,12:45,0318 ,-23,12:36,0009,0000,0000,0000,0000,0000,
  DL,08/26/2014,1731,N818DA,DTW,20:04,20:16,0309 ,12,20:13,0003,0000,0000,0000,0000,0000,
  DL,08/26/2014,1775,N1402A,ATL,17:43,17:32,0316 ,-11,17:16,0016,0000,0000,0000,0000,0000,
  DL,08/26/2014,1793,N932DN,MSP,16:40,16:20,0250 ,-20,16:14,0006,0000,0000,0000,0000,0000,
  DL,08/26/2014,1894,N357NW,CVG,11:34,10:59,0304 ,-35,10:53,0006,0000,0000,0000,0000,0000,
  DL,08/26/2014,2049,N813DN,ATL,10:27,09:55,0312 ,-32,09:47,0008,0000,0000,0000,0000,0000,
  DL,08/26/2014,2209,N666DN,MSP,22:00,21:40,0245 ,-20,21:37,0003,0000,0000,0000,0000,0000,
  DL,08/26/2014,2260,N136DL,ATL,12:04,11:29,0319 ,-35,11:22,0007,0000,0000,0000,0000,0000,
  DL,08/26/2014,2265,N591NW,ATL,21:31,21:31,0307 ,0,21:08,0023,0000,0000,0000,0000,0000,
  DL,08/26/2014,2305,N138DL,MSP,11:27,11:08,0252 ,-19,11:00,0008,0000,0000,0000,0000,0000,
  DL,08/26/2014,2349,N804DN,ATL,16:01,16:04,0316 ,3,15:58,0006,0000,0000,0000,0000,0000,
  DL,08/26/2014,2375,N370NW,SLC,12:29,11:58,0133 ,-31,11:52,0006,0000,0000,0000,0000,0000,
  DL,08/26/2014,2382,N328NB,SLC,22:59,23:18,0129 ,19,22:24,0054,0000,0000,0019,0000,0000,
  DL,08/26/2014,2601,N124DE,DTW,22:11,23:51,0311 ,100,23:44,0007,0000,0000,0000,0000,0100,
  DL,08/27/2014,0241,N697DL,ATL,20:07,19:50,0317 ,-17,19:45,0005,0000,0000,0000,0000,0000,
  DL,08/27/2014,0415,N717TW,JFK,20:20,20:01,0411 ,-19,19:56,0005,0000,0000,0000,0000,0000,
  DL,08/27/2014,0419,N705TW,JFK,21:40,22:14,0405 ,34,21:55,0019,0000,0000,0034,0000,0000,
  DL,08/27/2014,0430,N722TW,JFK,10:30,10:09,0390 ,-21,10:03,0006,0000,0000,0000,0000,0000,
  DL,08/27/2014,0432,N709TW,JFK,18:04,17:31,0394 ,-33,17:27,0004,0000,0000,0000,0000,0000,
  DL,08/27/2014,0434,N706TW,JFK,15:10,14:52,0385 ,-18,14:43,0009,0000,0000,0000,0000,0000,
  DL,08/27/2014,0435,N177DZ,JFK,22:59,22:59,0404 ,0,22:52,0007,0000,0000,0000,0000,0000,
  DL,08/27/2014,0469,N704X ,JFK,12:34,12:20,0394 ,-14,12:12,0008,0000,0000,0000,0000,0000,
  DL,08/27/2014,0745,N126DL,DTW,10:54,10:47,0319 ,-7,10:40,0007,0000,0000,0000,0000,0000,
  DL,08/27/2014,0793,N694DL,DTW,14:24,14:01,0309 ,-23,13:55,0006,0000,0000,0000,0000,0000,
  DL,08/27/2014,0949,N808DN,MSP,09:29,09:15,0249 ,-14,09:11,0004,0000,0000,0000,0000,0000,
  DL,08/27/2014,0998,N3767 ,MSP,23:53,23:44,0243 ,-9,23:34,0010,0000,0000,0000,0000,0000,
  DL,08/27/2014,1145,N590NW,DTW,18:08,17:47,0313 ,-21,17:43,0004,0000,0000,0000,0000,0000,
  DL,08/27/2014,1151,N594NW,MSP,14:06,13:50,0251 ,-16,13:46,0004,0000,0000,0000,0000,0000,
  DL,08/27/2014,1505,N945DN,MSP,20:04,19:42,0259 ,-22,19:38,0004,0000,0000,0000,0000,0000,
  DL,08/27/2014,1649,N811DZ,ATL,23:56,23:32,0306 ,-24,23:16,0016,0000,0000,0000,0000,0000,
  DL,08/27/2014,1680,N813DN,ATL,13:13,12:47,0319 ,-26,12:41,0006,0000,0000,0000,0000,0000,
  DL,08/27/2014,1731,N805DN,DTW,20:04,20:02,0309 ,-2,19:55,0007,0000,0000,0000,0000,0000,
  DL,08/27/2014,1775,N143DA,ATL,17:43,17:14,0316 ,-29,17:10,0004,0000,0000,0000,0000,0000,
  DL,08/27/2014,1793,N932DN,MSP,16:40,16:12,0250 ,-28,16:06,0006,0000,0000,0000,0000,0000,
  DL,08/27/2014,1894,N337NW,CVG,11:34,11:04,0304 ,-30,10:59,0005,0000,0000,0000,0000,0000,
