
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,03/20/2015,1435,N3LHAA,ORD,11:23,10:53,0283 ,0258,-30,10:48,0005,0000,0000,0000,0000,0000,
  AA,03/20/2015,1439,N3CPAA,DFW,22:34,23:00,0234 ,0218,26,22:56,0004,0026,0000,0000,0000,0000,
  AA,03/20/2015,1459,N3DNAA,ORD,21:00,20:40,0285 ,0267,-20,20:33,0007,0000,0000,0000,0000,0000,
  AA,03/20/2015,1611,N3GEAA,DFW,23:22,23:04,0232 ,0215,-18,23:01,0003,0000,0000,0000,0000,0000,
  AA,03/20/2015,2265,N3JPAA,DFW,17:54,17:40,0234 ,0222,-14,17:37,0003,0000,0000,0000,0000,0000,
  AA,03/20/2015,2293,N5EHAA,DFW,10:54,10:38,0234 ,0224,-16,10:34,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,2378,N5CGAA,LAX,11:50,11:55,0085 ,0093,5,11:51,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,2398,N3BEAA,ORD,22:57,22:35,0282 ,0262,-22,22:30,0005,0000,0000,0000,0000,0000,
  AA,03/20/2015,2411,N3HAAA,DFW,20:55,21:29,0235 ,0221,34,21:20,0009,0000,0000,0000,0000,0034,
  AA,03/20/2015,2465,N3DHAA,LAX,22:16,23:29,0086 ,0081,73,23:25,0004,0000,0000,0000,0000,0073,
  AA,03/21/2015,0069,N3HCAA,MIA,22:13,21:50,0393 ,0375,-23,21:47,0003,0000,0000,0000,0000,0000,
  AA,03/21/2015,0085,N799AA,JFK,19:14,19:05,0404 ,0388,-9,18:57,0008,0000,0000,0000,0000,0000,
  AA,03/21/2015,0163,N798AA,JFK,23:40,23:44,0400 ,0407,4,23:39,0005,0000,0000,0000,0000,0000,
  AA,03/21/2015,0167,N364AA,MIA,10:50,10:27,0385 ,0369,-23,10:24,0003,0000,0000,0000,0000,0000,
  AA,03/21/2015,0168,N367AA,DFW,09:47,09:33,0232 ,0222,-14,09:27,0006,0000,0000,0000,0000,0000,
  AA,03/21/2015,0177,N797AA,JFK,21:26,21:17,0401 ,0395,-9,21:12,0005,0000,0000,0000,0000,0000,
  AA,03/21/2015,0179,N787AA,JFK,14:07,15:26,0397 ,0379,79,15:23,0003,0079,0000,0000,0000,0000,
  AA,03/21/2015,0197,N3AVAA,ORD,16:37,18:19,0282 ,0272,102,18:15,0004,0080,0000,0000,0000,0022,
  AA,03/21/2015,0209,N3HWAA,LAX,17:49,18:04,0084 ,0069,15,18:01,0003,0003,0000,0000,0000,0012,
  AA,03/21/2015,0219,N3MAAA,LAX,20:11,19:51,0086 ,0071,-20,19:47,0004,0000,0000,0000,0000,0000,
  AA,03/21/2015,0221,N3JHAA,DFW,13:40,13:27,0230 ,0219,-13,13:24,0003,0000,0000,0000,0000,0000,
  AA,03/21/2015,0241,N3LWAA,ORD,18:54,18:37,0284 ,0269,-17,18:33,0004,0000,0000,0000,0000,0000,
  AA,03/21/2015,0259,N3FXAA,DFW,12:20,12:43,0235 ,0235,23,12:40,0003,0000,0000,0000,0000,0023,
  AA,03/21/2015,0305,N5CAAA,MIA,17:47,17:25,0387 ,0370,-22,17:22,0003,0000,0000,0000,0000,0000,
  AA,03/21/2015,0338,N3GDAA,LAX,08:12,08:35,0087 ,0078,23,08:32,0003,0023,0000,0000,0000,0000,
  AA,03/21/2015,0379,N3ADAA,DFW,15:21,15:41,0231 ,0215,20,15:37,0004,0017,0000,0000,0000,0003,
  AA,03/21/2015,1150,N3LVAA,LAX,13:41,13:34,0086 ,0082,-7,13:31,0003,0000,0000,0000,0000,0000,
  AA,03/21/2015,1393,N3LMAA,DFW,19:33,19:30,0233 ,0227,-3,19:24,0006,0000,0000,0000,0000,0000,
  AA,03/21/2015,1435,N3LJAA,ORD,11:23,11:42,0283 ,0266,19,11:38,0004,0019,0000,0000,0000,0000,
  AA,03/21/2015,1459,N3GWAA,ORD,21:00,22:02,0285 ,0268,62,21:59,0003,0031,0000,0000,0000,0031,
  AA,03/21/2015,1611,N3CNAA,DFW,23:22,23:06,0232 ,0219,-16,23:02,0004,0000,0000,0000,0000,0000,
  AA,03/21/2015,2265,N3CVAA,DFW,17:54,18:03,0234 ,0243,9,17:54,0009,0000,0000,0000,0000,0000,
  AA,03/21/2015,2293,N5BTAA,DFW,10:54,10:42,0234 ,0227,-12,10:39,0003,0000,0000,0000,0000,0000,
  AA,03/21/2015,2378,N3DGAA,LAX,11:50,12:06,0085 ,0104,16,12:02,0004,0000,0000,0016,0000,0000,
  AA,03/21/2015,2398,N3JMAA,ORD,22:57,22:35,0282 ,0264,-22,22:31,0004,0000,0000,0000,0000,0000,
  AA,03/21/2015,2411,N3HGAA,DFW,20:55,20:52,0235 ,0237,-3,20:45,0007,0000,0000,0000,0000,0000,
  AA,03/21/2015,2465,N3JBAA,LAX,22:16,22:06,0086 ,0080,-10,22:03,0003,0000,0000,0000,0000,0000,
  AA,03/22/2015,0015,N786AA,JFK,11:41,11:51,0401 ,0394,10,11:46,0005,0000,0000,0000,0000,0000,
  AA,03/22/2015,0069,N3CMAA,MIA,22:13,22:25,0393 ,0402,12,22:17,0008,0000,0000,0000,0000,0000,
  AA,03/22/2015,0085,N792AA,JFK,19:14,19:04,0404 ,0401,-10,18:59,0005,0000,0000,0000,0000,0000,
  AA,03/22/2015,0163,N788AA,JFK,23:35,23:43,0400 ,0412,8,23:37,0006,0000,0000,0000,0000,0000,
  AA,03/22/2015,0167,N392AA,MIA,10:50,11:14,0385 ,0357,24,11:12,0002,0024,0000,0000,0000,0000,
  AA,03/22/2015,0168,N359AA,DFW,09:47,09:24,0232 ,0216,-23,09:20,0004,0000,0000,0000,0000,0000,
  AA,03/22/2015,0177,N798AA,JFK,21:26,21:27,0401 ,0406,1,21:22,0005,0000,0000,0000,0000,0000,
  AA,03/22/2015,0179,N785AA,JFK,14:07,14:54,0397 ,0437,47,14:44,0010,0007,0000,0040,0000,0000,
  AA,03/22/2015,0197,N3ARAA,ORD,16:37,17:06,0282 ,0316,29,17:02,0004,0000,0000,0029,0000,0000,
  AA,03/22/2015,0209,N3GXAA,LAX,17:49,18:06,0084 ,0103,17,17:36,0030,0000,0000,0017,0000,0000,
  AA,03/22/2015,0219,N3JVAA,LAX,20:11,20:06,0086 ,0082,-5,19:58,0008,0000,0000,0000,0000,0000,
  AA,03/22/2015,0221,N3JJAA,DFW,13:40,14:10,0230 ,0259,30,13:57,0013,0000,0000,0030,0000,0000,
  AA,03/22/2015,0241,N3ALAA,ORD,18:54,00:00,0284 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/22/2015,0259,N3DGAA,DFW,12:20,12:21,0235 ,0241,1,12:15,0006,0000,0000,0000,0000,0000,
  AA,03/22/2015,0305,N5CNAA,MIA,17:47,17:35,0387 ,0380,-12,17:33,0002,0000,0000,0000,0000,0000,
  AA,03/22/2015,0338,N3ATAA,LAX,08:12,07:48,0087 ,0071,-24,07:45,0003,0000,0000,0000,0000,0000,
  AA,03/22/2015,0379,N3HSAA,DFW,15:17,15:15,0232 ,0235,-2,15:07,0008,0000,0000,0000,0000,0000,
  AA,03/22/2015,1150,N3FMAA,LAX,13:41,13:59,0086 ,0086,18,13:53,0006,0000,0000,0018,0000,0000,
  AA,03/22/2015,1319,N3HRAA,DFW,16:29,17:00,0229 ,0224,31,16:54,0006,0000,0000,0000,0000,0031,
  AA,03/22/2015,1393,N3BSAA,DFW,19:33,19:40,0233 ,0232,7,19:33,0007,0000,0000,0000,0000,0000,
  AA,03/22/2015,1435,N3MJAA,ORD,11:23,11:08,0283 ,0273,-15,11:04,0004,0000,0000,0000,0000,0000,
  AA,03/22/2015,1439,N3DLAA,DFW,22:34,22:38,0234 ,0237,4,22:33,0005,0000,0000,0000,0000,0000,
  AA,03/22/2015,1459,N3KRAA,ORD,21:00,21:11,0285 ,0291,11,21:00,0011,0000,0000,0000,0000,0000,
  AA,03/22/2015,1611,N3CPAA,DFW,23:22,23:25,0232 ,0237,3,23:20,0005,0000,0000,0000,0000,0000,
  AA,03/22/2015,2265,N3GNAA,DFW,17:54,17:51,0234 ,0231,-3,17:37,0014,0000,0000,0000,0000,0000,
  AA,03/22/2015,2293,N854AA,DFW,10:54,10:57,0234 ,0245,3,10:50,0007,0000,0000,0000,0000,0000,
  AA,03/22/2015,2378,N3BKAA,LAX,11:50,11:52,0085 ,0089,2,11:48,0004,0000,0000,0000,0000,0000,
  AA,03/22/2015,2398,N3LRAA,ORD,22:57,23:28,0282 ,0294,31,23:23,0005,0008,0011,0012,0000,0000,
  AA,03/22/2015,2411,N3JMAA,DFW,20:55,20:50,0235 ,0229,-5,20:46,0004,0000,0000,0000,0000,0000,
  AA,03/22/2015,2465,N3KXAA,LAX,22:16,23:00,0086 ,0091,44,22:56,0004,0000,0000,0005,0000,0039,
  AA,03/23/2015,0015,N794AA,JFK,11:41,11:31,0401 ,0394,-10,11:28,0003,0000,0000,0000,0000,0000,
  AA,03/23/2015,0069,N3LCAA,MIA,22:13,22:10,0393 ,0390,-3,22:04,0006,0000,0000,0000,0000,0000,
  AA,03/23/2015,0085,N784AA,JFK,19:14,19:10,0404 ,0401,-4,19:04,0006,0000,0000,0000,0000,0000,
  AA,03/23/2015,0163,N787AA,JFK,23:35,23:12,0400 ,0380,-23,23:07,0005,0000,0000,0000,0000,0000,
  AA,03/23/2015,0167,N366AA,MIA,10:50,11:49,0385 ,0393,59,11:44,0005,0051,0000,0008,0000,0000,
  AA,03/23/2015,0168,N357AA,DFW,09:47,10:01,0232 ,0228,14,09:54,0007,0000,0000,0000,0000,0000,
  AA,03/23/2015,0177,N788AA,JFK,21:26,21:09,0401 ,0386,-17,21:05,0004,0000,0000,0000,0000,0000,
  AA,03/23/2015,0179,N793AA,JFK,14:07,14:07,0397 ,0402,0,14:00,0007,0000,0000,0000,0000,0000,
  AA,03/23/2015,0197,N3ADAA,ORD,16:37,00:00,0282 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/23/2015,0209,N3FBAA,LAX,17:49,19:32,0084 ,0103,103,19:29,0003,0050,0000,0019,0000,0034,
  AA,03/23/2015,0219,N3FCAA,LAX,20:11,21:24,0086 ,0102,73,21:19,0005,0000,0000,0016,0000,0057,
  AA,03/23/2015,0221,N3DPAA,DFW,13:40,14:01,0230 ,0241,21,13:55,0006,0010,0000,0011,0000,0000,
  AA,03/23/2015,0241,N3BJAA,ORD,18:54,21:44,0284 ,0282,170,21:39,0005,0075,0000,0000,0000,0095,
  AA,03/23/2015,0259,N3BGAA,DFW,12:20,13:03,0235 ,0241,43,12:57,0006,0002,0000,0006,0000,0035,
  AA,03/23/2015,0305,N5CDAA,MIA,17:47,17:35,0387 ,0380,-12,17:31,0004,0000,0000,0000,0000,0000,
  AA,03/23/2015,0338,N3FPAA,LAX,08:12,07:59,0087 ,0080,-13,07:54,0005,0000,0000,0000,0000,0000,
  AA,03/23/2015,0379,N3GGAA,DFW,15:17,15:15,0232 ,0230,-2,15:10,0005,0000,0000,0000,0000,0000,
  AA,03/23/2015,1150,N3HFAA,LAX,13:41,13:55,0086 ,0101,14,13:53,0002,0000,0000,0000,0000,0000,
  AA,03/23/2015,1319,N3FMAA,DFW,16:29,16:25,0229 ,0228,-4,16:22,0003,0000,0000,0000,0000,0000,
  AA,03/23/2015,1393,N3FLAA,DFW,19:33,19:43,0233 ,0247,10,19:34,0009,0000,0000,0000,0000,0000,
  AA,03/23/2015,1435,N3HJAA,ORD,11:23,13:20,0283 ,0312,117,13:11,0009,0000,0088,0029,0000,0000,
  AA,03/23/2015,1439,N3MGAA,DFW,22:34,22:52,0234 ,0244,18,22:40,0012,0008,0000,0010,0000,0000,
  AA,03/23/2015,1459,N3EAAA,ORD,21:00,22:42,0285 ,0281,102,22:38,0004,0095,0000,0000,0000,0007,
  AA,03/23/2015,1611,N3DUAA,DFW,23:22,23:23,0232 ,0232,1,23:19,0004,0000,0000,0000,0000,0000,
  AA,03/23/2015,2265,N3AMAA,DFW,17:54,17:49,0234 ,0231,-5,17:46,0003,0000,0000,0000,0000,0000,
  AA,03/23/2015,2293,N5EPAA,DFW,10:54,10:51,0234 ,0236,-3,10:45,0006,0000,0000,0000,0000,0000,
  AA,03/23/2015,2378,N3MDAA,LAX,11:50,11:58,0085 ,0095,8,11:55,0003,0000,0000,0000,0000,0000,
  AA,03/23/2015,2398,N3CLAA,ORD,22:57,01:03,0282 ,0317,126,00:26,0037,0007,0000,0035,0000,0084,
  AA,03/23/2015,2411,N3HRAA,DFW,20:55,21:28,0235 ,0239,33,21:21,0007,0003,0000,0004,0000,0026,
  AA,03/23/2015,2465,N3FDAA,LAX,22:16,22:28,0086 ,0074,12,22:25,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,0015,N798AA,JFK,11:41,11:16,0401 ,0383,-25,11:12,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,0069,N3CKAA,MIA,22:13,21:57,0393 ,0376,-16,21:54,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,0085,N792AA,JFK,19:14,18:46,0404 ,0383,-28,18:42,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,0163,N787AA,JFK,23:35,23:33,0400 ,0404,-2,23:07,0026,0000,0000,0000,0000,0000,
  AA,03/24/2015,0167,N392AA,MIA,10:50,10:24,0385 ,0362,-26,10:20,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,0168,N383AA,DFW,09:47,09:58,0232 ,0237,11,09:47,0011,0000,0000,0000,0000,0000,
  AA,03/24/2015,0179,N793AA,JFK,14:07,13:57,0397 ,0390,-10,13:53,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,0197,N3GTAA,ORD,16:37,16:36,0282 ,0283,-1,16:30,0006,0000,0000,0000,0000,0000,
  AA,03/24/2015,0209,N3JVAA,LAX,17:49,17:45,0084 ,0073,-4,17:41,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,0219,N3MDAA,LAX,20:11,19:55,0086 ,0076,-16,19:48,0007,0000,0000,0000,0000,0000,
  AA,03/24/2015,0221,N3GAAA,DFW,13:40,13:59,0230 ,0223,19,13:57,0002,0019,0000,0000,0000,0000,
  AA,03/24/2015,0241,N3LYAA,ORD,18:54,18:52,0284 ,0277,-2,18:46,0006,0000,0000,0000,0000,0000,
  AA,03/24/2015,0259,N3JYAA,DFW,12:20,12:15,0235 ,0232,-5,12:12,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,0305,N5CCAA,MIA,17:47,17:31,0387 ,0373,-16,17:27,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,0338,N3KUAA,LAX,08:12,07:55,0087 ,0077,-17,07:52,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,0379,N3GSAA,DFW,15:17,15:09,0232 ,0225,-8,15:06,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,1150,N3FPAA,LAX,13:41,13:44,0086 ,0098,3,13:40,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,1319,N3HKAA,DFW,16:29,16:39,0229 ,0220,10,16:35,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,1393,N3ECAA,DFW,19:33,19:47,0233 ,0222,14,19:44,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,1435,N3CYAA,ORD,11:23,11:26,0283 ,0275,3,11:20,0006,0000,0000,0000,0000,0000,
  AA,03/24/2015,1439,N3DYAA,DFW,22:34,22:15,0234 ,0220,-19,22:08,0007,0000,0000,0000,0000,0000,
  AA,03/24/2015,1459,N3LPAA,ORD,21:00,20:45,0285 ,0271,-15,20:42,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,1611,N3KSAA,DFW,23:22,23:00,0232 ,0213,-22,22:57,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,2265,N3HBAA,DFW,17:54,17:50,0234 ,0233,-4,17:45,0005,0000,0000,0000,0000,0000,
  AA,03/24/2015,2293,N5EBAA,DFW,10:54,10:56,0234 ,0232,2,10:52,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,2378,N3JMAA,LAX,11:50,11:50,0085 ,0088,0,11:46,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,2398,N3CHAA,ORD,22:57,23:08,0282 ,0280,11,23:04,0004,0000,0000,0000,0000,0000,
  AA,03/24/2015,2411,N3KEAA,DFW,20:55,20:43,0235 ,0220,-12,20:40,0003,0000,0000,0000,0000,0000,
  AA,03/24/2015,2465,N3KTAA,LAX,22:16,22:01,0086 ,0079,-15,21:59,0002,0000,0000,0000,0000,0000,
  AA,03/25/2015,0015,N792AA,JFK,11:41,11:18,0401 ,0380,-23,11:14,0004,0000,0000,0000,0000,0000,
  AA,03/25/2015,0069,N3DMAA,MIA,22:13,21:44,0393 ,0357,-29,21:38,0006,0000,0000,0000,0000,0000,
  AA,03/25/2015,0085,N788AA,JFK,19:14,18:37,0404 ,0376,-37,18:34,0003,0000,0000,0000,0000,0000,
  AA,03/25/2015,0163,N785AA,JFK,23:35,23:05,0400 ,0373,-30,22:58,0007,0000,0000,0000,0000,0000,
  AA,03/25/2015,0167,N348AA,MIA,10:50,10:22,0385 ,0365,-28,10:19,0003,0000,0000,0000,0000,0000,
  AA,03/25/2015,0168,N389AA,DFW,09:47,09:49,0232 ,0219,2,09:40,0009,0000,0000,0000,0000,0000,
  AA,03/25/2015,0179,N784AA,JFK,14:07,13:40,0397 ,0374,-27,13:35,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,0197,N3CCAA,ORD,16:37,16:22,0282 ,0266,-15,16:17,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,0209,N3BVAA,LAX,17:49,17:48,0084 ,0078,-1,17:44,0004,0000,0000,0000,0000,0000,
  AA,03/25/2015,0219,N3FYAA,LAX,20:11,19:58,0086 ,0080,-13,19:55,0003,0000,0000,0000,0000,0000,
  AA,03/25/2015,0221,N3JRAA,DFW,13:40,13:26,0230 ,0219,-14,13:21,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,0241,N3JNAA,ORD,18:54,18:38,0284 ,0269,-16,18:32,0006,0000,0000,0000,0000,0000,
  AA,03/25/2015,0259,N3JMAA,DFW,12:20,12:01,0235 ,0217,-19,11:55,0006,0000,0000,0000,0000,0000,
  AA,03/25/2015,0305,N366AA,MIA,17:47,20:35,0387 ,0352,168,20:29,0006,0168,0000,0000,0000,0000,
  AA,03/25/2015,0338,N3FYAA,LAX,08:12,07:55,0087 ,0073,-17,07:50,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,0379,N3HCAA,DFW,15:17,14:59,0232 ,0213,-18,14:56,0003,0000,0000,0000,0000,0000,
  AA,03/25/2015,1150,N3JVAA,LAX,13:41,13:25,0086 ,0073,-16,13:22,0003,0000,0000,0000,0000,0000,
  AA,03/25/2015,1319,N3CAAA,DFW,16:29,16:09,0229 ,0209,-20,16:06,0003,0000,0000,0000,0000,0000,
  AA,03/25/2015,1393,N3DTAA,DFW,19:33,19:28,0233 ,0230,-5,19:23,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,1435,N3LVAA,ORD,11:23,11:12,0283 ,0271,-11,11:07,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,1439,N3AMAA,DFW,22:34,22:04,0234 ,0207,-30,22:00,0004,0000,0000,0000,0000,0000,
  AA,03/25/2015,1459,N3LJAA,ORD,21:00,20:26,0285 ,0253,-34,20:21,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,1611,N3FNAA,DFW,23:22,23:00,0232 ,0214,-22,22:55,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,2265,N3JGAA,DFW,17:54,17:53,0234 ,0212,-1,17:49,0004,0000,0000,0000,0000,0000,
  AA,03/25/2015,2293,N5CRAA,DFW,10:54,10:40,0234 ,0224,-14,10:36,0004,0000,0000,0000,0000,0000,
  AA,03/25/2015,2378,N3CMAA,LAX,11:50,11:45,0085 ,0084,-5,11:40,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,2398,N3DCAA,ORD,22:57,22:51,0282 ,0252,-6,22:46,0005,0000,0000,0000,0000,0000,
  AA,03/25/2015,2411,N3HFAA,DFW,20:55,20:42,0235 ,0221,-13,20:32,0010,0000,0000,0000,0000,0000,
  AA,03/25/2015,2465,N3JPAA,LAX,22:16,22:11,0086 ,0086,-5,22:07,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,0015,N784AA,JFK,11:41,11:22,0401 ,0383,-19,11:16,0006,0000,0000,0000,0000,0000,
  AA,03/26/2015,0069,N3CFAA,MIA,22:13,22:26,0393 ,0370,13,22:21,0005,0000,0000,0000,0000,0000,
  AA,03/26/2015,0085,N798AA,JFK,19:14,18:58,0404 ,0394,-16,18:51,0007,0000,0000,0000,0000,0000,
  AA,03/26/2015,0163,N794AA,JFK,23:35,23:37,0400 ,0403,2,23:33,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,0167,N348AA,MIA,10:50,10:33,0385 ,0367,-17,10:29,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,0168,N359AA,DFW,09:47,09:26,0232 ,0218,-21,09:21,0005,0000,0000,0000,0000,0000,
  AA,03/26/2015,0177,N788AA,JFK,21:26,21:50,0401 ,0364,24,21:47,0003,0018,0000,0000,0000,0006,
  AA,03/26/2015,0179,N793AA,JFK,14:07,13:43,0397 ,0374,-24,13:32,0011,0000,0000,0000,0000,0000,
  AA,03/26/2015,0197,N3CVAA,ORD,16:37,16:45,0282 ,0271,8,16:38,0007,0000,0000,0000,0000,0000,
  AA,03/26/2015,0209,N3FMAA,LAX,17:49,17:45,0084 ,0080,-4,17:42,0003,0000,0000,0000,0000,0000,
  AA,03/26/2015,0219,N3CHAA,LAX,20:11,20:14,0086 ,0080,3,20:09,0005,0000,0000,0000,0000,0000,
  AA,03/26/2015,0221,N3CWAA,DFW,13:40,13:28,0230 ,0209,-12,13:25,0003,0000,0000,0000,0000,0000,
  AA,03/26/2015,0241,N3AHAA,ORD,18:54,18:16,0284 ,0248,-38,18:12,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,0259,N3FJAA,DFW,12:20,12:05,0235 ,0220,-15,11:50,0015,0000,0000,0000,0000,0000,
  AA,03/26/2015,0305,N5CCAA,MIA,17:47,17:15,0387 ,0359,-32,17:10,0005,0000,0000,0000,0000,0000,
  AA,03/26/2015,0338,N3KWAA,LAX,08:12,07:47,0087 ,0069,-25,07:45,0002,0000,0000,0000,0000,0000,
  AA,03/26/2015,0379,N3CDAA,DFW,15:17,15:26,0232 ,0211,9,15:22,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,1150,N3KUAA,LAX,13:41,13:44,0086 ,0094,3,13:40,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,1319,N3JVAA,DFW,16:29,16:09,0229 ,0210,-20,16:05,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,1393,N3DAAA,DFW,19:33,19:19,0233 ,0213,-14,19:14,0005,0000,0000,0000,0000,0000,
  AA,03/26/2015,1435,N3MCAA,ORD,11:23,10:49,0283 ,0257,-34,10:44,0005,0000,0000,0000,0000,0000,
  AA,03/26/2015,1439,N3EUAA,DFW,22:34,22:39,0234 ,0223,5,22:28,0011,0000,0000,0000,0000,0000,
  AA,03/26/2015,1459,N3LTAA,ORD,21:00,20:24,0285 ,0253,-36,20:18,0006,0000,0000,0000,0000,0000,
  AA,03/26/2015,1611,N3ESAA,DFW,23:22,00:09,0232 ,0219,47,23:53,0016,0042,0000,0000,0000,0005,
  AA,03/26/2015,2265,N3HFAA,DFW,17:54,17:35,0234 ,0220,-19,17:31,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,2293,N358AA,DFW,10:54,10:32,0234 ,0214,-22,10:26,0006,0000,0000,0000,0000,0000,
  AA,03/26/2015,2378,N3BVAA,LAX,11:50,11:40,0085 ,0083,-10,11:36,0004,0000,0000,0000,0000,0000,
  AA,03/26/2015,2398,N3ARAA,ORD,22:57,22:26,0282 ,0246,-31,22:23,0003,0000,0000,0000,0000,0000,
  AA,03/26/2015,2411,N3FAAA,DFW,20:55,20:40,0235 ,0212,-15,20:37,0003,0000,0000,0000,0000,0000,
  AA,03/26/2015,2465,N3GPAA,LAX,22:16,21:57,0086 ,0071,-19,21:54,0003,0000,0000,0000,0000,0000,
  AA,03/27/2015,0069,N3EAAA,MIA,22:13,21:54,0393 ,0379,-19,21:50,0004,0000,0000,0000,0000,0000,
  AA,03/27/2015,0085,N783AA,JFK,19:14,18:29,0404 ,0362,-45,18:26,0003,0000,0000,0000,0000,0000,
  AA,03/27/2015,0163,N784AA,JFK,23:35,22:54,0400 ,0361,-41,22:48,0006,0000,0000,0000,0000,0000,
  AA,03/27/2015,0167,N393AA,MIA,10:50,10:40,0385 ,0376,-10,10:35,0005,0000,0000,0000,0000,0000,
  AA,03/27/2015,0168,N367AA,DFW,09:47,09:43,0232 ,0214,-4,09:35,0008,0000,0000,0000,0000,0000,
  AA,03/27/2015,0177,N794AA,JFK,21:26,21:01,0401 ,0382,-25,20:57,0004,0000,0000,0000,0000,0000,
  AA,03/27/2015,0179,N795AA,JFK,14:07,13:32,0397 ,0366,-35,13:27,0005,0000,0000,0000,0000,0000,
  AA,03/27/2015,0197,N3GTAA,ORD,16:37,17:13,0282 ,0254,36,17:10,0003,0036,0000,0000,0000,0000,
  AA,03/27/2015,0209,N3CJAA,LAX,17:49,19:34,0084 ,0109,105,19:24,0010,0000,0000,0025,0000,0080,
  AA,03/27/2015,0219,N3MCAA,LAX,20:11,21:37,0086 ,0074,86,21:33,0004,0000,0000,0086,0000,0000,
  AA,03/27/2015,0221,N3DPAA,DFW,13:40,13:28,0230 ,0219,-12,13:23,0005,0000,0000,0000,0000,0000,
  AA,03/27/2015,0241,N3JWAA,ORD,18:54,18:39,0284 ,0265,-15,18:36,0003,0000,0000,0000,0000,0000,
  AA,03/27/2015,0259,N3ATAA,DFW,12:20,14:38,0235 ,0230,138,14:34,0004,0005,0000,0000,0000,0133,
  AA,03/27/2015,0305,N5BRAA,MIA,17:47,17:58,0387 ,0359,11,17:54,0004,0000,0000,0000,0000,0000,
  AA,03/27/2015,0338,N3LDAA,LAX,08:12,08:25,0087 ,0091,13,08:21,0004,0000,0000,0000,0000,0000,
  AA,03/27/2015,0379,N3GXAA,DFW,15:17,15:03,0232 ,0221,-14,14:55,0008,0000,0000,0000,0000,0000,
