
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,07/04/2015,1758,N554UW,PHL,00:25,00:16,0320 ,0319,-9,00:30,0014,0000,0000,0000,0000,0000,
  AA,07/04/2015,1817,N195UW,CLT,06:00,05:56,0306 ,0295,-4,06:09,0013,0000,0000,0000,0000,0000,
  AA,07/04/2015,1857,N186US,CLT,13:00,12:50,0306 ,0301,-10,13:03,0013,0000,0000,0000,0000,0000,
  AA,07/04/2015,1889,N194UW,CLT,07:15,07:08,0306 ,0308,-7,07:26,0018,0000,0000,0000,0000,0000,
  AA,07/04/2015,1954,N927UW,CLT,11:00,10:50,0310 ,0321,-10,11:13,0023,0000,0000,0000,0000,0000,
  AA,07/04/2015,1965,N559UW,CLT,00:05,00:03,0303 ,0295,-2,00:22,0019,0000,0000,0000,0000,0000,
  AA,07/04/2015,2207,N860AA,DFW,11:59,11:59,0215 ,0206,0,12:12,0013,0000,0000,0000,0000,0000,
  AA,07/04/2015,2417,N3KBAA,DFW,11:10,11:10,0215 ,0213,0,11:26,0016,0000,0000,0000,0000,0000,
  AA,07/04/2015,2438,N3GUAA,LAX,12:30,12:25,0092 ,0072,-5,12:35,0010,0000,0000,0000,0000,0000,
  AA,07/05/2015,0016,N789AA,JFK,12:35,12:33,0353 ,0347,-2,12:49,0016,0000,0000,0000,0000,0000,
  AA,07/05/2015,0018,N798AA,JFK,22:55,22:54,0343 ,0343,-1,23:20,0026,0000,0000,0000,0000,0000,
  AA,07/05/2015,0020,N790AA,JFK,15:15,15:11,0348 ,0343,-4,15:29,0018,0000,0000,0000,0000,0000,
  AA,07/05/2015,0024,N793AA,JFK,07:15,07:09,0349 ,0343,-6,07:30,0021,0000,0000,0000,0000,0000,
  AA,07/05/2015,0036,N5EGAA,DFW,08:25,08:19,0211 ,0198,-6,08:32,0013,0000,0000,0000,0000,0000,
  AA,07/05/2015,0073,N3DSAA,ORD,05:00,04:56,0254 ,0247,-4,05:09,0013,0000,0000,0000,0000,0000,
  AA,07/05/2015,0082,N3BYAA,ORD,14:40,14:32,0262 ,0252,-8,14:48,0016,0000,0000,0000,0000,0000,
  AA,07/05/2015,0159,N633AA,DFW,10:09,10:02,0213 ,0198,-7,10:14,0012,0000,0000,0000,0000,0000,
  AA,07/05/2015,0164,N794AA,JFK,08:45,08:34,0357 ,0351,-11,08:52,0018,0000,0000,0000,0000,0000,
  AA,07/05/2015,0193,N3LXAA,DFW,15:40,15:38,0218 ,0212,-2,15:49,0011,0000,0000,0000,0000,0000,
  AA,07/05/2015,0208,N5EKAA,MIA,07:00,06:50,0343 ,0343,-10,07:17,0027,0000,0000,0000,0000,0000,
  AA,07/05/2015,0209,N3JNAA,LAX,18:35,18:31,0098 ,0131,-4,19:22,0051,0000,0000,0029,0000,0000,
  AA,07/05/2015,0218,N3DYAA,LAX,20:55,20:47,0105 ,0148,-8,21:05,0018,0000,0000,0035,0000,0000,
  AA,07/05/2015,0242,N3JAAA,ORD,08:00,07:52,0260 ,0258,-8,08:07,0015,0000,0000,0000,0000,0000,
  AA,07/05/2015,0259,N3CCAA,DFW,13:40,13:36,0219 ,0217,-4,13:51,0015,0000,0000,0000,0000,0000,
  AA,07/05/2015,0272,N3FKAA,MIA,23:59,23:52,0336 ,0347,-7,00:12,0020,0000,0000,0000,0000,0000,
  AA,07/05/2015,0338,N5DEAA,LAX,09:05,08:55,0096 ,0114,-10,09:13,0018,0000,0000,0000,0000,0000,
  AA,07/05/2015,0342,N3HVAA,ORD,09:20,09:17,0258 ,0256,-3,09:39,0022,0000,0000,0000,0000,0000,
  AA,07/05/2015,0403,N665AW,PHL,10:45,10:36,0335 ,0320,-9,10:48,0012,0000,0000,0000,0000,0000,
  AA,07/05/2015,0433,N191UW,PHL,13:35,13:27,0323 ,0335,-8,13:46,0019,0000,0000,0000,0000,0000,
  AA,07/05/2015,0434,N539UW,PHL,21:55,21:48,0324 ,0323,-7,22:04,0016,0000,0000,0000,0000,0000,
  AA,07/05/2015,0473,N601AW,PHX,11:55,11:49,0125 ,0124,-6,12:11,0022,0000,0000,0000,0000,0000,
  AA,07/05/2015,0477,N916US,PHX,15:50,15:42,0123 ,0114,-8,15:53,0011,0000,0000,0000,0000,0000,
  AA,07/05/2015,0547,N921US,PHX,17:05,16:58,0124 ,0133,-7,17:12,0014,0000,0000,0000,0000,0000,
  AA,07/05/2015,0610,N151UW,PHX,06:00,05:54,0122 ,0118,-6,06:07,0013,0000,0000,0000,0000,0000,
  AA,07/05/2015,0635,N925UY,PHX,20:35,20:33,0127 ,0114,-2,20:52,0019,0000,0000,0000,0000,0000,
  AA,07/05/2015,0718,N558UW,PHL,08:25,08:16,0331 ,0316,-9,08:30,0014,0000,0000,0000,0000,0000,
  AA,07/05/2015,0747,N150UW,CLT,11:00,10:57,0310 ,0299,-3,11:16,0019,0000,0000,0000,0000,0000,
  AA,07/05/2015,0898,N558UW,CLT,22:20,22:14,0295 ,0287,-6,22:27,0013,0000,0000,0000,0000,0000,
  AA,07/05/2015,0931,N3CLAA,MIA,14:15,14:09,0343 ,0332,-6,14:23,0014,0000,0000,0000,0000,0000,
  AA,07/05/2015,1051,N3HSAA,DFW,00:59,00:53,0199 ,0194,-6,01:06,0013,0000,0000,0000,0000,0000,
  AA,07/05/2015,1143,N5DEAA,LAX,14:20,14:17,0089 ,0083,-3,14:31,0014,0000,0000,0000,0000,0000,
  AA,07/05/2015,1145,N3MFAA,ORD,11:10,11:50,0260 ,0246,40,12:02,0012,0026,0000,0000,0000,0000,
  AA,07/05/2015,1232,N3KDAA,LAX,07:00,07:02,0094 ,0075,2,07:13,0011,0000,0000,0000,0000,0000,
  AA,07/05/2015,1289,N3DMAA,DFW,06:45,06:44,0216 ,0210,-1,07:05,0021,0000,0000,0000,0000,0000,
  AA,07/05/2015,1454,N858AA,DFW,05:15,05:10,0212 ,0203,-5,05:21,0011,0000,0000,0000,0000,0000,
  AA,07/05/2015,1522,N3MAAA,ORD,23:55,23:52,0244 ,0246,-3,00:07,0015,0000,0000,0000,0000,0000,
  AA,07/05/2015,1540,N3JSAA,ORD,17:35,17:29,0244 ,0243,-6,17:43,0014,0000,0000,0000,0000,0000,
  AA,07/05/2015,1791,N155UW,CLT,07:15,07:04,0306 ,0298,-11,07:25,0021,0000,0000,0000,0000,0000,
  AA,07/05/2015,1817,N536UW,CLT,06:00,06:13,0306 ,0293,13,06:30,0017,0000,0000,0000,0000,0000,
  AA,07/05/2015,1898,N566UW,CLT,13:00,12:55,0306 ,0311,-5,13:07,0012,0000,0000,0000,0000,0000,
  AA,07/05/2015,1901,N154UW,PHX,09:15,09:15,0119 ,0118,0,09:29,0014,0000,0000,0000,0000,0000,
  AA,07/05/2015,1965,N193UW,CLT,00:05,23:57,0303 ,0302,-8,00:14,0017,0000,0000,0000,0000,0000,
  AA,07/05/2015,2051,N586UW,PHL,00:25,00:21,0320 ,0316,-4,00:34,0013,0000,0000,0000,0000,0000,
  AA,07/05/2015,2207,N852AA,DFW,11:59,11:57,0215 ,0204,-2,12:13,0016,0000,0000,0000,0000,0000,
  AA,07/05/2015,2352,N5EJAA,DFW,18:05,18:05,0212 ,0204,0,18:18,0013,0000,0000,0000,0000,0000,
  AA,07/05/2015,2417,N3CXAA,DFW,11:25,11:16,0215 ,0204,-9,11:28,0012,0000,0000,0000,0000,0000,
  AA,07/05/2015,2438,N3GLAA,LAX,12:30,12:28,0092 ,0082,-2,12:41,0013,0000,0000,0000,0000,0000,
  AA,07/06/2015,0018,N784AA,JFK,22:55,22:47,0343 ,0380,-8,23:06,0019,0000,0000,0029,0000,0000,
  AA,07/06/2015,0020,N798AA,JFK,15:15,15:34,0348 ,0334,19,15:49,0015,0000,0000,0000,0000,0000,
  AA,07/06/2015,0024,N783AA,JFK,07:15,07:10,0349 ,0347,-5,07:32,0022,0000,0000,0000,0000,0000,
  AA,07/06/2015,0036,N861AA,DFW,08:25,08:26,0212 ,0208,1,08:48,0022,0000,0000,0000,0000,0000,
  AA,07/06/2015,0073,N3KEAA,ORD,05:00,04:55,0254 ,0249,-5,05:06,0011,0000,0000,0000,0000,0000,
  AA,07/06/2015,0082,N3ELAA,ORD,14:40,16:17,0262 ,0257,97,16:32,0015,0000,0000,0082,0000,0010,
  AA,07/06/2015,0159,N5EJAA,DFW,10:09,10:20,0213 ,0202,11,10:32,0012,0000,0000,0000,0000,0000,
  AA,07/06/2015,0164,N799AA,JFK,08:45,09:52,0357 ,0341,67,10:12,0020,0051,0000,0000,0000,0000,
  AA,07/06/2015,0169,N5FCAA,LAX,09:10,09:27,0100 ,0117,17,10:10,0043,0000,0000,0020,0000,0014,
  AA,07/06/2015,0193,N3CPAA,DFW,15:40,16:00,0218 ,0217,20,16:14,0014,0005,0000,0000,0000,0014,
  AA,07/06/2015,0208,N5EPAA,MIA,07:00,11:28,0343 ,0367,268,11:50,0022,0268,0000,0024,0000,0000,
  AA,07/06/2015,0209,N3FLAA,LAX,18:50,18:43,0102 ,0107,-7,19:20,0037,0000,0000,0000,0000,0000,
  AA,07/06/2015,0218,N3JNAA,LAX,20:55,20:44,0109 ,0114,-11,21:15,0031,0000,0000,0000,0000,0000,
  AA,07/06/2015,0242,N3LFAA,ORD,08:00,07:48,0260 ,0259,-12,08:00,0012,0000,0000,0000,0000,0000,
  AA,07/06/2015,0259,N3CXAA,DFW,13:40,13:44,0219 ,0241,4,14:02,0018,0000,0000,0026,0000,0000,
  AA,07/06/2015,0272,N3EPAA,MIA,23:59,00:24,0336 ,0352,25,00:38,0014,0005,0000,0016,0000,0020,
  AA,07/06/2015,0342,N3HAAA,ORD,09:20,09:17,0258 ,0305,-3,09:49,0032,0000,0000,0044,0000,0000,
  AA,07/06/2015,0403,N647AW,PHL,10:45,11:59,0335 ,0344,74,12:26,0027,0000,0000,0009,0000,0074,
  AA,07/06/2015,0433,N534UW,PHL,13:35,14:02,0323 ,0330,27,14:18,0016,0027,0000,0007,0000,0000,
  AA,07/06/2015,0434,N924US,PHL,21:55,21:51,0324 ,0313,-4,22:05,0014,0000,0000,0000,0000,0000,
  AA,07/06/2015,0477,N177US,PHX,15:50,15:44,0123 ,0119,-6,15:57,0013,0000,0000,0000,0000,0000,
  AA,07/06/2015,0547,N539UW,PHX,17:05,17:02,0124 ,0124,-3,17:15,0013,0000,0000,0000,0000,0000,
  AA,07/06/2015,0574,N654AW,PHX,11:55,11:54,0125 ,0118,-1,12:08,0014,0000,0000,0000,0000,0000,
  AA,07/06/2015,0610,N567UW,PHX,06:00,05:59,0122 ,0115,-1,06:15,0016,0000,0000,0000,0000,0000,
  AA,07/06/2015,0635,N551UW,PHX,20:35,20:31,0127 ,0111,-4,20:42,0011,0000,0000,0000,0000,0000,
  AA,07/06/2015,0718,N520UW,PHL,08:25,08:19,0331 ,0326,-6,08:38,0019,0000,0000,0000,0000,0000,
  AA,07/06/2015,0898,N538UW,CLT,22:20,22:10,0295 ,0292,-10,22:26,0016,0000,0000,0000,0000,0000,
  AA,07/06/2015,0931,N3DAAA,MIA,14:15,14:14,0343 ,0333,-1,14:31,0017,0000,0000,0000,0000,0000,
  AA,07/06/2015,1051,N3HXAA,DFW,00:59,00:53,0199 ,0204,-6,01:06,0013,0000,0000,0000,0000,0000,
  AA,07/06/2015,1143,N5FCAA,LAX,14:27,14:22,0093 ,0105,-5,15:01,0039,0000,0000,0000,0000,0000,
  AA,07/06/2015,1145,N3JXAA,ORD,11:10,11:10,0260 ,0262,0,11:24,0014,0000,0000,0000,0000,0000,
  AA,07/06/2015,1232,N3ARAA,LAX,07:00,07:52,0098 ,0125,52,08:35,0043,0000,0000,0079,0000,0000,
  AA,07/06/2015,1289,N3DMAA,DFW,06:45,06:45,0216 ,0211,0,07:03,0018,0000,0000,0000,0000,0000,
  AA,07/06/2015,1454,N5BVAA,DFW,05:00,04:56,0211 ,0231,-4,05:12,0016,0000,0000,0016,0000,0000,
  AA,07/06/2015,1522,N3JCAA,ORD,23:55,00:10,0244 ,0234,15,00:29,0019,0000,0000,0000,0000,0000,
  AA,07/06/2015,1540,N3LTAA,ORD,17:35,17:51,0244 ,0247,16,18:05,0014,0000,0000,0003,0000,0016,
  AA,07/06/2015,1783,N561UW,CLT,11:00,10:57,0310 ,0312,-3,11:16,0019,0000,0000,0000,0000,0000,
  AA,07/06/2015,1791,N927UW,CLT,07:15,07:06,0306 ,0294,-9,07:21,0015,0000,0000,0000,0000,0000,
  AA,07/06/2015,1817,N914UY,CLT,06:00,05:46,0306 ,0294,-14,05:56,0010,0000,0000,0000,0000,0000,
  AA,07/06/2015,1857,N162UW,CLT,13:00,13:09,0306 ,0341,9,13:39,0030,0009,0000,0035,0000,0000,
  AA,07/06/2015,1954,N546UW,PHX,09:15,09:09,0119 ,0121,-6,09:32,0023,0000,0000,0000,0000,0000,
  AA,07/06/2015,1965,N560UW,CLT,00:05,23:53,0303 ,0295,-12,00:06,0013,0000,0000,0000,0000,0000,
  AA,07/06/2015,2051,N167US,PHL,00:25,00:21,0320 ,0318,-4,00:33,0012,0000,0000,0000,0000,0000,
  AA,07/06/2015,2207,N866AA,DFW,11:59,11:56,0215 ,0242,-3,12:40,0044,0000,0000,0024,0000,0000,
  AA,07/06/2015,2352,N3DRAA,DFW,17:00,17:09,0213 ,0212,9,17:22,0013,0000,0000,0000,0000,0000,
  AA,07/06/2015,2417,N3MRAA,DFW,11:25,11:35,0215 ,0223,10,12:00,0025,0010,0000,0008,0000,0000,
  AA,07/06/2015,2438,N863AA,LAX,12:50,12:43,0096 ,0106,-7,13:19,0036,0000,0000,0000,0000,0000,
  AA,07/07/2015,0016,N783AA,JFK,12:35,14:26,0353 ,0395,111,15:06,0040,0000,0000,0153,0000,0000,
  AA,07/07/2015,0018,N797AA,JFK,22:55,22:56,0343 ,0331,1,23:23,0027,0000,0000,0000,0000,0000,
  AA,07/07/2015,0020,N796AA,JFK,15:15,15:44,0348 ,0336,29,16:04,0020,0000,0000,0017,0000,0000,
  AA,07/07/2015,0024,N785AA,JFK,07:15,07:32,0349 ,0352,17,07:49,0017,0017,0000,0003,0000,0000,
  AA,07/07/2015,0036,N859AA,DFW,08:25,08:23,0212 ,0218,-2,08:37,0014,0000,0000,0000,0000,0000,
  AA,07/07/2015,0073,N3KBAA,ORD,05:00,04:56,0254 ,0248,-4,05:10,0014,0000,0000,0000,0000,0000,
  AA,07/07/2015,0082,N3BAAA,ORD,14:40,14:52,0262 ,0268,12,15:18,0026,0009,0000,0006,0000,0003,
  AA,07/07/2015,0159,N633AA,DFW,10:09,16:31,0213 ,0204,382,16:49,0018,0007,0000,0000,0000,0366,
  AA,07/07/2015,0164,N791AA,JFK,08:45,08:39,0357 ,0333,-6,08:58,0019,0000,0000,0000,0000,0000,
  AA,07/07/2015,0169,N5ECAA,LAX,09:10,09:08,0100 ,0094,-2,09:41,0033,0000,0000,0000,0000,0000,
  AA,07/07/2015,0193,N3JTAA,DFW,15:40,15:56,0218 ,0217,16,16:20,0024,0001,0000,0000,0000,0014,
  AA,07/07/2015,0208,N5CCAA,MIA,07:00,07:00,0343 ,0363,0,07:19,0019,0000,0000,0020,0000,0000,
  AA,07/07/2015,0209,N3AUAA,LAX,18:50,18:53,0102 ,0121,3,19:32,0039,0000,0000,0022,0000,0000,
  AA,07/07/2015,0218,N3BLAA,LAX,20:55,20:47,0109 ,0127,-8,21:46,0059,0000,0000,0000,0000,0000,
  AA,07/07/2015,0242,N3LYAA,ORD,08:00,07:55,0260 ,0278,-5,08:24,0029,0000,0000,0000,0000,0000,
  AA,07/07/2015,0259,N5CNAA,DFW,13:40,13:47,0219 ,0211,7,14:04,0017,0000,0000,0000,0000,0000,
  AA,07/07/2015,0272,N3HVAA,MIA,23:59,23:51,0336 ,0344,-8,00:06,0015,0000,0000,0000,0000,0000,
  AA,07/07/2015,0342,N3CWAA,ORD,09:20,09:16,0258 ,0271,-4,09:47,0031,0000,0000,0000,0000,0000,
  AA,07/07/2015,0403,N663AW,PHL,10:45,10:49,0335 ,0318,4,11:08,0019,0000,0000,0000,0000,0000,
  AA,07/07/2015,0433,N914UY,PHL,13:35,13:31,0323 ,0382,-4,14:36,0065,0000,0000,0055,0000,0000,
  AA,07/07/2015,0434,N585UW,PHL,21:55,21:46,0324 ,0298,-9,21:58,0012,0000,0000,0000,0000,0000,
  AA,07/07/2015,0477,N916US,PHX,15:50,15:44,0123 ,0107,-6,15:53,0009,0000,0000,0000,0000,0000,
  AA,07/07/2015,0547,N559UW,PHX,17:05,16:57,0124 ,0124,-8,17:13,0016,0000,0000,0000,0000,0000,
  AA,07/07/2015,0574,N647AW,PHX,11:55,11:49,0125 ,0114,-6,12:02,0013,0000,0000,0000,0000,0000,
  AA,07/07/2015,0610,N921US,PHX,06:00,05:55,0122 ,0127,-5,06:07,0012,0000,0000,0000,0000,0000,
  AA,07/07/2015,0635,N198UW,PHX,20:35,20:33,0127 ,0111,-2,20:46,0013,0000,0000,0000,0000,0000,
  AA,07/07/2015,0718,N183UW,PHL,08:25,08:24,0331 ,0318,-1,08:39,0015,0000,0000,0000,0000,0000,
  AA,07/07/2015,0898,N183UW,CLT,22:20,22:16,0295 ,0288,-4,22:31,0015,0000,0000,0000,0000,0000,
  AA,07/07/2015,0931,N3HDAA,MIA,14:15,14:40,0343 ,0343,25,15:00,0020,0002,0000,0000,0000,0023,
  AA,07/07/2015,1051,N3HEAA,DFW,00:59,00:52,0199 ,0216,-7,01:03,0011,0000,0000,0000,0000,0000,
  AA,07/07/2015,1143,N5ECAA,LAX,14:27,14:23,0093 ,0091,-4,14:52,0029,0000,0000,0000,0000,0000,
  AA,07/07/2015,1145,N3MKAA,ORD,11:10,11:37,0260 ,0259,27,12:02,0025,0026,0000,0000,0000,0000,
  AA,07/07/2015,1232,N3BLAA,LAX,07:00,06:59,0098 ,0089,-1,07:14,0015,0000,0000,0000,0000,0000,
  AA,07/07/2015,1289,N3HLAA,DFW,06:45,06:43,0216 ,0222,-2,06:53,0010,0000,0000,0000,0000,0000,
  AA,07/07/2015,1454,N850AA,DFW,05:15,05:11,0212 ,0206,-4,05:27,0016,0000,0000,0000,0000,0000,
  AA,07/07/2015,1522,N3DTAA,ORD,23:55,23:49,0244 ,0242,-6,00:08,0019,0000,0000,0000,0000,0000,
  AA,07/07/2015,1540,N3MJAA,ORD,17:35,17:28,0244 ,0237,-7,17:41,0013,0000,0000,0000,0000,0000,
  AA,07/07/2015,1783,N570UW,CLT,11:00,11:29,0310 ,0298,29,11:45,0016,0012,0000,0000,0000,0005,
  AA,07/07/2015,1791, ,CLT,07:15,00:00,0306 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/07/2015,1817,N544UW,CLT,06:00,06:05,0306 ,0303,5,06:27,0022,0000,0000,0000,0000,0000,
  AA,07/07/2015,1857,N547UW,CLT,13:00,12:59,0306 ,0312,-1,13:27,0028,0000,0000,0000,0000,0000,
  AA,07/07/2015,1954,N549UW,PHX,09:15,09:08,0119 ,0114,-7,09:26,0018,0000,0000,0000,0000,0000,
  AA,07/07/2015,1965,N199UW,CLT,00:05,24:00,0303 ,0311,-5,00:22,0022,0000,0000,0000,0000,0000,
  AA,07/07/2015,2051,N573UW,PHL,00:25,00:21,0320 ,0316,-4,00:36,0015,0000,0000,0000,0000,0000,
  AA,07/07/2015,2207,N852AA,DFW,11:59,12:18,0215 ,0205,19,12:32,0014,0000,0000,0000,0000,0000,
  AA,07/07/2015,2352,N3JVAA,DFW,17:00,16:56,0213 ,0197,-4,17:07,0011,0000,0000,0000,0000,0000,
  AA,07/07/2015,2417,N3AFAA,DFW,11:25,11:42,0215 ,0219,17,12:07,0025,0017,0000,0004,0000,0000,
  AA,07/07/2015,2438,N867AA,LAX,12:50,13:20,0096 ,0093,30,13:43,0023,0000,0000,0000,0000,0027,
  AA,07/08/2015,0016,N785AA,JFK,12:35,12:27,0353 ,0333,-8,12:42,0015,0000,0000,0000,0000,0000,
  AA,07/08/2015,0018,N787AA,JFK,22:55,23:02,0343 ,0317,7,23:19,0017,0000,0000,0000,0000,0000,
  AA,07/08/2015,0020,N788AA,JFK,15:15,15:11,0348 ,0330,-4,15:27,0016,0000,0000,0000,0000,0000,
  AA,07/08/2015,0024,N786AA,JFK,07:15,07:04,0349 ,0349,-11,07:22,0018,0000,0000,0000,0000,0000,
  AA,07/08/2015,0036,N853AA,DFW,08:25,08:23,0212 ,0209,-2,08:50,0027,0000,0000,0000,0000,0000,
  AA,07/08/2015,0073,N3GHAA,ORD,05:00,04:55,0254 ,0265,-5,05:17,0022,0000,0000,0000,0000,0000,
  AA,07/08/2015,0082,N3HJAA,ORD,14:40,18:54,0262 ,0233,254,19:06,0012,0163,0000,0000,0000,0062,
  AA,07/08/2015,0159,N5CGAA,DFW,10:09,10:03,0213 ,0195,-6,10:16,0013,0000,0000,0000,0000,0000,
  AA,07/08/2015,0164,N789AA,JFK,08:45,08:38,0357 ,0333,-7,08:53,0015,0000,0000,0000,0000,0000,
  AA,07/08/2015,0169,N5ESAA,LAX,09:10,00:00,0100 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/08/2015,0193,N3CVAA,DFW,15:40,16:11,0218 ,0198,31,16:25,0014,0000,0000,0000,0000,0000,
  AA,07/08/2015,0208,N5CFAA,MIA,07:00,08:13,0343 ,0326,73,08:30,0017,0056,0000,0000,0000,0000,
  AA,07/08/2015,0209,N3GVAA,LAX,18:50,19:11,0102 ,0090,21,19:26,0015,0000,0000,0000,0000,0000,
  AA,07/08/2015,0218,N3BAAA,LAX,20:55,20:47,0109 ,0118,-8,21:20,0033,0000,0000,0000,0000,0000,
  AA,07/08/2015,0242,N3LTAA,ORD,08:00,08:15,0260 ,0246,15,08:27,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,0259,N3MNAA,DFW,13:40,14:41,0219 ,0206,61,14:56,0015,0013,0000,0000,0000,0035,
  AA,07/08/2015,0272,N3KUAA,MIA,23:59,23:55,0336 ,0330,-4,00:11,0016,0000,0000,0000,0000,0000,
  AA,07/08/2015,0342,N3BMAA,ORD,09:20,10:13,0258 ,0252,53,10:29,0016,0047,0000,0000,0000,0000,
  AA,07/08/2015,0403,N678AW,PHL,10:45,11:10,0335 ,0322,25,11:34,0024,0000,0000,0000,0000,0000,
  AA,07/08/2015,0433,N190UW,PHL,13:35,14:08,0323 ,0318,33,14:25,0017,0028,0000,0000,0000,0000,
  AA,07/08/2015,0434,N176UW,PHL,21:55,21:47,0324 ,0313,-8,22:04,0017,0000,0000,0000,0000,0000,
  AA,07/08/2015,0477,N193UW,PHX,15:50,15:44,0123 ,0116,-6,16:05,0021,0000,0000,0000,0000,0000,
  AA,07/08/2015,0547,N536UW,PHX,17:05,16:57,0124 ,0125,-8,17:19,0022,0000,0000,0000,0000,0000,
  AA,07/08/2015,0574,N660AW,PHX,11:55,11:50,0125 ,0110,-5,12:02,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,0610,N587UW,PHX,06:00,05:53,0122 ,0113,-7,06:05,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,0635,N565UW,PHX,20:35,21:18,0127 ,0115,43,21:33,0015,0031,0000,0000,0000,0000,
  AA,07/08/2015,0718,N920US,PHL,08:25,08:19,0331 ,0334,-6,08:36,0017,0000,0000,0000,0000,0000,
  AA,07/08/2015,0898,N545UW,CLT,22:20,22:16,0295 ,0287,-4,22:35,0019,0000,0000,0000,0000,0000,
  AA,07/08/2015,0931,N3JRAA,MIA,14:15,14:34,0343 ,0350,19,15:08,0034,0019,0000,0007,0000,0000,
  AA,07/08/2015,1051,N3LJAA,DFW,00:59,00:56,0199 ,0200,-3,01:07,0011,0000,0000,0000,0000,0000,
  AA,07/08/2015,1143,N5ESAA,LAX,14:27,00:00,0093 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/08/2015,1145,N3LWAA,ORD,11:10,11:10,0260 ,0280,0,11:35,0025,0000,0000,0020,0000,0000,
  AA,07/08/2015,1232,N3HRAA,LAX,07:00,07:00,0098 ,0081,0,07:12,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,1289,N3JLAA,DFW,06:45,06:45,0216 ,0199,0,06:57,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,1454,N856AA,DFW,05:15,05:33,0212 ,0224,18,05:53,0020,0018,0000,0012,0000,0000,
  AA,07/08/2015,1522,N3CHAA,ORD,23:55,23:53,0244 ,0241,-2,00:11,0018,0000,0000,0000,0000,0000,
  AA,07/08/2015,1540,N3MEAA,ORD,17:35,17:33,0244 ,0238,-2,17:45,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,1783,N156UW,CLT,11:00,10:56,0310 ,0316,-4,11:10,0014,0000,0000,0000,0000,0000,
  AA,07/08/2015,1791,N182UW,CLT,07:15,07:06,0306 ,0302,-9,07:25,0019,0000,0000,0000,0000,0000,
  AA,07/08/2015,1817,N171US,CLT,06:00,05:53,0306 ,0299,-7,06:09,0016,0000,0000,0000,0000,0000,
  AA,07/08/2015,1857,N553UW,CLT,13:00,12:58,0306 ,0300,-2,13:10,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,1954,N187US,PHX,09:15,09:14,0119 ,0105,-1,09:28,0014,0000,0000,0000,0000,0000,
  AA,07/08/2015,1965,N199UW,CLT,00:05,24:00,0303 ,0298,-5,00:16,0016,0000,0000,0000,0000,0000,
  AA,07/08/2015,2051,N546UW,PHL,00:25,00:19,0320 ,0328,-6,00:31,0012,0000,0000,0000,0000,0000,
  AA,07/08/2015,2207,N857AA,DFW,11:59,12:00,0215 ,0220,1,12:18,0018,0000,0000,0000,0000,0000,
  AA,07/08/2015,2352,N3EXAA,DFW,17:00,17:04,0213 ,0202,4,17:23,0019,0000,0000,0000,0000,0000,
  AA,07/08/2015,2417,N3BYAA,DFW,11:25,11:32,0215 ,0222,7,11:59,0027,0000,0000,0000,0000,0000,
  AA,07/08/2015,2438,N866AA,LAX,12:50,12:43,0096 ,0086,-7,13:00,0017,0000,0000,0000,0000,0000,
  AA,07/09/2015,0016,N798AA,JFK,12:35,08:11,0353 ,0344,1176,08:35,0024,1167,0000,0000,0000,0000,
  AA,07/09/2015,0018,N796AA,JFK,22:55,22:45,0343 ,0344,-10,23:21,0036,0000,0000,0000,0000,0000,
  AA,07/09/2015,0020,N786AA,JFK,15:15,15:34,0348 ,0353,19,15:50,0016,0000,0000,0024,0000,0000,
