
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): May
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,05/06/2015,0193,N3LVAA,DFW,15:10,15:04,0213 ,0214,-6,15:17,0013,0000,0000,0000,0000,0000,
  AA,05/06/2015,0201,N3AHAA,ORD,14:20,14:14,0260 ,0265,-6,14:30,0016,0000,0000,0000,0000,0000,
  AA,05/06/2015,0209,N3FDAA,LAX,18:30,18:46,0086 ,0104,16,19:17,0031,0016,0000,0018,0000,0000,
  AA,05/06/2015,0218,N3MGAA,LAX,21:02,21:10,0088 ,0084,8,21:28,0018,0000,0000,0000,0000,0000,
  AA,05/06/2015,0242,N3LTAA,ORD,09:30,09:22,0262 ,0260,-8,09:34,0012,0000,0000,0000,0000,0000,
  AA,05/06/2015,0259,N3EJAA,DFW,13:40,13:40,0215 ,0214,0,14:00,0020,0000,0000,0000,0000,0000,
  AA,05/06/2015,0272,N3LBAA,MIA,23:40,23:35,0322 ,0323,-5,23:55,0020,0000,0000,0000,0000,0000,
  AA,05/06/2015,0338,N3AJAA,LAX,09:00,08:53,0094 ,0088,-7,09:12,0019,0000,0000,0000,0000,0000,
  AA,05/06/2015,0931,N3BUAA,MIA,12:10,12:12,0328 ,0325,2,12:29,0017,0000,0000,0000,0000,0000,
  AA,05/06/2015,1052,N3FJAA,DFW,01:04,01:15,0203 ,0186,11,01:24,0009,0000,0000,0000,0000,0000,
  AA,05/06/2015,1143,N3FXAA,LAX,14:45,14:36,0085 ,0079,-9,14:49,0013,0000,0000,0000,0000,0000,
  AA,05/06/2015,1145,N3BTAA,ORD,11:15,11:09,0268 ,0272,-6,11:28,0019,0000,0000,0000,0000,0000,
  AA,05/06/2015,1180,N3GTAA,DFW,07:00,06:53,0215 ,0208,-7,07:12,0019,0000,0000,0000,0000,0000,
  AA,05/06/2015,1191,N3GKAA,DFW,06:00,05:51,0209 ,0199,-9,06:04,0013,0000,0000,0000,0000,0000,
  AA,05/06/2015,1232,N3HUAA,LAX,07:15,07:08,0092 ,0081,-7,07:19,0011,0000,0000,0000,0000,0000,
  AA,05/06/2015,1371,N3JFAA,ORD,17:10,17:39,0249 ,0244,29,17:52,0013,0000,0000,0000,0000,0024,
  AA,05/06/2015,1454,N3ETAA,DFW,05:30,05:25,0208 ,0207,-5,05:43,0018,0000,0000,0000,0000,0000,
  AA,05/06/2015,1522,N3KGAA,ORD,23:55,23:54,0249 ,0248,-1,00:09,0015,0000,0000,0000,0000,0000,
  AA,05/06/2015,2283,N850AA,DFW,08:35,08:30,0210 ,0212,-5,08:47,0017,0000,0000,0000,0000,0000,
  AA,05/06/2015,2293,N383AA,DFW,11:55,11:55,0212 ,0239,0,12:13,0018,0000,0000,0027,0000,0000,
  AA,05/06/2015,2352,N3FEAA,DFW,16:55,16:51,0206 ,0215,-4,17:13,0022,0000,0000,0000,0000,0000,
  AA,05/06/2015,2411,N3MEAA,ORD,07:50,07:49,0262 ,0264,-1,08:03,0014,0000,0000,0000,0000,0000,
  AA,05/06/2015,2455,N3AYAA,LAX,12:45,13:26,0087 ,0091,41,13:54,0028,0000,0000,0004,0000,0041,
  AA,05/07/2015,0016,N787AA,JFK,12:45,12:39,0346 ,0344,-6,12:54,0015,0000,0000,0000,0000,0000,
  AA,05/07/2015,0018,N785AA,JFK,22:50,22:44,0337 ,0375,-6,23:19,0035,0000,0000,0032,0000,0000,
  AA,05/07/2015,0020,N784AA,JFK,15:15,15:07,0339 ,0350,-8,15:20,0013,0000,0000,0000,0000,0000,
  AA,05/07/2015,0024,N788AA,JFK,07:00,06:54,0347 ,0346,-6,07:22,0028,0000,0000,0000,0000,0000,
  AA,05/07/2015,0036,N865AA,DFW,08:35,08:33,0210 ,0217,-2,08:49,0016,0000,0000,0000,0000,0000,
  AA,05/07/2015,0159,N3MFAA,DFW,10:35,10:32,0208 ,0210,-3,10:45,0013,0000,0000,0000,0000,0000,
  AA,05/07/2015,0164,N789AA,JFK,08:45,08:45,0344 ,0358,0,09:14,0029,0000,0000,0000,0000,0000,
  AA,05/07/2015,0193,N3BTAA,DFW,15:10,15:11,0213 ,0217,1,15:25,0014,0000,0000,0000,0000,0000,
  AA,05/07/2015,0201,N3ARAA,ORD,14:20,14:14,0260 ,0271,-6,14:35,0021,0000,0000,0000,0000,0000,
  AA,05/07/2015,0208,N640AA,MIA,07:00,06:58,0326 ,0311,-2,07:12,0014,0000,0000,0000,0000,0000,
  AA,05/07/2015,0209,N3HPAA,LAX,18:34,18:25,0086 ,0085,-9,18:39,0014,0000,0000,0000,0000,0000,
  AA,05/07/2015,0218,N3CNAA,LAX,20:45,20:42,0099 ,0101,-3,21:02,0020,0000,0000,0000,0000,0000,
  AA,05/07/2015,0242,N3MDAA,ORD,07:50,07:42,0262 ,0291,-8,08:13,0031,0000,0000,0021,0000,0000,
  AA,05/07/2015,0259,N3JMAA,DFW,13:40,13:39,0215 ,0225,-1,13:55,0016,0000,0000,0000,0000,0000,
  AA,05/07/2015,0272,N3CUAA,MIA,23:40,23:37,0322 ,0318,-3,23:46,0009,0000,0000,0000,0000,0000,
  AA,05/07/2015,0338,N5ERAA,LAX,09:06,08:58,0093 ,0094,-8,09:18,0020,0000,0000,0000,0000,0000,
  AA,05/07/2015,0931,N3BXAA,MIA,12:00,12:00,0328 ,0321,0,12:21,0021,0000,0000,0000,0000,0000,
  AA,05/07/2015,1049,N3ERAA,DFW,06:00,05:56,0209 ,0212,-4,06:10,0014,0000,0000,0000,0000,0000,
  AA,05/07/2015,1051,N3HJAA,DFW,01:04,01:14,0215 ,0189,10,01:24,0010,0000,0000,0000,0000,0000,
  AA,05/07/2015,1143,N5ERAA,LAX,14:36,14:29,0084 ,0095,-7,14:46,0017,0000,0000,0000,0000,0000,
  AA,05/07/2015,1145,N3LPAA,ORD,11:10,11:15,0268 ,0255,5,11:29,0014,0000,0000,0000,0000,0000,
  AA,05/07/2015,1180,N3BLAA,DFW,07:00,07:05,0215 ,0227,5,07:26,0021,0000,0000,0017,0000,0000,
  AA,05/07/2015,1232,N3ELAA,LAX,08:00,08:06,0090 ,0085,6,08:23,0017,0000,0000,0000,0000,0000,
  AA,05/07/2015,1371,N3LXAA,ORD,17:10,17:07,0249 ,0247,-3,17:19,0012,0000,0000,0000,0000,0000,
  AA,05/07/2015,1454,N3LGAA,DFW,05:30,05:30,0208 ,0206,0,05:44,0014,0000,0000,0000,0000,0000,
  AA,05/07/2015,1522,N3GYAA,ORD,23:55,23:53,0249 ,0237,-2,00:05,0012,0000,0000,0000,0000,0000,
  AA,05/07/2015,2317,N3HJAA,DFW,11:55,11:55,0213 ,0220,0,12:10,0015,0000,0000,0000,0000,0000,
  AA,05/07/2015,2352,N3HDAA,DFW,16:55,16:54,0206 ,0273,-1,17:11,0017,0000,0000,0066,0000,0000,
  AA,05/07/2015,2411,N3BMAA,ORD,09:30,09:22,0262 ,0261,-8,09:44,0022,0000,0000,0000,0000,0000,
  AA,05/07/2015,2438,N3LTAA,LAX,12:28,12:20,0087 ,0094,-8,12:42,0022,0000,0000,0000,0000,0000,
  AA,05/08/2015,0018,N794AA,JFK,22:50,22:43,0337 ,0363,-7,23:10,0027,0000,0000,0019,0000,0000,
  AA,05/08/2015,0020,N783AA,JFK,15:15,15:08,0339 ,0358,-7,15:41,0033,0000,0000,0000,0000,0000,
  AA,05/08/2015,0024,N796AA,JFK,07:00,06:57,0347 ,0354,-3,07:18,0021,0000,0000,0000,0000,0000,
  AA,05/08/2015,0036,N862AA,DFW,08:35,08:32,0210 ,0198,-3,08:43,0011,0000,0000,0000,0000,0000,
  AA,05/08/2015,0159,N3HDAA,DFW,10:35,10:30,0208 ,0213,-5,10:44,0014,0000,0000,0000,0000,0000,
  AA,05/08/2015,0164,N793AA,JFK,08:45,08:36,0344 ,0326,-9,08:48,0012,0000,0000,0000,0000,0000,
  AA,05/08/2015,0193,N3KWAA,DFW,15:10,15:08,0213 ,0207,-2,15:27,0019,0000,0000,0000,0000,0000,
  AA,05/08/2015,0201,N3JUAA,ORD,14:20,14:14,0260 ,0264,-6,14:35,0021,0000,0000,0000,0000,0000,
  AA,05/08/2015,0208,N5CKAA,MIA,07:00,06:53,0326 ,0311,-7,07:07,0014,0000,0000,0000,0000,0000,
  AA,05/08/2015,0209,N3LGAA,LAX,18:34,18:30,0086 ,0081,-4,18:46,0016,0000,0000,0000,0000,0000,
  AA,05/08/2015,0218,N3HHAA,LAX,20:45,20:42,0099 ,0087,-3,20:55,0013,0000,0000,0000,0000,0000,
  AA,05/08/2015,0242,N3CFAA,ORD,07:50,07:44,0262 ,0247,-6,07:53,0009,0000,0000,0000,0000,0000,
  AA,05/08/2015,0259,N3JCAA,DFW,13:40,13:38,0215 ,0220,-2,13:50,0012,0000,0000,0000,0000,0000,
  AA,05/08/2015,0272,N3FSAA,MIA,23:40,23:48,0322 ,0312,8,00:06,0018,0000,0000,0000,0000,0000,
  AA,05/08/2015,0338,N5ECAA,LAX,09:06,08:57,0093 ,0096,-9,09:16,0019,0000,0000,0000,0000,0000,
  AA,05/08/2015,0931,N3KXAA,MIA,12:00,12:22,0328 ,0332,22,12:37,0015,0022,0000,0004,0000,0000,
  AA,05/08/2015,1049,N3LMAA,DFW,06:00,05:53,0209 ,0207,-7,06:05,0012,0000,0000,0000,0000,0000,
  AA,05/08/2015,1051,N3JLAA,DFW,01:04,01:22,0215 ,0193,18,01:31,0009,0000,0000,0000,0000,0000,
  AA,05/08/2015,1143,N5ECAA,LAX,14:36,14:31,0084 ,0086,-5,14:45,0014,0000,0000,0000,0000,0000,
  AA,05/08/2015,1145,N3LXAA,ORD,11:10,11:05,0268 ,0332,-5,11:33,0028,0000,0000,0059,0000,0000,
  AA,05/08/2015,1180,N3JPAA,DFW,07:00,06:56,0215 ,0233,-4,07:11,0015,0000,0000,0000,0000,0000,
  AA,05/08/2015,1232,N3KKAA,LAX,08:00,07:55,0090 ,0093,-5,08:18,0023,0000,0000,0000,0000,0000,
  AA,05/08/2015,1371,N3GVAA,ORD,17:10,17:15,0249 ,0246,5,17:28,0013,0000,0000,0000,0000,0000,
  AA,05/08/2015,1454,N3BMAA,DFW,05:30,05:27,0208 ,0210,-3,05:40,0013,0000,0000,0000,0000,0000,
  AA,05/08/2015,1522,N3BFAA,ORD,23:55,23:54,0249 ,0245,-1,00:08,0014,0000,0000,0000,0000,0000,
  AA,05/08/2015,2317,N3CTAA,DFW,11:55,11:55,0213 ,0209,0,12:08,0013,0000,0000,0000,0000,0000,
  AA,05/08/2015,2352,N3GEAA,DFW,16:55,16:50,0206 ,0205,-5,17:04,0014,0000,0000,0000,0000,0000,
  AA,05/08/2015,2411,N3AHAA,ORD,09:30,09:27,0262 ,0265,-3,09:45,0018,0000,0000,0000,0000,0000,
  AA,05/08/2015,2438,N5DJAA,LAX,12:28,13:09,0087 ,0082,41,13:30,0021,0000,0000,0000,0000,0036,
  AA,05/09/2015,0020,N796AA,JFK,15:15,15:10,0339 ,0351,-5,15:25,0015,0000,0000,0000,0000,0000,
  AA,05/09/2015,0036,N854AA,DFW,08:35,08:37,0210 ,0210,2,08:54,0017,0000,0000,0000,0000,0000,
  AA,05/09/2015,0159,N3AWAA,DFW,10:35,10:32,0208 ,0235,-3,11:07,0035,0000,0000,0024,0000,0000,
  AA,05/09/2015,0164,N795AA,JFK,08:45,08:34,0344 ,0342,-11,08:52,0018,0000,0000,0000,0000,0000,
  AA,05/09/2015,0193,N3JTAA,DFW,15:10,15:45,0213 ,0212,35,16:03,0018,0000,0000,0006,0000,0028,
  AA,05/09/2015,0201,N3BSAA,ORD,14:20,14:15,0260 ,0257,-5,14:33,0018,0000,0000,0000,0000,0000,
  AA,05/09/2015,0208,N633AA,MIA,07:00,06:56,0326 ,0314,-4,07:12,0016,0000,0000,0000,0000,0000,
  AA,05/09/2015,0209,N3CFAA,LAX,18:34,18:29,0086 ,0084,-5,18:43,0014,0000,0000,0000,0000,0000,
  AA,05/09/2015,0218,N3MJAA,LAX,20:45,20:42,0099 ,0070,-3,20:51,0009,0000,0000,0000,0000,0000,
  AA,05/09/2015,0242,N3LKAA,ORD,07:50,07:43,0262 ,0254,-7,07:55,0012,0000,0000,0000,0000,0000,
  AA,05/09/2015,0259,N3DJAA,DFW,13:40,14:18,0215 ,0216,38,14:32,0014,0000,0000,0012,0000,0027,
  AA,05/09/2015,0272,N3CLAA,MIA,23:40,23:45,0322 ,0313,5,00:04,0019,0000,0000,0000,0000,0000,
  AA,05/09/2015,0338,N5ESAA,LAX,09:06,08:58,0093 ,0089,-8,09:11,0013,0000,0000,0000,0000,0000,
  AA,05/09/2015,0931,N3JCAA,MIA,12:00,11:57,0328 ,0319,-3,12:15,0018,0000,0000,0000,0000,0000,
  AA,05/09/2015,1049,N3JTAA,DFW,06:00,05:59,0209 ,0218,-1,06:12,0013,0000,0000,0000,0000,0000,
  AA,05/09/2015,1051,N3KWAA,DFW,01:04,01:10,0215 ,0198,6,01:28,0018,0000,0000,0000,0000,0000,
  AA,05/09/2015,1143,N5ESAA,LAX,14:36,14:27,0084 ,0079,-9,14:41,0014,0000,0000,0000,0000,0000,
  AA,05/09/2015,1145,N3MBAA,ORD,11:10,11:02,0268 ,0268,-8,11:25,0023,0000,0000,0000,0000,0000,
  AA,05/09/2015,1180,N3KLAA,DFW,07:00,06:53,0215 ,0215,-7,07:06,0013,0000,0000,0000,0000,0000,
  AA,05/09/2015,1232,N3MKAA,LAX,08:00,07:52,0090 ,0098,-8,08:27,0035,0000,0000,0000,0000,0000,
  AA,05/09/2015,1371,N3LDAA,ORD,17:10,16:59,0249 ,0246,-11,17:14,0015,0000,0000,0000,0000,0000,
  AA,05/09/2015,1454,N3BLAA,DFW,05:30,05:27,0208 ,0231,-3,05:39,0012,0000,0000,0020,0000,0000,
  AA,05/09/2015,1522,N3KBAA,ORD,23:55,23:58,0249 ,0250,3,00:11,0013,0000,0000,0000,0000,0000,
  AA,05/09/2015,2317,N3HUAA,DFW,11:55,12:36,0213 ,0199,41,12:46,0010,0000,0000,0027,0000,0000,
  AA,05/09/2015,2411,N3DEAA,ORD,09:30,09:24,0262 ,0256,-6,09:38,0014,0000,0000,0000,0000,0000,
  AA,05/09/2015,2438,N3HHAA,LAX,12:28,12:23,0087 ,0084,-5,12:43,0020,0000,0000,0000,0000,0000,
  AA,05/10/2015,0016,N793AA,JFK,12:45,12:40,0346 ,0341,-5,12:59,0019,0000,0000,0000,0000,0000,
  AA,05/10/2015,0018,N794AA,JFK,22:50,23:40,0337 ,0321,50,23:55,0015,0025,0000,0000,0000,0009,
  AA,05/10/2015,0020,N796AA,JFK,15:15,15:11,0339 ,0329,-4,15:28,0017,0000,0000,0000,0000,0000,
  AA,05/10/2015,0024,N791AA,JFK,07:00,07:59,0347 ,0325,59,08:16,0017,0037,0000,0000,0000,0000,
  AA,05/10/2015,0036,N860AA,DFW,08:35,09:39,0210 ,0262,64,10:01,0022,0000,0000,0116,0000,0000,
  AA,05/10/2015,0159,N3FBAA,DFW,10:35,11:31,0208 ,0214,56,11:44,0013,0000,0000,0040,0000,0022,
  AA,05/10/2015,0164,N784AA,JFK,08:45,09:25,0344 ,0347,40,09:44,0019,0040,0000,0003,0000,0000,
  AA,05/10/2015,0193,N3EPAA,DFW,15:10,00:00,0213 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,05/10/2015,0201,N3DEAA,ORD,14:20,14:19,0260 ,0258,-1,14:36,0017,0000,0000,0000,0000,0000,
  AA,05/10/2015,0208,N5BVAA,MIA,07:00,06:55,0326 ,0314,-5,07:14,0019,0000,0000,0000,0000,0000,
  AA,05/10/2015,0209,N3MAAA,LAX,18:34,18:34,0086 ,0101,0,19:08,0034,0000,0000,0015,0000,0000,
  AA,05/10/2015,0218,N3JFAA,LAX,20:45,21:29,0099 ,0091,44,21:42,0013,0000,0000,0000,0000,0036,
  AA,05/10/2015,0242,N3GWAA,ORD,07:50,07:42,0262 ,0253,-8,07:58,0016,0000,0000,0000,0000,0000,
  AA,05/10/2015,0259,N3ABAA,DFW,13:40,00:00,0215 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,05/10/2015,0272,N3FUAA,MIA,23:40,23:45,0322 ,0314,5,00:02,0017,0000,0000,0000,0000,0000,
  AA,05/10/2015,0338,N5DEAA,LAX,09:06,09:06,0093 ,0124,0,09:19,0013,0000,0000,0031,0000,0000,
  AA,05/10/2015,0931,N3LEAA,MIA,12:00,11:54,0328 ,0328,-6,12:19,0025,0000,0000,0000,0000,0000,
  AA,05/10/2015,1049,N3ENAA,DFW,06:00,09:23,0209 ,0235,203,09:45,0022,0000,0000,0229,0000,0000,
  AA,05/10/2015,1051,N3BCAA,DFW,01:04,00:55,0215 ,0213,-9,01:07,0012,0000,0000,0000,0000,0000,
  AA,05/10/2015,1143,N5DEAA,LAX,14:36,14:30,0084 ,0077,-6,14:46,0016,0000,0000,0000,0000,0000,
  AA,05/10/2015,1145,N3KGAA,ORD,11:10,11:07,0268 ,0272,-3,11:30,0023,0000,0000,0000,0000,0000,
  AA,05/10/2015,1232,N3FTAA,LAX,08:00,07:52,0090 ,0094,-8,08:12,0020,0000,0000,0000,0000,0000,
  AA,05/10/2015,1371,N3CMAA,ORD,17:10,17:53,0249 ,0243,43,18:08,0015,0003,0000,0000,0000,0034,
  AA,05/10/2015,1454,N3FFAA,DFW,05:30,05:37,0208 ,0233,7,06:03,0026,0000,0007,0025,0000,0000,
  AA,05/10/2015,1522,N3KXAA,ORD,23:55,23:55,0249 ,0246,0,00:17,0022,0000,0000,0000,0000,0000,
  AA,05/10/2015,2317,N3CXAA,DFW,11:55,12:09,0213 ,0217,14,12:36,0027,0000,0000,0004,0000,0014,
  AA,05/10/2015,2352,N3LFAA,DFW,16:55,00:00,0206 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,05/10/2015,2411,N3LHAA,ORD,09:30,09:26,0262 ,0273,-4,09:54,0028,0000,0000,0000,0000,0000,
  AA,05/10/2015,2438,N3BVAA,LAX,12:28,12:29,0087 ,0079,1,12:48,0019,0000,0000,0000,0000,0000,
  AA,05/11/2015,0016,N791AA,JFK,12:45,12:46,0346 ,0390,1,13:32,0046,0000,0000,0045,0000,0000,
  AA,05/11/2015,0018,N798AA,JFK,22:50,01:47,0337 ,0319,177,02:03,0016,0053,0000,0000,0000,0106,
  AA,05/11/2015,0020,N787AA,JFK,15:15,16:12,0339 ,0337,57,16:40,0028,0000,0000,0055,0000,0000,
  AA,05/11/2015,0024,N790AA,JFK,07:00,06:52,0347 ,0321,-8,07:10,0018,0000,0000,0000,0000,0000,
  AA,05/11/2015,0036,N853AA,DFW,08:35,08:33,0210 ,0192,-2,08:46,0013,0000,0000,0000,0000,0000,
  AA,05/11/2015,0159,N3HGAA,DFW,10:35,10:35,0208 ,0198,0,10:49,0014,0000,0000,0000,0000,0000,
  AA,05/11/2015,0164,N799AA,JFK,08:45,08:39,0344 ,0333,-6,09:04,0025,0000,0000,0000,0000,0000,
  AA,05/11/2015,0193,N3BHAA,DFW,15:10,17:44,0213 ,0202,154,18:02,0018,0071,0000,0000,0000,0072,
  AA,05/11/2015,0201,N3ELAA,ORD,14:20,14:39,0260 ,0237,19,14:59,0020,0000,0000,0000,0000,0000,
  AA,05/11/2015,0208,N635AA,MIA,07:00,07:00,0326 ,0326,0,07:15,0015,0000,0000,0000,0000,0000,
  AA,05/11/2015,0209,N3CHAA,LAX,18:34,18:24,0086 ,0080,-10,18:38,0014,0000,0000,0000,0000,0000,
  AA,05/11/2015,0218,N3GEAA,LAX,20:45,22:54,0099 ,0105,129,23:16,0022,0129,0000,0006,0000,0000,
  AA,05/11/2015,0242,N3ABAA,ORD,07:50,07:47,0262 ,0248,-3,08:04,0017,0000,0000,0000,0000,0000,
  AA,05/11/2015,0259,N3CGAA,DFW,13:40,13:50,0215 ,0203,10,14:14,0024,0000,0000,0000,0000,0000,
  AA,05/11/2015,0272,N3BXAA,MIA,23:40,23:46,0322 ,0328,6,00:04,0018,0000,0000,0000,0000,0000,
  AA,05/11/2015,0338,N5DJAA,LAX,09:06,09:01,0093 ,0102,-5,09:31,0030,0000,0000,0000,0000,0000,
  AA,05/11/2015,0931,N3HMAA,MIA,12:00,16:05,0328 ,0338,245,16:32,0027,0000,0000,0010,0000,0245,
  AA,05/11/2015,1049,N3BNAA,DFW,06:00,05:56,0209 ,0223,-4,06:24,0028,0000,0000,0000,0000,0000,
  AA,05/11/2015,1051,N3EVAA,DFW,01:04,00:00,0215 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,05/11/2015,1143,N5CGAA,LAX,14:36,16:28,0084 ,0075,112,16:43,0015,0002,0000,0000,0000,0101,
  AA,05/11/2015,1145,N3JRAA,ORD,11:10,11:08,0268 ,0272,-2,11:33,0025,0000,0000,0000,0000,0000,
  AA,05/11/2015,1180,N3GFAA,DFW,07:00,06:55,0215 ,0217,-5,07:18,0023,0000,0000,0000,0000,0000,
  AA,05/11/2015,1232,N3EUAA,LAX,08:00,07:54,0090 ,0100,-6,08:13,0019,0000,0000,0000,0000,0000,
  AA,05/11/2015,1371,N3ABAA,ORD,17:10,19:01,0249 ,0233,111,19:13,0012,0049,0000,0000,0000,0046,
  AA,05/11/2015,1454,N3EPAA,DFW,05:30,05:27,0208 ,0197,-3,05:45,0018,0000,0000,0000,0000,0000,
  AA,05/11/2015,1522,N3LNAA,ORD,23:55,23:52,0249 ,0235,-3,00:07,0015,0000,0000,0000,0000,0000,
  AA,05/11/2015,2317,N3DMAA,DFW,11:55,12:05,0213 ,0216,10,12:35,0030,0000,0000,0000,0000,0000,
  AA,05/11/2015,2352,N3CXAA,DFW,16:55,16:56,0206 ,0209,1,17:19,0023,0000,0000,0000,0000,0000,
  AA,05/11/2015,2411,N3LFAA,ORD,09:30,09:30,0262 ,0250,0,09:43,0013,0000,0000,0000,0000,0000,
  AA,05/11/2015,2438,N3FTAA,LAX,12:28,13:33,0087 ,0100,65,14:15,0042,0000,0000,0016,0000,0062,
  AA,05/12/2015,0016,N796AA,JFK,12:45,13:27,0346 ,0308,42,13:43,0016,0000,0000,0000,0000,0000,
  AA,05/12/2015,0018,N792AA,JFK,22:50,22:48,0337 ,0425,-2,23:24,0036,0000,0000,0000,0000,0000,
  AA,05/12/2015,0020,N794AA,JFK,15:15,15:11,0339 ,0300,-4,15:23,0012,0000,0000,0000,0000,0000,
  AA,05/12/2015,0024,N788AA,JFK,07:00,06:48,0347 ,0335,-12,07:05,0017,0000,0000,0000,0000,0000,
  AA,05/12/2015,0036,N857AA,DFW,08:35,08:34,0210 ,0209,-1,08:56,0022,0000,0000,0000,0000,0000,
  AA,05/12/2015,0159,N3HCAA,DFW,10:35,10:29,0208 ,0205,-6,10:46,0017,0000,0000,0000,0000,0000,
  AA,05/12/2015,0164,N786AA,JFK,08:45,10:07,0344 ,0312,82,10:21,0014,0000,0000,0050,0000,0000,
  AA,05/12/2015,0193,N3BGAA,DFW,15:10,15:10,0213 ,0204,0,15:25,0015,0000,0000,0000,0000,0000,
  AA,05/12/2015,0201,N3MLAA,ORD,14:20,14:19,0260 ,0263,-1,14:45,0026,0000,0000,0000,0000,0000,
  AA,05/12/2015,0208,N5EJAA,MIA,07:00,06:55,0326 ,0340,-5,07:12,0017,0000,0000,0000,0000,0000,
  AA,05/12/2015,0209,N3LKAA,LAX,18:34,18:24,0086 ,0074,-10,18:41,0017,0000,0000,0000,0000,0000,
  AA,05/12/2015,0218,N3AHAA,LAX,20:45,20:39,0099 ,0079,-6,20:55,0016,0000,0000,0000,0000,0000,
  AA,05/12/2015,0242,N3GNAA,ORD,07:50,07:59,0262 ,0241,9,08:12,0013,0000,0000,0000,0000,0000,
  AA,05/12/2015,0259,N3LJAA,DFW,13:40,13:40,0215 ,0215,0,13:53,0013,0000,0000,0000,0000,0000,
  AA,05/12/2015,0272,N3DYAA,MIA,23:40,23:33,0322 ,0333,-7,23:51,0018,0000,0000,0000,0000,0000,
  AA,05/12/2015,0338,N5DKAA,LAX,09:06,09:04,0093 ,0092,-2,09:29,0025,0000,0000,0000,0000,0000,
  AA,05/12/2015,0931,N3MEAA,MIA,12:00,12:06,0328 ,0349,6,12:27,0021,0006,0000,0021,0000,0000,
  AA,05/12/2015,1049,N3FCAA,DFW,06:00,05:53,0209 ,0222,-7,06:27,0034,0000,0000,0000,0000,0000,
  AA,05/12/2015,1051,N3HPAA,DFW,01:04,00:58,0215 ,0199,-6,01:11,0013,0000,0000,0000,0000,0000,
  AA,05/12/2015,1143,N5DKAA,LAX,14:36,14:30,0084 ,0077,-6,14:46,0016,0000,0000,0000,0000,0000,
  AA,05/12/2015,1145,N3AWAA,ORD,11:10,11:08,0268 ,0253,-2,11:34,0026,0000,0000,0000,0000,0000,
  AA,05/12/2015,1180,N3FNAA,DFW,07:00,07:00,0215 ,0227,0,07:24,0024,0000,0000,0000,0000,0000,
  AA,05/12/2015,1232,N3KWAA,LAX,08:00,07:55,0090 ,0086,-5,08:11,0016,0000,0000,0000,0000,0000,
  AA,05/12/2015,1371,N3MCAA,ORD,17:10,17:12,0249 ,0231,2,17:25,0013,0000,0000,0000,0000,0000,
  AA,05/12/2015,1454,N3FKAA,DFW,05:30,05:21,0208 ,0207,-9,05:32,0011,0000,0000,0000,0000,0000,
  AA,05/12/2015,1522,N3JRAA,ORD,23:55,23:51,0249 ,0231,-4,00:03,0012,0000,0000,0000,0000,0000,
  AA,05/12/2015,2317,N3ACAA,DFW,11:55,11:58,0213 ,0215,3,12:25,0027,0000,0000,0000,0000,0000,
  AA,05/12/2015,2352,N3GUAA,DFW,16:55,16:51,0206 ,0200,-4,17:04,0013,0000,0000,0000,0000,0000,
  AA,05/12/2015,2411,N3DGAA,ORD,09:30,09:38,0262 ,0248,8,10:01,0023,0000,0000,0000,0000,0000,
  AA,05/12/2015,2438,N3LFAA,LAX,12:28,12:21,0087 ,0078,-7,12:43,0022,0000,0000,0000,0000,0000,
  AA,05/13/2015,0016,N788AA,JFK,12:45,12:49,0346 ,0309,4,13:02,0013,0000,0000,0000,0000,0000,
  AA,05/13/2015,0018,N787AA,JFK,22:50,22:47,0337 ,0337,-3,23:24,0037,0000,0000,0000,0000,0000,
  AA,05/13/2015,0020,N784AA,JFK,15:15,15:08,0339 ,0313,-7,15:24,0016,0000,0000,0000,0000,0000,
  AA,05/13/2015,0024,N795AA,JFK,07:00,06:53,0347 ,0309,-7,07:07,0014,0000,0000,0000,0000,0000,
