
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,12/19/2014,1459,N3FFAA,ORD,21:05,23:06,0280 ,0305,121,22:59,0007,0000,0000,0072,0000,0049,
  AA,12/19/2014,1611,N3JYAA,DFW,23:20,01:19,0230 ,0250,119,01:12,0007,0000,0000,0110,0000,0009,
  AA,12/19/2014,2213,N3HXAA,DFW,21:50,00:39,0230 ,0257,169,00:33,0006,0000,0000,0168,0000,0001,
  AA,12/19/2014,2265,N634AA,DFW,17:45,19:04,0225 ,0238,79,18:58,0006,0000,0000,0079,0000,0000,
  AA,12/19/2014,2293,N5EMAA,DFW,10:45,11:55,0225 ,0254,70,11:49,0006,0000,0000,0070,0000,0000,
  AA,12/19/2014,2356,N3JCAA,ORD,13:15,13:46,0280 ,0291,31,13:41,0005,0000,0000,0031,0000,0000,
  AA,12/19/2014,2378,N3APAA,LAX,11:15,00:00,0085 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/19/2014,2411,N3CVAA,DFW,20:50,22:25,0230 ,0243,95,22:17,0008,0000,0000,0095,0000,0000,
  AA,12/19/2014,2457,N3HAAA,ORD,22:50,01:28,0280 ,0324,158,00:53,0035,0000,0000,0158,0000,0000,
  AA,12/19/2014,2465,N3GAAA,LAX,21:40,02:16,0080 ,0106,276,02:09,0007,0031,0000,0026,0000,0219,
  AA,12/20/2014,0015,N786AA,JFK,11:40,11:08,0400 ,0374,-32,11:03,0005,0000,0000,0000,0000,0000,
  AA,12/20/2014,0023,N396AA,DFW,09:45,09:32,0230 ,0220,-13,09:29,0003,0000,0000,0000,0000,0000,
  AA,12/20/2014,0069,N3AUAA,MIA,22:11,23:19,0386 ,0404,68,23:02,0017,0000,0000,0068,0000,0000,
  AA,12/20/2014,0085,N784AA,JFK,19:10,19:28,0400 ,0396,18,19:21,0007,0000,0000,0018,0000,0000,
  AA,12/20/2014,0167,N385AA,MIA,10:30,10:48,0375 ,0392,18,10:43,0005,0000,0000,0018,0000,0000,
  AA,12/20/2014,0177,N788AA,JFK,21:45,22:19,0405 ,0383,34,22:13,0006,0000,0000,0034,0000,0000,
  AA,12/20/2014,0179,N787AA,JFK,14:05,14:40,0395 ,0397,35,14:35,0005,0000,0000,0035,0000,0000,
  AA,12/20/2014,0184,N3HDAA,DFW,12:10,13:19,0225 ,0276,69,13:14,0005,0000,0000,0069,0000,0000,
  AA,12/20/2014,0197,N3DGAA,ORD,16:35,16:56,0280 ,0277,21,16:52,0004,0000,0000,0021,0000,0000,
  AA,12/20/2014,0209,N3FXAA,LAX,17:15,17:18,0075 ,0082,3,17:14,0004,0000,0000,0000,0000,0000,
  AA,12/20/2014,0219,N3DBAA,LAX,19:20,19:28,0080 ,0090,8,19:22,0006,0000,0000,0000,0000,0000,
  AA,12/20/2014,0221,N3BVAA,DFW,13:35,14:05,0225 ,0237,30,14:02,0003,0000,0000,0012,0000,0018,
  AA,12/20/2014,0241,N3EBAA,ORD,18:50,19:21,0280 ,0263,31,19:17,0004,0000,0000,0000,0000,0031,
  AA,12/20/2014,0243,N3ECAA,MIA,00:18,00:42,0378 ,0396,24,00:17,0025,0003,0000,0018,0000,0003,
  AA,12/20/2014,0305,N5BSAA,MIA,17:39,18:55,0379 ,0388,76,18:50,0005,0031,0000,0009,0000,0036,
  AA,12/20/2014,0379,N5CHAA,DFW,15:00,15:42,0225 ,0273,42,15:34,0008,0000,0000,0042,0000,0000,
  AA,12/20/2014,1213,N634AA,DFW,16:25,16:54,0220 ,0231,29,16:50,0004,0000,0000,0029,0000,0000,
  AA,12/20/2014,1393,N3CCAA,DFW,19:25,19:43,0225 ,0231,18,19:40,0003,0000,0000,0018,0000,0000,
  AA,12/20/2014,1435,N3LLAA,ORD,11:25,11:13,0280 ,0271,-12,11:09,0004,0000,0000,0000,0000,0000,
  AA,12/20/2014,1459,N3LUAA,ORD,21:05,21:06,0280 ,0286,1,21:01,0005,0000,0000,0000,0000,0000,
  AA,12/20/2014,1611,N3FLAA,DFW,23:20,23:22,0230 ,0221,2,23:16,0006,0000,0000,0000,0000,0000,
  AA,12/20/2014,2213,N3GPAA,DFW,21:50,22:59,0230 ,0236,69,22:55,0004,0057,0000,0006,0000,0006,
  AA,12/20/2014,2265,N622AA,DFW,17:45,18:11,0225 ,0227,26,18:05,0006,0024,0000,0002,0000,0000,
  AA,12/20/2014,2293,N5ENAA,DFW,10:45,11:53,0225 ,0251,68,11:46,0007,0000,0000,0068,0000,0000,
  AA,12/20/2014,2356,N3LFAA,ORD,13:15,14:13,0280 ,0279,58,14:08,0005,0000,0000,0058,0000,0000,
  AA,12/20/2014,2378,N3FXAA,LAX,11:15,11:45,0085 ,0091,30,11:40,0005,0000,0000,0030,0000,0000,
  AA,12/20/2014,2411,N3DPAA,DFW,21:15,21:55,0230 ,0239,40,21:49,0006,0000,0000,0009,0000,0031,
  AA,12/20/2014,2457,N3CJAA,ORD,22:50,00:24,0280 ,0282,94,23:58,0026,0049,0000,0002,0000,0043,
  AA,12/20/2014,2465,N3FXAA,LAX,21:40,22:10,0080 ,0112,30,22:08,0002,0000,0000,0030,0000,0000,
  AA,12/21/2014,0015,N789AA,JFK,11:40,11:22,0400 ,0385,-18,11:18,0004,0000,0000,0000,0000,0000,
  AA,12/21/2014,0023,N389AA,DFW,09:45,09:40,0230 ,0226,-5,09:35,0005,0000,0000,0000,0000,0000,
  AA,12/21/2014,0069,N3ALAA,MIA,22:01,23:04,0386 ,0413,63,22:54,0010,0000,0000,0063,0000,0000,
  AA,12/21/2014,0085,N790AA,JFK,19:10,20:09,0400 ,0416,59,20:00,0009,0000,0000,0059,0000,0000,
  AA,12/21/2014,0163,N784AA,JFK,23:25,00:04,0400 ,0426,39,23:55,0009,0013,0000,0026,0000,0000,
  AA,12/21/2014,0167,N374AA,MIA,10:30,10:33,0375 ,0381,3,10:30,0003,0000,0000,0000,0000,0000,
  AA,12/21/2014,0177,N788AA,JFK,21:45,23:08,0405 ,0407,83,23:05,0003,0000,0000,0083,0000,0000,
  AA,12/21/2014,0179,N799AA,JFK,14:05,14:20,0395 ,0377,15,14:16,0004,0000,0000,0015,0000,0000,
  AA,12/21/2014,0184,N3HEAA,DFW,12:10,12:27,0225 ,0239,17,12:21,0006,0000,0000,0017,0000,0000,
  AA,12/21/2014,0197,N3LVAA,ORD,16:35,17:13,0280 ,0281,38,17:07,0006,0037,0000,0001,0000,0000,
  AA,12/21/2014,0209,N3FCAA,LAX,17:15,17:27,0075 ,0095,12,17:23,0004,0000,0000,0000,0000,0000,
  AA,12/21/2014,0219,N3HUAA,LAX,19:20,19:42,0080 ,0109,22,19:39,0003,0000,0000,0022,0000,0000,
  AA,12/21/2014,0221,N3DRAA,DFW,13:35,13:55,0225 ,0247,20,13:52,0003,0000,0000,0020,0000,0000,
  AA,12/21/2014,0241,N3CLAA,ORD,18:50,21:01,0280 ,0272,131,20:56,0005,0008,0000,0000,0000,0123,
  AA,12/21/2014,0243,N3CTAA,MIA,00:18,01:00,0378 ,0420,42,00:38,0022,0000,0000,0042,0000,0000,
  AA,12/21/2014,0305,N5FEAA,MIA,17:39,19:30,0379 ,0394,111,19:23,0007,0096,0000,0015,0000,0000,
  AA,12/21/2014,0338,N3GLAA,LAX,08:10,08:07,0080 ,0082,-3,08:02,0005,0000,0000,0000,0000,0000,
  AA,12/21/2014,0379,N5DUAA,DFW,15:00,15:11,0225 ,0234,11,15:05,0006,0000,0000,0000,0000,0000,
  AA,12/21/2014,1213,N622AA,DFW,16:25,17:45,0220 ,0244,80,17:38,0007,0000,0000,0080,0000,0000,
  AA,12/21/2014,1393,N3GRAA,DFW,19:25,19:52,0225 ,0255,27,19:40,0012,0000,0000,0027,0000,0000,
  AA,12/21/2014,1435,N3MBAA,ORD,11:25,12:49,0280 ,0293,84,12:47,0002,0000,0000,0084,0000,0000,
  AA,12/21/2014,1439,N3GJAA,DFW,22:30,23:51,0230 ,0263,81,23:46,0005,0000,0000,0081,0000,0000,
  AA,12/21/2014,1459,N3LXAA,ORD,21:05,21:24,0280 ,0268,19,21:21,0003,0019,0000,0000,0000,0000,
  AA,12/21/2014,1611,N3GAAA,DFW,23:20,00:09,0230 ,0267,49,23:56,0013,0000,0000,0037,0000,0012,
  AA,12/21/2014,2213,N3GCAA,DFW,21:50,22:35,0230 ,0265,45,22:31,0004,0000,0000,0045,0000,0000,
  AA,12/21/2014,2265,N5CHAA,DFW,17:45,17:58,0225 ,0236,13,17:54,0004,0000,0000,0000,0000,0000,
  AA,12/21/2014,2293,N5ELAA,DFW,10:45,10:43,0225 ,0226,-2,10:40,0003,0000,0000,0000,0000,0000,
  AA,12/21/2014,2356,N3LSAA,ORD,13:15,14:06,0280 ,0291,51,14:02,0004,0000,0000,0051,0000,0000,
  AA,12/21/2014,2378,N3FCAA,LAX,11:15,11:36,0085 ,0106,21,11:30,0006,0000,0000,0021,0000,0000,
  AA,12/21/2014,2411,N3DCAA,DFW,20:50,22:02,0230 ,0254,72,21:55,0007,0000,0000,0072,0000,0000,
  AA,12/21/2014,2457,N3FNAA,ORD,22:50,00:30,0280 ,0326,100,00:13,0017,0000,0000,0100,0000,0000,
  AA,12/21/2014,2465,N3FCAA,LAX,21:40,23:28,0080 ,0160,108,23:24,0004,0000,0000,0093,0000,0015,
  AA,12/22/2014,0015,N799AA,JFK,11:40,13:31,0400 ,0518,111,13:27,0004,0000,0000,0000,0000,0000,
  AA,12/22/2014,0023,N351AA,DFW,09:45,12:58,0230 ,0428,193,12:55,0003,0000,0000,0000,0000,0000,
  AA,12/22/2014,0069,N3ECAA,MIA,22:01,22:00,0386 ,0369,-1,21:57,0003,0000,0000,0000,0000,0000,
  AA,12/22/2014,0085,N792AA,JFK,19:10,19:02,0400 ,0396,-8,18:57,0005,0000,0000,0000,0000,0000,
  AA,12/22/2014,0167,N396AA,MIA,10:30,10:23,0375 ,0368,-7,10:18,0005,0000,0000,0000,0000,0000,
  AA,12/22/2014,0177,N784AA,JFK,21:45,21:20,0405 ,0387,-25,21:09,0011,0000,0000,0000,0000,0000,
  AA,12/22/2014,0179,N795AA,JFK,14:05,14:02,0395 ,0398,-3,13:57,0005,0000,0000,0000,0000,0000,
  AA,12/22/2014,0184,N3GDAA,DFW,12:10,12:35,0225 ,0247,25,12:33,0002,0000,0000,0025,0000,0000,
  AA,12/22/2014,0197,N3AVAA,ORD,16:35,17:06,0280 ,0258,31,16:59,0007,0011,0000,0000,0000,0020,
  AA,12/22/2014,0209,N3DDAA,LAX,17:15,18:01,0075 ,0081,46,17:59,0002,0000,0000,0006,0000,0040,
  AA,12/22/2014,0219,N3FPAA,LAX,19:20,19:23,0080 ,0087,3,19:21,0002,0000,0000,0000,0000,0000,
  AA,12/22/2014,0221,N3JXAA,DFW,13:35,14:11,0225 ,0262,36,14:05,0006,0000,0000,0036,0000,0000,
  AA,12/22/2014,0241,N3BEAA,ORD,18:50,18:42,0280 ,0276,-8,18:39,0003,0000,0000,0000,0000,0000,
  AA,12/22/2014,0243,N3HGAA,MIA,00:18,02:19,0378 ,0384,121,02:15,0004,0000,0000,0006,0000,0115,
  AA,12/22/2014,0305,N5EPAA,MIA,17:39,18:38,0379 ,0368,59,18:34,0004,0059,0000,0000,0000,0000,
  AA,12/22/2014,0338,N3BSAA,LAX,08:10,08:28,0080 ,0101,18,08:23,0005,0000,0000,0018,0000,0000,
  AA,12/22/2014,0379,N5CHAA,DFW,15:00,16:37,0225 ,0244,97,16:28,0009,0017,0000,0019,0000,0061,
  AA,12/22/2014,1213,N621AA,DFW,16:25,16:54,0220 ,0225,29,16:49,0005,0004,0000,0005,0000,0020,
  AA,12/22/2014,1393,N3JJAA,DFW,19:25,19:50,0225 ,0244,25,19:42,0008,0000,0000,0019,0000,0006,
  AA,12/22/2014,1435,N3LKAA,ORD,11:25,12:23,0280 ,0269,58,12:14,0009,0000,0000,0058,0000,0000,
  AA,12/22/2014,1439,N3HXAA,DFW,22:30,22:36,0230 ,0232,6,22:31,0005,0000,0000,0000,0000,0000,
  AA,12/22/2014,1459,N3MAAA,ORD,21:05,21:05,0280 ,0260,0,20:59,0006,0000,0000,0000,0000,0000,
  AA,12/22/2014,1611,N3GTAA,DFW,23:20,23:40,0230 ,0239,20,23:19,0021,0007,0000,0009,0000,0004,
  AA,12/22/2014,2213,N3GUAA,DFW,21:50,22:23,0230 ,0245,33,22:14,0009,0000,0000,0015,0000,0018,
  AA,12/22/2014,2265,N5EHAA,DFW,17:45,17:56,0225 ,0242,11,17:50,0006,0000,0000,0000,0000,0000,
  AA,12/22/2014,2293,N358AA,DFW,10:45,12:15,0225 ,0238,90,12:10,0005,0000,0000,0090,0000,0000,
  AA,12/22/2014,2356,N3LPAA,ORD,13:15,14:10,0280 ,0275,55,14:01,0009,0000,0000,0000,0000,0055,
  AA,12/22/2014,2378,N3EYAA,LAX,11:15,13:48,0085 ,0162,153,13:41,0007,0000,0000,0153,0000,0000,
  AA,12/22/2014,2411,N3BMAA,DFW,20:50,21:11,0230 ,0234,21,21:07,0004,0017,0000,0004,0000,0000,
  AA,12/22/2014,2457,N3DHAA,ORD,22:50,23:11,0280 ,0292,21,22:46,0025,0009,0000,0012,0000,0000,
  AA,12/22/2014,2465,N3DDAA,LAX,21:40,22:44,0080 ,0093,64,22:32,0012,0000,0000,0013,0000,0051,
  AA,12/23/2014,0015,N787AA,JFK,11:40,11:05,0400 ,0370,-35,11:01,0004,0000,0000,0000,0000,0000,
  AA,12/23/2014,0023,N362AA,DFW,09:45,09:34,0230 ,0219,-11,09:29,0005,0000,0000,0000,0000,0000,
  AA,12/23/2014,0069,N3BNAA,MIA,22:01,22:01,0386 ,0388,0,21:54,0007,0000,0000,0000,0000,0000,
  AA,12/23/2014,0085,N789AA,JFK,19:10,18:57,0400 ,0382,-13,18:51,0006,0000,0000,0000,0000,0000,
  AA,12/23/2014,0167,N378AA,MIA,10:30,10:36,0375 ,0380,6,10:32,0004,0000,0000,0000,0000,0000,
  AA,12/23/2014,0177,N792AA,JFK,21:45,21:20,0405 ,0378,-25,21:14,0006,0000,0000,0000,0000,0000,
  AA,12/23/2014,0179,N786AA,JFK,14:05,13:45,0395 ,0383,-20,13:39,0006,0000,0000,0000,0000,0000,
  AA,12/23/2014,0184,N3FPAA,DFW,12:10,13:03,0225 ,0227,53,12:59,0004,0008,0000,0002,0000,0043,
  AA,12/23/2014,0197,N3CSAA,ORD,16:35,16:11,0280 ,0260,-24,16:07,0004,0000,0000,0000,0000,0000,
  AA,12/23/2014,0209,N3FRAA,LAX,17:15,17:13,0075 ,0077,-2,17:06,0007,0000,0000,0000,0000,0000,
  AA,12/23/2014,0219,N3KXAA,LAX,19:20,19:10,0080 ,0072,-10,19:06,0004,0000,0000,0000,0000,0000,
  AA,12/23/2014,0221,N3JEAA,DFW,13:35,14:14,0225 ,0224,39,14:10,0004,0004,0000,0000,0000,0035,
  AA,12/23/2014,0241,N3CYAA,ORD,18:50,19:23,0280 ,0264,33,19:16,0007,0003,0000,0000,0000,0030,
  AA,12/23/2014,0243,N3JCAA,MIA,00:18,00:22,0378 ,0385,4,23:57,0025,0000,0000,0000,0000,0000,
  AA,12/23/2014,0305,N640AA,MIA,17:39,18:02,0379 ,0369,23,17:57,0005,0023,0000,0000,0000,0000,
  AA,12/23/2014,0338,N3KVAA,LAX,08:10,08:07,0080 ,0079,-3,08:04,0003,0000,0000,0000,0000,0000,
  AA,12/23/2014,0379,N5DUAA,DFW,15:00,15:52,0225 ,0222,52,15:49,0003,0002,0000,0000,0000,0050,
  AA,12/23/2014,1213,N5EHAA,DFW,16:25,16:23,0220 ,0215,-2,16:18,0005,0000,0000,0000,0000,0000,
  AA,12/23/2014,1393,N3CPAA,DFW,19:25,19:37,0225 ,0218,12,19:33,0004,0000,0000,0000,0000,0000,
  AA,12/23/2014,1435,N3FRAA,ORD,11:25,11:05,0280 ,0261,-20,10:57,0008,0000,0000,0000,0000,0000,
  AA,12/23/2014,1439,N3KFAA,DFW,22:30,23:16,0230 ,0257,46,22:46,0030,0007,0000,0027,0000,0012,
  AA,12/23/2014,1459,N3LKAA,ORD,21:05,22:32,0280 ,0259,87,22:25,0007,0007,0000,0000,0000,0080,
  AA,12/23/2014,1611,N3KDAA,DFW,23:20,23:59,0230 ,0237,39,23:50,0009,0001,0000,0007,0000,0031,
  AA,12/23/2014,2213,N3FBAA,DFW,21:50,21:40,0230 ,0221,-10,21:35,0005,0000,0000,0000,0000,0000,
  AA,12/23/2014,2265,N5ELAA,DFW,17:45,17:49,0225 ,0231,4,17:44,0005,0000,0000,0000,0000,0000,
  AA,12/23/2014,2293,N5EBAA,DFW,10:45,10:44,0225 ,0221,-1,10:41,0003,0000,0000,0000,0000,0000,
  AA,12/23/2014,2356,N3MDAA,ORD,13:15,12:47,0280 ,0254,-28,12:42,0005,0000,0000,0000,0000,0000,
  AA,12/23/2014,2378,N3GNAA,LAX,11:15,11:28,0085 ,0097,13,11:09,0019,0000,0000,0000,0000,0000,
  AA,12/23/2014,2411,N3HUAA,DFW,20:50,20:43,0230 ,0221,-7,20:39,0004,0000,0000,0000,0000,0000,
  AA,12/23/2014,2457,N3HLAA,ORD,22:50,23:07,0280 ,0277,17,22:40,0027,0004,0000,0000,0000,0013,
  AA,12/23/2014,2465,N3FRAA,LAX,21:40,21:36,0080 ,0074,-4,21:33,0003,0000,0000,0000,0000,0000,
  AA,12/24/2014,0015,N796AA,JFK,11:40,11:51,0400 ,0414,11,11:45,0006,0000,0000,0000,0000,0000,
  AA,12/24/2014,0023,N5CDAA,DFW,09:45,09:55,0230 ,0231,10,09:51,0004,0000,0000,0000,0000,0000,
  AA,12/24/2014,0069,N3AMAA,MIA,22:01,22:36,0386 ,0384,35,22:31,0005,0000,0000,0000,0000,0035,
  AA,12/24/2014,0085,N787AA,JFK,19:10,19:14,0400 ,0399,4,19:04,0010,0000,0000,0000,0000,0000,
  AA,12/24/2014,0167,N363AA,MIA,10:30,10:44,0375 ,0363,14,10:40,0004,0000,0000,0000,0000,0000,
  AA,12/24/2014,0179,N788AA,JFK,14:05,14:40,0395 ,0417,35,14:33,0007,0000,0000,0035,0000,0000,
  AA,12/24/2014,0184,N3ETAA,DFW,12:10,13:35,0225 ,0250,85,13:22,0013,0060,0000,0025,0000,0000,
  AA,12/24/2014,0197,N3EBAA,ORD,16:35,17:07,0280 ,0272,32,17:03,0004,0002,0000,0000,0000,0030,
  AA,12/24/2014,0219,N3GNAA,LAX,19:20,19:27,0080 ,0079,7,19:22,0005,0000,0000,0000,0000,0000,
  AA,12/24/2014,0221,N3EEAA,DFW,13:35,14:20,0225 ,0272,45,14:12,0008,0000,0000,0045,0000,0000,
  AA,12/24/2014,0241,N3BSAA,ORD,18:50,19:33,0280 ,0287,43,19:24,0009,0036,0000,0007,0000,0000,
  AA,12/24/2014,0243,N3JRAA,MIA,00:18,00:20,0378 ,0371,2,00:15,0005,0000,0000,0000,0000,0000,
  AA,12/24/2014,0305,N5CAAA,MIA,17:39,18:36,0379 ,0371,57,18:31,0005,0000,0057,0000,0000,0000,
  AA,12/24/2014,0338,N3KSAA,LAX,08:10,08:00,0080 ,0074,-10,07:56,0004,0000,0000,0000,0000,0000,
  AA,12/24/2014,1213,N3GVAA,DFW,16:25,16:38,0220 ,0236,13,16:33,0005,0000,0000,0000,0000,0000,
  AA,12/24/2014,1393,N3CFAA,DFW,19:25,19:41,0225 ,0239,16,19:36,0005,0000,0000,0016,0000,0000,
  AA,12/24/2014,1435,N3LEAA,ORD,11:25,12:21,0280 ,0298,56,12:16,0005,0000,0000,0056,0000,0000,
  AA,12/24/2014,1439,N3FAAA,DFW,15:00,15:07,0225 ,0236,7,15:04,0003,0000,0000,0000,0000,0000,
  AA,12/24/2014,1459,N3LVAA,ORD,21:05,21:22,0280 ,0270,17,21:18,0004,0017,0000,0000,0000,0000,
  AA,12/24/2014,2265,N5BSAA,DFW,17:45,17:51,0225 ,0235,6,17:47,0004,0000,0000,0000,0000,0000,
  AA,12/24/2014,2293,N5DUAA,DFW,10:45,11:16,0225 ,0259,31,11:13,0003,0000,0000,0031,0000,0000,
  AA,12/24/2014,2356,N3LTAA,ORD,13:15,14:29,0280 ,0317,74,14:26,0003,0000,0000,0074,0000,0000,
  AA,12/24/2014,2378,N3BPAA,LAX,11:15,12:42,0085 ,0101,87,12:36,0006,0000,0000,0087,0000,0000,
  AA,12/24/2014,2411,N3ALAA,DFW,20:50,21:36,0230 ,0234,46,21:31,0005,0042,0000,0004,0000,0000,
  AA,12/25/2014,0015,N795AA,JFK,11:40,11:39,0400 ,0395,-1,11:35,0004,0000,0000,0000,0000,0000,
  AA,12/25/2014,0023,N7AEAA,DFW,09:45,10:52,0230 ,0208,67,10:48,0004,0067,0000,0000,0000,0000,
  AA,12/25/2014,0069,N3LAAA,MIA,22:01,21:42,0386 ,0372,-19,21:33,0009,0000,0000,0000,0000,0000,
  AA,12/25/2014,0085,N792AA,JFK,19:10,18:49,0400 ,0382,-21,18:45,0004,0000,0000,0000,0000,0000,
  AA,12/25/2014,0167,N383AA,MIA,10:30,10:30,0375 ,0361,0,10:27,0003,0000,0000,0000,0000,0000,
  AA,12/25/2014,0179,N786AA,JFK,14:05,14:15,0395 ,0411,10,14:09,0006,0000,0000,0000,0000,0000,
  AA,12/25/2014,0184,N3DSAA,DFW,12:10,12:10,0225 ,0220,0,12:06,0004,0000,0000,0000,0000,0000,
  AA,12/25/2014,0197,N3CPAA,ORD,16:35,16:32,0280 ,0275,-3,16:21,0011,0000,0000,0000,0000,0000,
  AA,12/25/2014,0219,N3BMAA,LAX,19:20,19:20,0080 ,0078,0,19:17,0003,0000,0000,0000,0000,0000,
  AA,12/25/2014,0221,N3BFAA,DFW,13:35,13:38,0225 ,0227,3,13:26,0012,0000,0000,0000,0000,0000,
  AA,12/25/2014,0241,N3JAAA,ORD,18:50,18:28,0280 ,0258,-22,18:25,0003,0000,0000,0000,0000,0000,
  AA,12/25/2014,0243,N3CNAA,MIA,00:18,23:59,0378 ,0355,-19,23:55,0004,0000,0000,0000,0000,0000,
  AA,12/25/2014,0305,N5CRAA,MIA,17:39,17:16,0379 ,0364,-23,17:10,0006,0000,0000,0000,0000,0000,
  AA,12/25/2014,0379,N5DYAA,DFW,15:00,14:49,0225 ,0213,-11,14:44,0005,0000,0000,0000,0000,0000,
  AA,12/25/2014,1213,N5CAAA,DFW,16:25,16:15,0220 ,0211,-10,16:11,0004,0000,0000,0000,0000,0000,
  AA,12/25/2014,1393,N3AAAA,DFW,19:25,19:10,0225 ,0214,-15,19:06,0004,0000,0000,0000,0000,0000,
  AA,12/25/2014,1435,N3LFAA,ORD,11:25,11:29,0280 ,0269,4,11:22,0007,0000,0000,0000,0000,0000,
  AA,12/25/2014,1439,N3FEAA,DFW,22:30,22:47,0230 ,0250,17,22:05,0042,0000,0000,0017,0000,0000,
  AA,12/25/2014,1459,N3BUAA,ORD,21:05,20:49,0280 ,0268,-16,20:45,0004,0000,0000,0000,0000,0000,
  AA,12/25/2014,1611,N3HRAA,DFW,23:20,23:08,0230 ,0214,-12,23:02,0006,0000,0000,0000,0000,0000,
  AA,12/25/2014,2265,N5CCAA,DFW,17:45,17:46,0225 ,0227,1,17:39,0007,0000,0000,0000,0000,0000,
  AA,12/25/2014,2293,N5EMAA,DFW,10:45,10:19,0225 ,0207,-26,10:16,0003,0000,0000,0000,0000,0000,
  AA,12/25/2014,2356,N3LPAA,ORD,13:15,13:02,0280 ,0273,-13,12:56,0006,0000,0000,0000,0000,0000,
  AA,12/25/2014,2378,N3HGAA,LAX,11:15,11:12,0085 ,0083,-3,11:09,0003,0000,0000,0000,0000,0000,
  AA,12/25/2014,2411,N3DPAA,DFW,20:50,20:33,0230 ,0217,-17,20:27,0006,0000,0000,0000,0000,0000,
  AA,12/26/2014,0015,N798AA,JFK,11:40,11:50,0400 ,0397,10,11:32,0018,0000,0000,0000,0000,0000,
  AA,12/26/2014,0023,N381AA,DFW,09:45,09:37,0230 ,0213,-8,09:31,0006,0000,0000,0000,0000,0000,
  AA,12/26/2014,0069,N3HPAA,MIA,22:01,23:07,0386 ,0383,66,22:51,0016,0001,0000,0000,0000,0065,
  AA,12/26/2014,0085,N785AA,JFK,19:10,18:50,0400 ,0388,-20,18:46,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,0167,N352AA,MIA,10:30,10:32,0375 ,0350,2,10:29,0003,0000,0000,0000,0000,0000,
  AA,12/26/2014,0179,N799AA,JFK,14:05,13:52,0395 ,0389,-13,13:44,0008,0000,0000,0000,0000,0000,
  AA,12/26/2014,0184,N3CHAA,DFW,12:10,12:11,0225 ,0229,1,11:55,0016,0000,0000,0000,0000,0000,
  AA,12/26/2014,0197,N3GUAA,ORD,16:35,16:16,0280 ,0264,-19,16:12,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,0209,N3EJAA,LAX,17:15,17:14,0075 ,0078,-1,17:10,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,0219,N3JPAA,LAX,19:20,19:12,0080 ,0075,-8,19:07,0005,0000,0000,0000,0000,0000,
  AA,12/26/2014,0221,N3KMAA,DFW,13:35,13:33,0225 ,0213,-2,13:30,0003,0000,0000,0000,0000,0000,
  AA,12/26/2014,0241,N3FVAA,ORD,18:50,19:05,0280 ,0273,15,18:58,0007,0015,0000,0000,0000,0000,
  AA,12/26/2014,0243,N3HMAA,MIA,00:18,23:59,0378 ,0362,-19,23:52,0007,0000,0000,0000,0000,0000,
  AA,12/26/2014,0305,N633AA,MIA,17:39,21:05,0379 ,0372,206,20:57,0008,0011,0000,0000,0000,0195,
  AA,12/26/2014,0338,N3GDAA,LAX,08:10,08:08,0080 ,0081,-2,08:05,0003,0000,0000,0000,0000,0000,
  AA,12/26/2014,0379,N5EJAA,DFW,15:00,14:57,0225 ,0220,-3,14:53,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,1213,N5DVAA,DFW,16:25,19:27,0220 ,0211,182,19:23,0004,0000,0000,0000,0000,0182,
  AA,12/26/2014,1393,N3LMAA,DFW,19:25,19:37,0225 ,0211,12,19:29,0008,0000,0000,0000,0000,0000,
  AA,12/26/2014,1435,N3LFAA,ORD,11:25,11:05,0280 ,0265,-20,11:02,0003,0000,0000,0000,0000,0000,
  AA,12/26/2014,1439,N3BFAA,DFW,22:30,22:23,0230 ,0211,-7,22:17,0006,0000,0000,0000,0000,0000,
