
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,02/21/2014,0108,N3CVAA,LAX,08:30,08:11,0090 ,0076,-19,08:08,0003,0000,0000,0000,0000,0000,
  AA,02/21/2014,0167,N377AA,MIA,11:25,12:17,0385 ,0392,52,12:11,0006,0045,0000,0007,0000,0000,
  AA,02/21/2014,0177,N332AA,JFK,21:25,23:54,0400 ,0398,149,23:51,0003,0000,0000,0000,0000,0149,
  AA,02/21/2014,0179,N339AA,JFK,13:55,13:32,0385 ,0369,-23,13:25,0007,0000,0000,0000,0000,0000,
  AA,02/21/2014,0193,N3AFAA,DFW,12:30,12:47,0235 ,0235,17,12:43,0004,0017,0000,0000,0000,0000,
  AA,02/21/2014,0197,N3HKAA,ORD,17:20,17:09,0280 ,0271,-11,17:07,0002,0000,0000,0000,0000,0000,
  AA,02/21/2014,0209,N3AXAA,LAX,16:55,16:48,0080 ,0072,-7,16:45,0003,0000,0000,0000,0000,0000,
  AA,02/21/2014,0219,N3GCAA,LAX,19:15,19:35,0080 ,0078,20,19:30,0005,0000,0000,0000,0000,0020,
  AA,02/21/2014,0275,N5DLAA,MIA,20:00,20:08,0390 ,0397,8,20:05,0003,0000,0000,0000,0000,0000,
  AA,02/21/2014,0323,N3FKAA,DFW,15:25,15:37,0230 ,0238,12,15:34,0003,0000,0000,0000,0000,0000,
  AA,02/21/2014,0329,N3CSAA,DFW,16:10,16:49,0225 ,0265,39,16:43,0006,0000,0000,0039,0000,0000,
  AA,02/21/2014,0399,N3KCAA,DFW,17:55,18:17,0230 ,0249,22,18:11,0006,0000,0000,0022,0000,0000,
  AA,02/21/2014,1105,N631AA,DFW,23:10,23:22,0230 ,0237,12,23:18,0004,0000,0000,0000,0000,0000,
  AA,02/21/2014,1399,N3GEAA,ORD,21:50,21:40,0290 ,0277,-10,21:36,0004,0000,0000,0000,0000,0000,
  AA,02/21/2014,1427,N3CRAA,DFW,22:15,22:37,0235 ,0236,22,22:34,0003,0021,0000,0001,0000,0000,
  AA,02/21/2014,1521,N5EGAA,DFW,10:00,10:42,0225 ,0225,42,10:37,0005,0042,0000,0000,0000,0000,
  AA,02/21/2014,1536,N3HGAA,DFW,19:50,20:29,0235 ,0242,39,20:25,0004,0032,0000,0007,0000,0000,
  AA,02/21/2014,1585,N3DJAA,ORD,10:05,10:10,0275 ,0274,5,10:06,0004,0000,0000,0000,0000,0000,
  AA,02/21/2014,1658,N3KBAA,DFW,09:15,09:13,0235 ,0230,-2,09:05,0008,0000,0000,0000,0000,0000,
  AA,02/21/2014,1677,N395AA,DFW,13:25,13:20,0235 ,0232,-5,13:16,0004,0000,0000,0000,0000,0000,
  AA,02/21/2014,2245,N3FSAA,ORD,18:45,18:40,0280 ,0276,-5,18:37,0003,0000,0000,0000,0000,0000,
  AA,02/21/2014,2356,N3EPAA,ORD,13:05,12:54,0280 ,0271,-11,12:48,0006,0000,0000,0000,0000,0000,
  AA,02/21/2014,2411,N3ESAA,DFW,21:10,21:09,0235 ,0237,-1,21:03,0006,0000,0000,0000,0000,0000,
  AA,02/21/2014,2455,N5DFAA,LAX,11:50,11:43,0080 ,0078,-7,11:39,0004,0000,0000,0000,0000,0000,
  AA,02/21/2014,2456,N3GXAA,LAX,14:00,14:04,0080 ,0074,4,14:01,0003,0000,0000,0000,0000,0000,
  AA,02/21/2014,2465,N3AXAA,LAX,21:25,22:08,0085 ,0079,43,22:05,0003,0043,0000,0000,0000,0000,
  AA,02/22/2014,0059,N339AA,JFK,11:35,11:24,0395 ,0385,-11,11:13,0011,0000,0000,0000,0000,0000,
  AA,02/22/2014,0069,N5CNAA,MIA,23:55,01:14,0380 ,0392,79,01:08,0006,0000,0000,0012,0000,0067,
  AA,02/22/2014,0085,N378AA,JFK,19:15,21:01,0405 ,0400,106,20:58,0003,0106,0000,0000,0000,0000,
  AA,02/22/2014,0108,N3ETAA,LAX,08:30,08:21,0090 ,0084,-9,08:18,0003,0000,0000,0000,0000,0000,
  AA,02/22/2014,0167,N390AA,MIA,11:25,11:43,0385 ,0400,18,11:38,0005,0000,0000,0018,0000,0000,
  AA,02/22/2014,0179,N336AA,JFK,13:55,13:43,0385 ,0377,-12,13:40,0003,0000,0000,0000,0000,0000,
  AA,02/22/2014,0193,N3JSAA,DFW,12:30,12:41,0235 ,0245,11,12:36,0005,0000,0000,0000,0000,0000,
  AA,02/22/2014,0197,N3AYAA,ORD,17:20,17:14,0280 ,0277,-6,17:09,0005,0000,0000,0000,0000,0000,
  AA,02/22/2014,0209,N3HLAA,LAX,16:55,16:52,0080 ,0070,-3,16:50,0002,0000,0000,0000,0000,0000,
  AA,02/22/2014,0219,N3KHAA,LAX,19:15,19:06,0080 ,0073,-9,19:03,0003,0000,0000,0000,0000,0000,
  AA,02/22/2014,0275,N621AA,MIA,20:00,23:08,0390 ,0386,188,23:03,0005,0000,0000,0000,0000,0188,
  AA,02/22/2014,0323,N3AUAA,DFW,15:25,15:20,0230 ,0227,-5,15:14,0006,0000,0000,0000,0000,0000,
  AA,02/22/2014,0329,N3HDAA,DFW,16:10,16:34,0225 ,0231,24,16:29,0005,0000,0000,0006,0000,0018,
  AA,02/22/2014,0399,N3LEAA,DFW,17:55,18:34,0230 ,0234,39,18:30,0004,0000,0000,0004,0000,0035,
  AA,02/22/2014,1105,N628AA,DFW,23:10,23:18,0230 ,0242,8,23:10,0008,0000,0000,0000,0000,0000,
  AA,02/22/2014,1521,N5CCAA,DFW,10:00,10:08,0225 ,0233,8,10:03,0005,0000,0000,0000,0000,0000,
  AA,02/22/2014,1536,N3DUAA,DFW,19:50,19:59,0235 ,0235,9,19:54,0005,0000,0000,0000,0000,0000,
  AA,02/22/2014,1585,N3EKAA,ORD,10:05,10:00,0275 ,0273,-5,09:51,0009,0000,0000,0000,0000,0000,
  AA,02/22/2014,1658,N3ATAA,DFW,09:15,09:07,0235 ,0235,-8,08:59,0008,0000,0000,0000,0000,0000,
  AA,02/22/2014,1677,N394AA,DFW,13:25,13:17,0235 ,0231,-8,13:12,0005,0000,0000,0000,0000,0000,
  AA,02/22/2014,2245,N3AGAA,ORD,18:45,19:12,0280 ,0281,27,19:07,0005,0026,0000,0001,0000,0000,
  AA,02/22/2014,2356,N3JTAA,ORD,13:05,13:06,0280 ,0281,1,13:02,0004,0000,0000,0000,0000,0000,
  AA,02/22/2014,2411,N3DXAA,DFW,21:10,21:27,0235 ,0232,17,21:23,0004,0017,0000,0000,0000,0000,
  AA,02/22/2014,2455,N3BVAA,LAX,11:50,12:15,0080 ,0073,25,12:12,0003,0005,0000,0000,0000,0020,
  AA,02/22/2014,2456,N3GGAA,LAX,14:00,14:09,0080 ,0082,9,14:05,0004,0000,0000,0000,0000,0000,
  AA,02/22/2014,2465,N3HLAA,LAX,21:25,21:14,0085 ,0077,-11,21:11,0003,0000,0000,0000,0000,0000,
  AA,02/23/2014,0059,N339AA,JFK,11:35,11:46,0395 ,0377,11,11:43,0003,0000,0000,0000,0000,0000,
  AA,02/23/2014,0069,N5BYAA,MIA,23:55,23:39,0380 ,0369,-16,23:34,0005,0000,0000,0000,0000,0000,
  AA,02/23/2014,0085,N361AA,JFK,19:15,18:58,0405 ,0390,-17,18:55,0003,0000,0000,0000,0000,0000,
  AA,02/23/2014,0108,N3KYAA,LAX,08:30,08:16,0090 ,0081,-14,08:12,0004,0000,0000,0000,0000,0000,
  AA,02/23/2014,0167,N364AA,MIA,11:25,11:19,0385 ,0383,-6,11:14,0005,0000,0000,0000,0000,0000,
  AA,02/23/2014,0177,N328AA,JFK,21:25,20:58,0400 ,0375,-27,20:54,0004,0000,0000,0000,0000,0000,
  AA,02/23/2014,0179,N336AA,JFK,13:55,13:47,0385 ,0382,-8,13:42,0005,0000,0000,0000,0000,0000,
  AA,02/23/2014,0193,N3DNAA,DFW,12:30,12:30,0235 ,0236,0,12:22,0008,0000,0000,0000,0000,0000,
  AA,02/23/2014,0197,N3GHAA,ORD,17:20,17:04,0280 ,0267,-16,17:01,0003,0000,0000,0000,0000,0000,
  AA,02/23/2014,0209,N3FRAA,LAX,16:55,16:41,0080 ,0070,-14,16:39,0002,0000,0000,0000,0000,0000,
  AA,02/23/2014,0219,N3GMAA,LAX,19:15,19:22,0080 ,0070,7,19:20,0002,0000,0000,0000,0000,0000,
  AA,02/23/2014,0275,N618AA,MIA,20:00,19:42,0390 ,0378,-18,19:38,0004,0000,0000,0000,0000,0000,
  AA,02/23/2014,0323,N3KDAA,DFW,15:25,15:20,0230 ,0226,-5,15:16,0004,0000,0000,0000,0000,0000,
  AA,02/23/2014,0329,N3HLAA,DFW,16:10,16:06,0225 ,0226,-4,16:02,0004,0000,0000,0000,0000,0000,
  AA,02/23/2014,0399,N3GPAA,DFW,17:55,17:44,0230 ,0222,-11,17:39,0005,0000,0000,0000,0000,0000,
  AA,02/23/2014,1105,N639AA,DFW,23:10,23:10,0230 ,0225,0,23:06,0004,0000,0000,0000,0000,0000,
  AA,02/23/2014,1399,N3FWAA,ORD,21:50,21:27,0290 ,0267,-23,21:24,0003,0000,0000,0000,0000,0000,
  AA,02/23/2014,1427,N3BKAA,DFW,22:15,22:00,0235 ,0224,-15,21:54,0006,0000,0000,0000,0000,0000,
  AA,02/23/2014,1536,N3HKAA,DFW,19:50,20:22,0235 ,0226,32,20:16,0006,0032,0000,0000,0000,0000,
  AA,02/23/2014,1585,N3KTAA,ORD,10:05,10:03,0275 ,0274,-2,10:00,0003,0000,0000,0000,0000,0000,
  AA,02/23/2014,1658,N3EYAA,DFW,09:15,10:31,0235 ,0215,76,10:27,0004,0076,0000,0000,0000,0000,
  AA,02/23/2014,1677,N399AA,DFW,13:25,00:00,0235 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/23/2014,2245,N3HUAA,ORD,18:45,18:40,0280 ,0269,-5,18:36,0004,0000,0000,0000,0000,0000,
  AA,02/23/2014,2356,N3CPAA,ORD,13:05,13:02,0280 ,0278,-3,12:57,0005,0000,0000,0000,0000,0000,
  AA,02/23/2014,2411,N3ELAA,DFW,21:10,21:00,0235 ,0230,-10,20:51,0009,0000,0000,0000,0000,0000,
  AA,02/23/2014,2455,N3KSAA,LAX,11:50,12:00,0080 ,0070,10,11:57,0003,0000,0000,0000,0000,0000,
  AA,02/23/2014,2456,N3CSAA,LAX,14:00,14:37,0080 ,0069,37,14:34,0003,0002,0000,0000,0000,0035,
  AA,02/23/2014,2465,N3FRAA,LAX,21:25,21:16,0085 ,0082,-9,20:58,0018,0000,0000,0000,0000,0000,
  AA,02/24/2014,0059,N336AA,JFK,11:35,11:26,0395 ,0389,-9,11:21,0005,0000,0000,0000,0000,0000,
  AA,02/24/2014,0069,N5CRAA,MIA,23:55,23:43,0380 ,0372,-12,23:39,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,0085,N381AA,JFK,19:15,19:11,0405 ,0406,-4,19:05,0006,0000,0000,0000,0000,0000,
  AA,02/24/2014,0108,N3DCAA,LAX,08:30,08:07,0090 ,0074,-23,08:04,0003,0000,0000,0000,0000,0000,
  AA,02/24/2014,0167,N355AA,MIA,11:25,11:03,0385 ,0363,-22,10:54,0009,0000,0000,0000,0000,0000,
  AA,02/24/2014,0177,N339AA,JFK,21:25,21:03,0400 ,0385,-22,20:57,0006,0000,0000,0000,0000,0000,
  AA,02/24/2014,0179,N332AA,JFK,13:55,13:39,0385 ,0377,-16,13:35,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,0193,N3EHAA,DFW,12:30,12:22,0235 ,0227,-8,12:18,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,0197,N3GFAA,ORD,17:20,17:14,0280 ,0274,-6,17:11,0003,0000,0000,0000,0000,0000,
  AA,02/24/2014,0209,N3BTAA,LAX,16:55,17:59,0080 ,0068,64,17:57,0002,0000,0000,0000,0000,0064,
  AA,02/24/2014,0219,N3JPAA,LAX,19:15,19:17,0080 ,0078,2,19:14,0003,0000,0000,0000,0000,0000,
  AA,02/24/2014,0275,N5DTAA,MIA,20:00,19:33,0390 ,0363,-27,19:27,0006,0000,0000,0000,0000,0000,
  AA,02/24/2014,0323,N3BYAA,DFW,15:25,15:19,0230 ,0224,-6,15:16,0003,0000,0000,0000,0000,0000,
  AA,02/24/2014,0329,N3BWAA,DFW,16:10,16:03,0225 ,0216,-7,15:59,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,0399,N3CWAA,DFW,17:55,18:55,0230 ,0224,60,18:49,0006,0060,0000,0000,0000,0000,
  AA,02/24/2014,1105,N3JGAA,DFW,23:15,23:07,0235 ,0219,-8,23:03,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,1399,N3DMAA,ORD,21:50,21:34,0290 ,0278,-16,21:32,0002,0000,0000,0000,0000,0000,
  AA,02/24/2014,1427,N3GRAA,DFW,22:15,22:39,0235 ,0218,24,22:36,0003,0000,0000,0000,0000,0024,
  AA,02/24/2014,1521,N633AA,DFW,10:00,10:22,0225 ,0217,22,10:17,0005,0022,0000,0000,0000,0000,
  AA,02/24/2014,1536,N3EFAA,DFW,19:50,19:52,0235 ,0225,2,19:48,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,1585,N3HKAA,ORD,10:05,10:05,0275 ,0276,0,10:01,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,1658,N366AA,DFW,09:15,08:53,0235 ,0222,-22,08:49,0004,0000,0000,0000,0000,0000,
  AA,02/24/2014,1677,N379AA,DFW,13:25,13:29,0235 ,0221,4,13:24,0005,0000,0000,0000,0000,0000,
  AA,02/24/2014,2245,N3FYAA,ORD,18:45,18:41,0280 ,0282,-4,18:36,0005,0000,0000,0000,0000,0000,
  AA,02/24/2014,2356,N3DRAA,ORD,13:05,12:53,0280 ,0270,-12,12:50,0003,0000,0000,0000,0000,0000,
  AA,02/24/2014,2411,N3DXAA,DFW,21:10,20:50,0235 ,0221,-20,20:43,0007,0000,0000,0000,0000,0000,
  AA,02/24/2014,2455,N3GMAA,LAX,11:50,11:39,0080 ,0073,-11,11:34,0005,0000,0000,0000,0000,0000,
  AA,02/24/2014,2456,N3DCAA,LAX,14:00,14:22,0080 ,0073,22,14:20,0002,0000,0000,0000,0000,0022,
  AA,02/24/2014,2465,N3GPAA,LAX,21:25,21:04,0085 ,0067,-21,21:01,0003,0000,0000,0000,0000,0000,
  AA,02/25/2014,0059,N339AA,JFK,11:35,11:31,0395 ,0388,-4,11:26,0005,0000,0000,0000,0000,0000,
  AA,02/25/2014,0069,N5EKAA,MIA,23:55,01:01,0380 ,0417,66,00:52,0009,0000,0000,0037,0000,0029,
  AA,02/25/2014,0085,N368AA,JFK,19:15,18:59,0405 ,0396,-16,18:55,0004,0000,0000,0000,0000,0000,
  AA,02/25/2014,0108,N3CPAA,LAX,08:30,08:02,0090 ,0067,-28,07:59,0003,0000,0000,0000,0000,0000,
  AA,02/25/2014,0167,N377AA,MIA,11:25,11:20,0385 ,0385,-5,11:17,0003,0000,0000,0000,0000,0000,
  AA,02/25/2014,0177,N332AA,JFK,21:25,20:52,0400 ,0377,-33,20:45,0007,0000,0000,0000,0000,0000,
  AA,02/25/2014,0179,N319AA,JFK,13:55,13:36,0385 ,0376,-19,13:32,0004,0000,0000,0000,0000,0000,
  AA,02/25/2014,0193,N3APAA,DFW,12:30,12:26,0235 ,0231,-4,12:22,0004,0000,0000,0000,0000,0000,
  AA,02/25/2014,0197,N3HBAA,ORD,17:20,17:26,0280 ,0285,6,17:20,0006,0000,0000,0000,0000,0000,
  AA,02/25/2014,0209,N3EGAA,LAX,16:55,16:36,0080 ,0073,-19,16:31,0005,0000,0000,0000,0000,0000,
  AA,02/25/2014,0219,N3HHAA,LAX,19:15,19:10,0080 ,0082,-5,19:06,0004,0000,0000,0000,0000,0000,
  AA,02/25/2014,0275,N5EJAA,MIA,20:00,20:04,0390 ,0401,4,19:58,0006,0000,0000,0000,0000,0000,
  AA,02/25/2014,0323,N3AWAA,DFW,15:25,15:12,0230 ,0219,-13,15:09,0003,0000,0000,0000,0000,0000,
  AA,02/25/2014,0399,N3EFAA,DFW,17:55,17:42,0230 ,0219,-13,17:35,0007,0000,0000,0000,0000,0000,
  AA,02/25/2014,1105,N3FDAA,DFW,23:15,22:58,0235 ,0220,-17,22:49,0009,0000,0000,0000,0000,0000,
  AA,02/25/2014,1399,N3JBAA,ORD,21:50,21:34,0290 ,0276,-16,21:29,0005,0000,0000,0000,0000,0000,
  AA,02/25/2014,1427,N3LCAA,DFW,22:15,22:42,0235 ,0209,27,22:38,0004,0000,0027,0000,0000,0000,
  AA,02/25/2014,1521,N5DWAA,DFW,10:00,10:14,0225 ,0238,14,10:09,0005,0000,0000,0000,0000,0000,
  AA,02/25/2014,1536,N3ATAA,DFW,19:50,19:50,0235 ,0238,0,19:43,0007,0000,0000,0000,0000,0000,
  AA,02/25/2014,1585,N3EWAA,ORD,10:05,10:01,0275 ,0273,-4,09:57,0004,0000,0000,0000,0000,0000,
  AA,02/25/2014,1658,N3FHAA,DFW,09:15,08:56,0235 ,0225,-19,08:53,0003,0000,0000,0000,0000,0000,
  AA,02/25/2014,1677,N372AA,DFW,13:25,13:19,0235 ,0234,-6,13:09,0010,0000,0000,0000,0000,0000,
  AA,02/25/2014,2245,N3EUAA,ORD,18:45,18:50,0280 ,0287,5,18:45,0005,0000,0000,0000,0000,0000,
  AA,02/25/2014,2356,N3LKAA,ORD,13:05,13:19,0280 ,0285,14,13:13,0006,0000,0000,0000,0000,0000,
  AA,02/25/2014,2411,N3HLAA,DFW,21:10,21:06,0235 ,0229,-4,21:00,0006,0000,0000,0000,0000,0000,
  AA,02/25/2014,2455,N3EGAA,LAX,11:50,12:03,0080 ,0083,13,11:58,0005,0000,0000,0000,0000,0000,
  AA,02/25/2014,2456,N3HXAA,LAX,14:00,13:47,0080 ,0068,-13,13:43,0004,0000,0000,0000,0000,0000,
  AA,02/25/2014,2465,N3EGAA,LAX,21:25,21:02,0085 ,0066,-23,20:59,0003,0000,0000,0000,0000,0000,
  AA,02/26/2014,0059,N5DNAA,JFK,11:35,12:09,0395 ,0408,34,12:03,0006,0021,0000,0013,0000,0000,
  AA,02/26/2014,0069,N642AA,MIA,23:55,01:23,0380 ,0423,88,01:16,0007,0000,0000,0088,0000,0000,
  AA,02/26/2014,0085,N356AA,JFK,19:15,21:30,0405 ,0416,135,21:24,0006,0000,0000,0135,0000,0000,
  AA,02/26/2014,0108,N3EDAA,LAX,08:30,08:16,0090 ,0079,-14,08:11,0005,0000,0000,0000,0000,0000,
  AA,02/26/2014,0167,N397AA,MIA,11:25,11:19,0385 ,0384,-6,11:14,0005,0000,0000,0000,0000,0000,
  AA,02/26/2014,0177,N339AA,JFK,21:25,21:40,0400 ,0401,15,21:32,0008,0000,0000,0015,0000,0000,
  AA,02/26/2014,0179,N338AA,JFK,13:55,16:31,0385 ,0428,156,16:25,0006,0000,0000,0156,0000,0000,
  AA,02/26/2014,0193,N3KEAA,DFW,12:30,00:00,0235 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/26/2014,0197,N3CEAA,ORD,17:20,00:00,0280 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/26/2014,0209,N3BEAA,LAX,16:55,00:00,0080 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/26/2014,0219,N3FDAA,LAX,19:15,19:31,0080 ,0090,16,19:26,0005,0006,0000,0010,0000,0000,
  AA,02/26/2014,0275,N5DSAA,MIA,20:00,00:00,0390 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/26/2014,0323,N3ERAA,DFW,15:25,16:26,0230 ,0232,61,16:21,0005,0000,0000,0061,0000,0000,
  AA,02/26/2014,0399,N3CSAA,DFW,17:55,20:05,0230 ,0243,130,20:00,0005,0000,0000,0114,0000,0016,
  AA,02/26/2014,1105,N3DHAA,DFW,23:15,00:35,0235 ,0232,80,00:29,0006,0000,0000,0062,0000,0018,
  AA,02/26/2014,1399,N3AHAA,ORD,21:50,23:04,0290 ,0316,74,22:47,0017,0000,0000,0071,0000,0003,
  AA,02/26/2014,1427,N3ASAA,DFW,22:15,22:39,0235 ,0257,24,22:34,0005,0000,0000,0024,0000,0000,
  AA,02/26/2014,1521,N621AA,DFW,10:00,10:03,0225 ,0232,3,09:56,0007,0000,0000,0000,0000,0000,
  AA,02/26/2014,1536,N3FGAA,DFW,19:50,22:04,0235 ,0229,134,21:56,0008,0000,0000,0134,0000,0000,
  AA,02/26/2014,1585,N3JBAA,ORD,10:05,10:10,0275 ,0284,5,10:05,0005,0000,0000,0000,0000,0000,
  AA,02/26/2014,1658,N3HVAA,DFW,09:15,00:00,0235 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/26/2014,1677,N372AA,DFW,13:25,15:25,0235 ,0222,120,15:20,0005,0000,0000,0120,0000,0000,
  AA,02/26/2014,2245,N3DBAA,ORD,18:45,21:46,0280 ,0315,181,21:41,0005,0000,0000,0171,0000,0010,
  AA,02/26/2014,2356,N3CKAA,ORD,13:05,13:02,0280 ,0275,-3,12:56,0006,0000,0000,0000,0000,0000,
  AA,02/26/2014,2411,N3JMAA,DFW,21:10,00:22,0235 ,0245,192,00:17,0005,0000,0000,0157,0000,0035,
  AA,02/26/2014,2455,N3DCAA,LAX,11:50,13:45,0080 ,0093,115,13:40,0005,0000,0000,0115,0000,0000,
  AA,02/26/2014,2456,N3DFAA,LAX,14:00,14:35,0080 ,0095,35,14:30,0005,0000,0000,0035,0000,0000,
  AA,02/26/2014,2465,N3DFAA,LAX,21:25,22:21,0085 ,0104,56,22:15,0006,0000,0037,0019,0000,0000,
  AA,02/27/2014,0059,N339AA,JFK,11:35,11:43,0395 ,0405,8,11:35,0008,0000,0000,0000,0000,0000,
  AA,02/27/2014,0069,N5EKAA,MIA,23:55,00:40,0380 ,0427,45,00:34,0006,0000,0000,0045,0000,0000,
  AA,02/27/2014,0085,N392AA,JFK,19:15,19:21,0405 ,0414,6,19:15,0006,0000,0000,0000,0000,0000,
  AA,02/27/2014,0108,N3HYAA,LAX,08:30,08:24,0090 ,0086,-6,08:21,0003,0000,0000,0000,0000,0000,
  AA,02/27/2014,0167,N350AA,MIA,11:25,12:01,0385 ,0390,36,11:56,0005,0031,0000,0005,0000,0000,
  AA,02/27/2014,0177,N319AA,JFK,21:25,21:32,0400 ,0406,7,21:25,0007,0000,0000,0000,0000,0000,
  AA,02/27/2014,0179,N332AA,JFK,13:55,17:32,0385 ,0401,217,17:26,0006,0000,0000,0217,0000,0000,
  AA,02/27/2014,0193,N3LHAA,DFW,12:30,12:45,0235 ,0256,15,12:41,0004,0000,0000,0015,0000,0000,
  AA,02/27/2014,0197,N3DLAA,ORD,17:20,18:37,0280 ,0282,77,18:31,0006,0000,0000,0005,0000,0072,
  AA,02/27/2014,0209,N3BWAA,LAX,16:55,17:18,0080 ,0086,23,17:13,0005,0000,0000,0006,0000,0017,
  AA,02/27/2014,0219,N3AYAA,LAX,19:15,19:48,0080 ,0099,33,19:43,0005,0000,0000,0024,0000,0009,
  AA,02/27/2014,0275,N5FDAA,MIA,20:00,20:48,0390 ,0381,48,20:43,0005,0000,0000,0000,0000,0048,
  AA,02/27/2014,0323,N3HDAA,DFW,15:25,16:43,0230 ,0248,78,16:36,0007,0000,0000,0078,0000,0000,
  AA,02/27/2014,0329,N3JWAA,DFW,16:10,18:13,0225 ,0257,123,18:05,0008,0000,0000,0032,0000,0091,
  AA,02/27/2014,0399,N3AJAA,DFW,17:55,18:47,0230 ,0254,52,18:38,0009,0000,0000,0024,0000,0028,
  AA,02/27/2014,1105,N3FAAA,DFW,23:15,23:50,0235 ,0276,35,23:20,0030,0000,0000,0035,0000,0000,
  AA,02/27/2014,1399,N3HRAA,ORD,21:50,23:21,0290 ,0284,91,23:15,0006,0000,0000,0010,0000,0081,
  AA,02/27/2014,1427,N3HUAA,DFW,22:15,22:58,0235 ,0256,43,22:50,0008,0000,0000,0021,0000,0022,
  AA,02/27/2014,1521,N5ENAA,DFW,10:00,10:30,0225 ,0258,30,10:23,0007,0000,0000,0030,0000,0000,
  AA,02/27/2014,1536,N3KMAA,DFW,19:50,20:04,0235 ,0252,14,19:54,0010,0000,0000,0000,0000,0000,
  AA,02/27/2014,1585,N3HSAA,ORD,10:05,10:32,0275 ,0305,27,10:25,0007,0000,0000,0027,0000,0000,
  AA,02/27/2014,1658,N3FEAA,DFW,09:15,09:18,0235 ,0239,3,09:12,0006,0000,0000,0000,0000,0000,
  AA,02/27/2014,1677,N396AA,DFW,13:25,17:40,0235 ,0252,255,17:35,0005,0067,0000,0188,0000,0000,
  AA,02/27/2014,2245,N3DJAA,ORD,18:45,21:15,0280 ,0284,150,21:08,0007,0000,0000,0052,0000,0098,
  AA,02/27/2014,2356,N3HLAA,ORD,13:05,15:43,0280 ,0283,158,15:37,0006,0000,0000,0042,0000,0116,
  AA,02/27/2014,2411,N3FVAA,DFW,21:10,22:10,0235 ,0291,60,22:03,0007,0000,0000,0060,0000,0000,
  AA,02/27/2014,2455,N3BWAA,LAX,11:50,00:00,0080 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/27/2014,2456,N3KVAA,LAX,14:00,14:50,0080 ,0106,50,14:46,0004,0000,0000,0028,0000,0022,
  AA,02/27/2014,2465,N3BWAA,LAX,21:25,22:54,0085 ,0135,89,22:50,0004,0000,0000,0050,0000,0039,
  AA,02/28/2014,0059,N339AA,JFK,11:35,11:59,0395 ,0418,24,11:54,0005,0000,0000,0024,0000,0000,
  AA,02/28/2014,0069,N5CEAA,MIA,23:55,01:02,0380 ,0442,67,00:58,0004,0000,0000,0067,0000,0000,
  AA,02/28/2014,0085,N395AA,JFK,19:15,22:10,0405 ,0409,175,22:02,0008,0000,0000,0042,0000,0133,
  AA,02/28/2014,0108,N3FWAA,LAX,08:30,08:57,0090 ,0097,27,08:51,0006,0000,0000,0027,0000,0000,
  AA,02/28/2014,0167,N347AA,MIA,11:25,11:43,0385 ,0407,18,11:37,0006,0000,0000,0018,0000,0000,
  AA,02/28/2014,0177,N5EKAA,JFK,21:25,00:14,0400 ,0424,169,00:08,0006,0000,0000,0169,0000,0000,
  AA,02/28/2014,0179,N319AA,JFK,13:55,00:00,0385 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/28/2014,0193,N3DNAA,DFW,12:30,00:00,0235 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
