
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,04/14/2014,0167,N361AA,MIA,11:10,11:18,0375 ,0367,8,11:15,0003,0000,0000,0000,0000,0000,
  AA,04/14/2014,0177,N795AA,JFK,21:30,21:14,0395 ,0383,-16,21:08,0006,0000,0000,0000,0000,0000,
  AA,04/14/2014,0179,N788AA,JFK,13:45,13:25,0395 ,0380,-20,13:20,0005,0000,0000,0000,0000,0000,
  AA,04/14/2014,0193,N3GPAA,DFW,12:25,12:39,0230 ,0247,14,12:34,0005,0000,0000,0000,0000,0000,
  AA,04/14/2014,0197,N3HJAA,ORD,17:20,16:51,0280 ,0254,-29,16:47,0004,0000,0000,0000,0000,0000,
  AA,04/14/2014,0209,N3CSAA,LAX,17:05,17:07,0075 ,0071,2,17:04,0003,0000,0000,0000,0000,0000,
  AA,04/14/2014,0219,N3FPAA,LAX,19:20,20:06,0080 ,0071,46,20:04,0002,0000,0000,0000,0000,0046,
  AA,04/14/2014,0275,N631AA,MIA,19:55,19:43,0380 ,0375,-12,19:38,0005,0000,0000,0000,0000,0000,
  AA,04/14/2014,0323,N3EPAA,DFW,15:20,15:16,0225 ,0228,-4,15:12,0004,0000,0000,0000,0000,0000,
  AA,04/14/2014,0329,N3JNAA,DFW,16:15,16:14,0230 ,0220,-1,16:10,0004,0000,0000,0000,0000,0000,
  AA,04/14/2014,0399,N3ENAA,DFW,17:55,18:35,0230 ,0222,40,18:31,0004,0040,0000,0000,0000,0000,
  AA,04/14/2014,1105,N3LEAA,DFW,23:10,23:47,0230 ,0264,37,23:39,0008,0000,0000,0037,0000,0000,
  AA,04/14/2014,1399,N3DFAA,ORD,21:40,21:38,0280 ,0263,-2,21:34,0004,0000,0000,0000,0000,0000,
  AA,04/14/2014,1427,N3CWAA,DFW,22:15,22:22,0230 ,0237,7,22:16,0006,0000,0000,0000,0000,0000,
  AA,04/14/2014,1521,N634AA,DFW,10:00,10:00,0225 ,0229,0,09:57,0003,0000,0000,0000,0000,0000,
  AA,04/14/2014,1536,N3KVAA,DFW,19:45,19:39,0230 ,0226,-6,19:36,0003,0000,0000,0000,0000,0000,
  AA,04/14/2014,1585,N3KLAA,ORD,10:05,09:56,0275 ,0260,-9,09:53,0003,0000,0000,0000,0000,0000,
  AA,04/14/2014,1658,N3FPAA,DFW,09:15,08:59,0235 ,0226,-16,08:55,0004,0000,0000,0000,0000,0000,
  AA,04/14/2014,1677,N394AA,DFW,13:20,14:46,0230 ,0246,86,14:36,0010,0000,0000,0086,0000,0000,
  AA,04/14/2014,2245,N3GSAA,ORD,18:50,19:34,0280 ,0262,44,19:29,0005,0044,0000,0000,0000,0000,
  AA,04/14/2014,2356,N3HTAA,ORD,13:15,13:06,0285 ,0269,-9,13:02,0004,0000,0000,0000,0000,0000,
  AA,04/14/2014,2411,N3EYAA,DFW,21:10,21:24,0230 ,0225,14,21:17,0007,0000,0000,0000,0000,0000,
  AA,04/14/2014,2455,N3FLAA,LAX,11:15,12:48,0080 ,0090,93,12:44,0004,0000,0000,0087,0000,0006,
  AA,04/14/2014,2456,N3AHAA,LAX,13:45,14:09,0080 ,0106,24,14:06,0003,0000,0000,0024,0000,0000,
  AA,04/14/2014,2457,N3GAAA,ORD,22:55,23:12,0280 ,0264,17,23:06,0006,0000,0009,0000,0000,0008,
  AA,04/14/2014,2465,N3CSAA,LAX,21:35,21:30,0080 ,0074,-5,21:27,0003,0000,0000,0000,0000,0000,
  AA,04/15/2014,0059,N787AA,JFK,11:35,11:20,0395 ,0383,-15,11:16,0004,0000,0000,0000,0000,0000,
  AA,04/15/2014,0069,N5CLAA,MIA,23:59,23:48,0374 ,0367,-11,23:44,0004,0000,0000,0000,0000,0000,
  AA,04/15/2014,0085,N363AA,JFK,19:00,18:57,0390 ,0371,-3,18:51,0006,0000,0000,0000,0000,0000,
  AA,04/15/2014,0108,N3CFAA,LAX,08:25,08:06,0085 ,0072,-19,08:04,0002,0000,0000,0000,0000,0000,
  AA,04/15/2014,0167,N354AA,MIA,11:10,11:08,0375 ,0379,-2,10:58,0010,0000,0000,0000,0000,0000,
  AA,04/15/2014,0177,N794AA,JFK,21:30,21:59,0395 ,0393,29,21:53,0006,0014,0000,0000,0000,0015,
  AA,04/15/2014,0179,N789AA,JFK,13:45,14:27,0395 ,0439,42,14:18,0009,0000,0000,0042,0000,0000,
  AA,04/15/2014,0193,N3EXAA,DFW,12:25,12:19,0230 ,0226,-6,12:16,0003,0000,0000,0000,0000,0000,
  AA,04/15/2014,0197,N3JCAA,ORD,17:20,17:04,0280 ,0268,-16,17:02,0002,0000,0000,0000,0000,0000,
  AA,04/15/2014,0209,N3ATAA,LAX,17:05,17:00,0075 ,0072,-5,16:57,0003,0000,0000,0000,0000,0000,
  AA,04/15/2014,0219,N3AMAA,LAX,19:20,19:28,0080 ,0070,8,19:26,0002,0000,0000,0000,0000,0000,
  AA,04/15/2014,0275,N5EJAA,MIA,19:55,19:52,0380 ,0378,-3,19:50,0002,0000,0000,0000,0000,0000,
  AA,04/15/2014,0323,N3JAAA,DFW,15:20,15:18,0225 ,0230,-2,15:05,0013,0000,0000,0000,0000,0000,
  AA,04/15/2014,0399,N3EPAA,DFW,17:55,17:52,0230 ,0223,-3,17:49,0003,0000,0000,0000,0000,0000,
  AA,04/15/2014,1105,N3ASAA,DFW,23:10,22:59,0230 ,0221,-11,22:54,0005,0000,0000,0000,0000,0000,
  AA,04/15/2014,1399,N3KSAA,ORD,21:40,21:39,0280 ,0268,-1,21:35,0004,0000,0000,0000,0000,0000,
  AA,04/15/2014,1427,N3DBAA,DFW,22:15,22:20,0230 ,0220,5,22:16,0004,0000,0000,0000,0000,0000,
  AA,04/15/2014,1521,N5CSAA,DFW,10:00,09:56,0225 ,0224,-4,09:54,0002,0000,0000,0000,0000,0000,
  AA,04/15/2014,1536,N3KAAA,DFW,19:45,19:27,0230 ,0213,-18,19:24,0003,0000,0000,0000,0000,0000,
  AA,04/15/2014,1585,N3CMAA,ORD,10:05,09:59,0275 ,0273,-6,09:55,0004,0000,0000,0000,0000,0000,
  AA,04/15/2014,1658,N3BLAA,DFW,09:15,09:09,0235 ,0228,-6,09:05,0004,0000,0000,0000,0000,0000,
  AA,04/15/2014,1677,N386AA,DFW,13:20,13:29,0230 ,0219,9,13:24,0005,0000,0000,0000,0000,0000,
  AA,04/15/2014,2245,N3LKAA,ORD,18:50,18:43,0280 ,0272,-7,18:40,0003,0000,0000,0000,0000,0000,
  AA,04/15/2014,2356,N3DWAA,ORD,13:15,12:55,0285 ,0267,-20,12:51,0004,0000,0000,0000,0000,0000,
  AA,04/15/2014,2411,N3GAAA,DFW,21:10,21:09,0230 ,0225,-1,21:00,0009,0000,0000,0000,0000,0000,
  AA,04/15/2014,2455,N3FBAA,LAX,11:15,11:09,0080 ,0078,-6,11:00,0009,0000,0000,0000,0000,0000,
  AA,04/15/2014,2456,N3AMAA,LAX,13:45,13:42,0080 ,0080,-3,13:39,0003,0000,0000,0000,0000,0000,
  AA,04/15/2014,2457,N3KNAA,ORD,22:55,23:03,0280 ,0276,8,22:58,0005,0000,0000,0000,0000,0000,
  AA,04/15/2014,2465,N3ATAA,LAX,21:35,21:33,0080 ,0085,-2,21:30,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,0059,N787AA,JFK,11:35,12:38,0395 ,0462,63,12:34,0004,0000,0000,0063,0000,0000,
  AA,04/16/2014,0069,N621AA,MIA,23:59,00:08,0374 ,0381,9,00:05,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,0085,N371AA,JFK,19:00,19:03,0390 ,0391,3,18:58,0005,0000,0000,0000,0000,0000,
  AA,04/16/2014,0108,N3AMAA,LAX,08:25,08:06,0085 ,0067,-19,08:03,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,0167,N348AA,MIA,11:10,10:34,0375 ,0344,-36,10:28,0006,0000,0000,0000,0000,0000,
  AA,04/16/2014,0177,N795AA,JFK,21:30,21:14,0395 ,0381,-16,21:08,0006,0000,0000,0000,0000,0000,
  AA,04/16/2014,0179,N784AA,JFK,13:45,13:45,0395 ,0404,0,13:39,0006,0000,0000,0000,0000,0000,
  AA,04/16/2014,0193,N3HSAA,DFW,12:25,12:16,0230 ,0222,-9,12:13,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,0197,N3EXAA,ORD,17:20,17:08,0280 ,0267,-12,17:02,0006,0000,0000,0000,0000,0000,
  AA,04/16/2014,0209,N3AAAA,LAX,17:05,16:53,0075 ,0068,-12,16:51,0002,0000,0000,0000,0000,0000,
  AA,04/16/2014,0219,N3KCAA,LAX,19:20,19:07,0080 ,0074,-13,19:03,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,0275,N5EMAA,MIA,19:55,19:35,0380 ,0362,-20,19:30,0005,0000,0000,0000,0000,0000,
  AA,04/16/2014,0323,N3GBAA,DFW,15:20,15:22,0225 ,0224,2,15:18,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,0399,N3CLAA,DFW,17:55,17:45,0230 ,0218,-10,17:41,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,1105,N3GYAA,DFW,23:10,22:58,0230 ,0220,-12,22:54,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,1399,N3KBAA,ORD,21:40,21:26,0280 ,0269,-14,21:23,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,1427,N3JNAA,DFW,22:15,22:00,0230 ,0219,-15,21:57,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,1521,N5CAAA,DFW,10:00,09:55,0225 ,0223,-5,09:48,0007,0000,0000,0000,0000,0000,
  AA,04/16/2014,1536,N3GCAA,DFW,19:45,20:23,0230 ,0226,38,20:16,0007,0003,0000,0000,0000,0035,
  AA,04/16/2014,1585,N3HKAA,ORD,10:05,09:58,0275 ,0271,-7,09:54,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,1658,N3KHAA,DFW,09:15,09:04,0235 ,0227,-11,09:00,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,1677,N386AA,DFW,13:20,13:07,0230 ,0218,-13,12:57,0010,0000,0000,0000,0000,0000,
  AA,04/16/2014,2245,N3HDAA,ORD,18:50,18:35,0280 ,0271,-15,18:30,0005,0000,0000,0000,0000,0000,
  AA,04/16/2014,2356,N3GXAA,ORD,13:15,13:17,0285 ,0278,2,13:13,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,2411,N3CXAA,DFW,21:10,21:01,0230 ,0223,-9,20:51,0010,0000,0000,0000,0000,0000,
  AA,04/16/2014,2455,N3GLAA,LAX,11:15,10:59,0080 ,0069,-16,10:56,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,2456,N3KCAA,LAX,13:45,13:36,0080 ,0070,-9,13:32,0004,0000,0000,0000,0000,0000,
  AA,04/16/2014,2457,N3HBAA,ORD,22:55,22:48,0280 ,0262,-7,22:45,0003,0000,0000,0000,0000,0000,
  AA,04/16/2014,2465,N3AAAA,LAX,21:35,21:30,0080 ,0073,-5,21:28,0002,0000,0000,0000,0000,0000,
  AA,04/17/2014,0059,N792AA,JFK,11:35,11:10,0395 ,0376,-25,11:04,0006,0000,0000,0000,0000,0000,
  AA,04/17/2014,0069,N5EMAA,MIA,23:59,23:45,0374 ,0366,-14,23:41,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,0085,N353AA,JFK,19:00,18:46,0390 ,0380,-14,18:43,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,0108,N3JTAA,LAX,08:25,08:03,0085 ,0067,-22,08:00,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,0167,N387AA,MIA,11:10,10:43,0375 ,0353,-27,10:39,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,0177,N794AA,JFK,21:30,21:14,0395 ,0385,-16,21:09,0005,0000,0000,0000,0000,0000,
  AA,04/17/2014,0179,N795AA,JFK,13:45,13:19,0395 ,0376,-26,13:16,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,0193,N3LGAA,DFW,12:25,12:21,0230 ,0231,-4,12:17,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,0197,N3FCAA,ORD,17:20,16:59,0280 ,0262,-21,16:56,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,0209,N3JTAA,LAX,17:05,17:08,0075 ,0071,3,17:05,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,0219,N3EPAA,LAX,19:20,19:05,0080 ,0071,-15,18:59,0006,0000,0000,0000,0000,0000,
  AA,04/17/2014,0275,N5DYAA,MIA,19:55,20:04,0380 ,0370,9,19:57,0007,0000,0000,0000,0000,0000,
  AA,04/17/2014,0323,N3ENAA,DFW,15:20,15:09,0225 ,0219,-11,15:05,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,0329,N3GBAA,DFW,16:15,16:05,0230 ,0222,-10,16:01,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,0399,N3HFAA,DFW,17:55,17:53,0230 ,0223,-2,17:49,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,1105,N3DPAA,DFW,23:10,23:05,0230 ,0224,-5,23:00,0005,0000,0000,0000,0000,0000,
  AA,04/17/2014,1399,N3FAAA,ORD,21:40,21:27,0280 ,0268,-13,21:20,0007,0000,0000,0000,0000,0000,
  AA,04/17/2014,1427,N3JRAA,DFW,22:15,22:03,0230 ,0221,-12,22:00,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,1521,N5CCAA,DFW,10:00,09:53,0225 ,0220,-7,09:48,0005,0000,0000,0000,0000,0000,
  AA,04/17/2014,1536,N3FYAA,DFW,19:45,19:38,0230 ,0218,-7,19:32,0006,0000,0000,0000,0000,0000,
  AA,04/17/2014,1585,N3KRAA,ORD,10:05,09:52,0275 ,0264,-13,09:46,0006,0000,0000,0000,0000,0000,
  AA,04/17/2014,1658,N3AEAA,DFW,09:15,08:57,0235 ,0222,-18,08:53,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,1677,N386AA,DFW,13:20,13:37,0230 ,0219,17,13:27,0010,0017,0000,0000,0000,0000,
  AA,04/17/2014,2245,N3KFAA,ORD,18:50,18:48,0280 ,0269,-2,18:44,0004,0000,0000,0000,0000,0000,
  AA,04/17/2014,2356,N3HHAA,ORD,13:15,12:55,0285 ,0264,-20,12:52,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,2411,N3CVAA,DFW,21:10,20:49,0230 ,0209,-21,20:46,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,2455,N3BHAA,LAX,11:15,13:04,0080 ,0072,109,13:00,0004,0109,0000,0000,0000,0000,
  AA,04/17/2014,2456,N3KCAA,LAX,13:45,13:30,0080 ,0071,-15,13:20,0010,0000,0000,0000,0000,0000,
  AA,04/17/2014,2457,N3DYAA,ORD,22:55,22:46,0280 ,0260,-9,22:43,0003,0000,0000,0000,0000,0000,
  AA,04/17/2014,2465,N3JTAA,LAX,21:35,21:31,0080 ,0077,-4,21:27,0004,0000,0000,0000,0000,0000,
  AA,04/18/2014,0059,N792AA,JFK,11:35,11:35,0395 ,0397,0,11:30,0005,0000,0000,0000,0000,0000,
  AA,04/18/2014,0069,N628AA,MIA,23:59,23:34,0374 ,0355,-25,23:27,0007,0000,0000,0000,0000,0000,
  AA,04/18/2014,0085,N387AA,JFK,19:00,18:35,0390 ,0374,-25,18:29,0006,0000,0000,0000,0000,0000,
  AA,04/18/2014,0108,N3KCAA,LAX,08:25,08:25,0085 ,0084,0,08:22,0003,0000,0000,0000,0000,0000,
  AA,04/18/2014,0167,N365AA,MIA,11:10,10:50,0375 ,0359,-20,10:39,0011,0000,0000,0000,0000,0000,
  AA,04/18/2014,0177,N790AA,JFK,21:30,21:08,0395 ,0378,-22,21:00,0008,0000,0000,0000,0000,0000,
  AA,04/18/2014,0179,N794AA,JFK,13:45,13:25,0395 ,0386,-20,13:19,0006,0000,0000,0000,0000,0000,
  AA,04/18/2014,0193,N3GHAA,DFW,12:25,12:09,0230 ,0219,-16,12:06,0003,0000,0000,0000,0000,0000,
  AA,04/18/2014,0197,N3KAAA,ORD,17:20,17:07,0280 ,0267,-13,17:02,0005,0000,0000,0000,0000,0000,
  AA,04/18/2014,0209,N3KCAA,LAX,17:05,17:09,0075 ,0079,4,17:05,0004,0000,0000,0000,0000,0000,
  AA,04/18/2014,0219,N3JAAA,LAX,19:20,19:04,0080 ,0071,-16,19:02,0002,0000,0000,0000,0000,0000,
  AA,04/18/2014,0275,N5CGAA,MIA,19:55,19:15,0380 ,0345,-40,19:11,0004,0000,0000,0000,0000,0000,
  AA,04/18/2014,0323,N3EMAA,DFW,15:20,14:54,0225 ,0207,-26,14:51,0003,0000,0000,0000,0000,0000,
  AA,04/18/2014,0329,N3CKAA,DFW,16:15,15:47,0230 ,0209,-28,15:45,0002,0000,0000,0000,0000,0000,
  AA,04/18/2014,0399,N3FDAA,DFW,17:55,17:56,0230 ,0215,1,17:53,0003,0000,0000,0000,0000,0000,
  AA,04/18/2014,1105,N5EFAA,DFW,23:10,23:10,0230 ,0229,0,22:46,0024,0000,0000,0000,0000,0000,
  AA,04/18/2014,1399,N3AMAA,ORD,21:40,22:40,0280 ,0290,60,22:21,0019,0050,0000,0010,0000,0000,
  AA,04/18/2014,1427,N3AGAA,DFW,22:15,22:17,0230 ,0203,2,22:13,0004,0000,0000,0000,0000,0000,
  AA,04/18/2014,1521,N5CHAA,DFW,10:00,09:52,0225 ,0219,-8,09:49,0003,0000,0000,0000,0000,0000,
  AA,04/18/2014,1536,N3HXAA,DFW,19:45,19:31,0230 ,0213,-14,19:26,0005,0000,0000,0000,0000,0000,
  AA,04/18/2014,1585,N3CTAA,ORD,10:05,09:48,0275 ,0262,-17,09:42,0006,0000,0000,0000,0000,0000,
  AA,04/18/2014,1658,N3LKAA,DFW,09:15,08:49,0235 ,0216,-26,08:46,0003,0000,0000,0000,0000,0000,
  AA,04/18/2014,1677,N355AA,DFW,13:20,13:06,0230 ,0220,-14,13:00,0006,0000,0000,0000,0000,0000,
  AA,04/18/2014,2245,N3KHAA,ORD,18:50,18:39,0280 ,0270,-11,18:35,0004,0000,0000,0000,0000,0000,
  AA,04/18/2014,2356,N3LHAA,ORD,13:15,13:04,0285 ,0269,-11,13:02,0002,0000,0000,0000,0000,0000,
  AA,04/18/2014,2411,N3GNAA,DFW,21:10,22:10,0230 ,0216,60,22:06,0004,0047,0000,0000,0000,0013,
  AA,04/18/2014,2455,N3JBAA,LAX,11:15,11:28,0080 ,0095,13,11:25,0003,0000,0000,0000,0000,0000,
  AA,04/18/2014,2456,N3EPAA,LAX,13:45,14:03,0080 ,0080,18,13:59,0004,0002,0000,0000,0000,0016,
  AA,04/18/2014,2457,N3FFAA,ORD,22:55,22:44,0280 ,0273,-11,22:35,0009,0000,0000,0000,0000,0000,
  AA,04/18/2014,2465,N3KCAA,LAX,21:35,21:24,0080 ,0072,-11,21:22,0002,0000,0000,0000,0000,0000,
  AA,04/19/2014,0059,N792AA,JFK,11:35,10:59,0395 ,0362,-36,10:53,0006,0000,0000,0000,0000,0000,
  AA,04/19/2014,0069,N631AA,MIA,23:59,23:59,0374 ,0374,0,23:53,0006,0000,0000,0000,0000,0000,
  AA,04/19/2014,0085,N394AA,JFK,19:00,18:33,0390 ,0368,-27,18:30,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,0108,N3FXAA,LAX,08:25,08:17,0085 ,0082,-8,08:13,0004,0000,0000,0000,0000,0000,
  AA,04/19/2014,0167,N374AA,MIA,11:10,11:08,0375 ,0370,-2,11:01,0007,0000,0000,0000,0000,0000,
  AA,04/19/2014,0179,N790AA,JFK,13:45,13:24,0395 ,0380,-21,13:20,0004,0000,0000,0000,0000,0000,
  AA,04/19/2014,0193,N3BYAA,DFW,12:25,12:09,0230 ,0218,-16,12:04,0005,0000,0000,0000,0000,0000,
  AA,04/19/2014,0197,N3EXAA,ORD,17:20,17:09,0280 ,0260,-11,17:06,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,0209,N3FXAA,LAX,17:05,17:01,0075 ,0073,-4,16:58,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,0219,N3KWAA,LAX,19:20,19:14,0080 ,0081,-6,19:11,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,0275,N5CLAA,MIA,19:55,19:36,0380 ,0368,-19,19:33,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,0323,N3ELAA,DFW,15:20,14:52,0225 ,0203,-28,14:50,0002,0000,0000,0000,0000,0000,
  AA,04/19/2014,0329,N3GPAA,DFW,16:15,15:55,0230 ,0210,-20,15:50,0005,0000,0000,0000,0000,0000,
  AA,04/19/2014,0399,N3AGAA,DFW,17:55,17:51,0230 ,0214,-4,17:44,0007,0000,0000,0000,0000,0000,
  AA,04/19/2014,1105,N5EBAA,DFW,23:10,22:38,0230 ,0205,-32,22:35,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,1521,N5DMAA,DFW,10:00,11:12,0225 ,0204,72,11:10,0002,0072,0000,0000,0000,0000,
  AA,04/19/2014,1536,N3DUAA,DFW,19:45,19:33,0230 ,0218,-12,19:29,0004,0000,0000,0000,0000,0000,
  AA,04/19/2014,1585,N3LHAA,ORD,10:05,09:50,0275 ,0265,-15,09:45,0005,0000,0000,0000,0000,0000,
  AA,04/19/2014,1658,N3GXAA,DFW,09:15,08:39,0235 ,0205,-36,08:36,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,1677,N377AA,DFW,13:20,12:54,0230 ,0208,-26,12:51,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,2245,N3KEAA,ORD,18:50,18:58,0280 ,0271,8,18:55,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,2356,N3DTAA,ORD,13:15,15:52,0285 ,0276,157,15:48,0004,0000,0000,0000,0000,0157,
  AA,04/19/2014,2411,N3BBAA,DFW,21:10,21:16,0230 ,0216,6,21:11,0005,0000,0000,0000,0000,0000,
  AA,04/19/2014,2455,N3HCAA,LAX,11:15,11:32,0080 ,0072,17,11:30,0002,0012,0000,0000,0000,0005,
  AA,04/19/2014,2456,N3JAAA,LAX,13:45,13:41,0080 ,0080,-4,13:38,0003,0000,0000,0000,0000,0000,
  AA,04/19/2014,2457,N3KVAA,ORD,22:55,22:37,0280 ,0264,-18,22:33,0004,0000,0000,0000,0000,0000,
  AA,04/19/2014,2465,N3FXAA,LAX,21:35,21:33,0080 ,0079,-2,21:30,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,0059,N792AA,JFK,11:35,11:10,0395 ,0368,-25,10:59,0011,0000,0000,0000,0000,0000,
  AA,04/20/2014,0069,N5CNAA,MIA,23:59,23:38,0374 ,0361,-21,23:31,0007,0000,0000,0000,0000,0000,
  AA,04/20/2014,0085,N391AA,JFK,19:00,18:50,0390 ,0385,-10,18:43,0007,0000,0000,0000,0000,0000,
  AA,04/20/2014,0108,N3CUAA,LAX,08:25,08:16,0085 ,0066,-9,08:13,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,0167,N343AA,MIA,11:10,10:48,0375 ,0358,-22,10:44,0004,0000,0000,0000,0000,0000,
  AA,04/20/2014,0177,N789AA,JFK,21:30,20:53,0395 ,0368,-37,20:49,0004,0000,0000,0000,0000,0000,
  AA,04/20/2014,0179,N794AA,JFK,13:45,13:09,0395 ,0366,-36,13:03,0006,0000,0000,0000,0000,0000,
  AA,04/20/2014,0193,N3GYAA,DFW,12:25,12:26,0230 ,0208,1,12:23,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,0197,N3LGAA,ORD,17:20,16:58,0280 ,0256,-22,16:53,0005,0000,0000,0000,0000,0000,
  AA,04/20/2014,0209,N3CUAA,LAX,17:05,17:05,0075 ,0082,0,17:00,0005,0000,0000,0000,0000,0000,
  AA,04/20/2014,0219,N3LBAA,LAX,19:20,19:13,0080 ,0072,-7,19:11,0002,0000,0000,0000,0000,0000,
  AA,04/20/2014,0275,N5EMAA,MIA,19:55,20:10,0380 ,0366,15,20:04,0006,0015,0000,0000,0000,0000,
  AA,04/20/2014,0323,N3JPAA,DFW,15:20,14:58,0225 ,0211,-22,14:55,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,0329,N3JHAA,DFW,16:15,16:08,0230 ,0212,-7,16:03,0005,0000,0000,0000,0000,0000,
  AA,04/20/2014,0399,N3ENAA,DFW,17:55,18:04,0230 ,0243,9,18:00,0004,0000,0000,0000,0000,0000,
  AA,04/20/2014,1105,N5EBAA,DFW,23:10,23:04,0230 ,0225,-6,22:58,0006,0000,0000,0000,0000,0000,
  AA,04/20/2014,1399,N3GGAA,ORD,21:40,21:32,0280 ,0265,-8,21:28,0004,0000,0000,0000,0000,0000,
  AA,04/20/2014,1427,N3ACAA,DFW,22:15,22:07,0230 ,0218,-8,22:04,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,1536,N3BWAA,DFW,19:45,20:00,0230 ,0235,15,19:55,0005,0009,0000,0005,0000,0001,
  AA,04/20/2014,1585,N3HEAA,ORD,10:05,09:46,0275 ,0261,-19,09:42,0004,0000,0000,0000,0000,0000,
  AA,04/20/2014,1658,N3LAAA,DFW,09:15,08:51,0235 ,0216,-24,08:46,0005,0000,0000,0000,0000,0000,
  AA,04/20/2014,1677,N389AA,DFW,13:20,13:02,0230 ,0212,-18,12:58,0004,0000,0000,0000,0000,0000,
  AA,04/20/2014,2245,N3CHAA,ORD,18:50,18:34,0280 ,0266,-16,18:27,0007,0000,0000,0000,0000,0000,
  AA,04/20/2014,2356,N3AXAA,ORD,13:15,12:35,0285 ,0255,-40,12:32,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,2411,N3JFAA,DFW,21:10,21:19,0230 ,0221,9,21:12,0007,0000,0000,0000,0000,0000,
  AA,04/20/2014,2455,N3DXAA,LAX,11:15,11:17,0080 ,0086,2,11:13,0004,0000,0000,0000,0000,0000,
  AA,04/20/2014,2456,N3KWAA,LAX,13:45,13:43,0080 ,0084,-2,13:40,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,2457,N3BTAA,ORD,22:55,22:31,0280 ,0258,-24,22:28,0003,0000,0000,0000,0000,0000,
  AA,04/20/2014,2465,N3CUAA,LAX,21:35,21:30,0080 ,0075,-5,21:27,0003,0000,0000,0000,0000,0000,
  AA,04/21/2014,0059,N792AA,JFK,11:35,11:27,0395 ,0391,-8,11:24,0003,0000,0000,0000,0000,0000,
