
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,10/02/2015,1898,N557UW,CLT,13:06,13:20,0300 ,0307,14,13:37,0017,0000,0000,0007,0000,0014,
  AA,10/02/2015,1972,N519UW,CLT,06:00,05:58,0301 ,0308,-2,06:19,0021,0000,0000,0000,0000,0000,
  AA,10/02/2015,1976,N155UW,CLT,11:05,11:21,0303 ,0306,16,11:50,0029,0016,0000,0003,0000,0000,
  AA,10/02/2015,1982,N562UW,CLT,00:10,00:03,0291 ,0292,-7,00:20,0017,0000,0000,0000,0000,0000,
  AA,10/02/2015,2041,N188US,CLT,08:50,08:51,0294 ,0298,1,09:10,0019,0000,0000,0000,0000,0000,
  AA,10/02/2015,2207,N875AA,DFW,12:00,13:17,0213 ,0201,77,13:43,0026,0060,0000,0000,0000,0005,
  AA,10/02/2015,2352,N3MNAA,DFW,17:00,18:21,0205 ,0194,81,18:35,0014,0019,0000,0000,0000,0051,
  AA,10/02/2015,2417,N3FGAA,DFW,11:25,11:24,0215 ,0242,-1,11:57,0033,0000,0000,0026,0000,0000,
  AA,10/02/2015,2433,N861AA,DFW,06:45,06:57,0212 ,0199,12,07:12,0015,0000,0000,0000,0000,0000,
  AA,10/02/2015,2438,N3AVAA,LAX,14:30,14:24,0091 ,0081,-6,14:46,0022,0000,0000,0000,0000,0000,
  AA,10/03/2015,0016,N798AA,JFK,12:40,13:57,0345 ,0368,77,14:30,0033,0000,0000,0100,0000,0000,
  AA,10/03/2015,0036,N3KTAA,DFW,08:25,08:58,0213 ,0206,33,09:24,0026,0026,0000,0000,0000,0000,
  AA,10/03/2015,0073,N3HAAA,ORD,05:00,04:57,0251 ,0255,-3,05:12,0015,0000,0000,0000,0000,0000,
  AA,10/03/2015,0075,N790AA,JFK,21:15,21:08,0344 ,0333,-7,21:26,0018,0000,0000,0000,0000,0000,
  AA,10/03/2015,0082,N3KYAA,ORD,14:40,14:36,0254 ,0243,-4,14:50,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,0164,N797AA,JFK,08:40,08:36,0345 ,0345,-4,08:52,0016,0000,0000,0000,0000,0000,
  AA,10/03/2015,0169,N3DBAA,LAX,07:00,06:57,0096 ,0129,-3,07:13,0016,0000,0000,0030,0000,0000,
  AA,10/03/2015,0193,N3CJAA,DFW,15:40,15:36,0210 ,0203,-4,15:51,0015,0000,0000,0000,0000,0000,
  AA,10/03/2015,0208,N3JYAA,MIA,07:00,06:59,0329 ,0309,-1,07:12,0013,0000,0000,0000,0000,0000,
  AA,10/03/2015,0209,N3LYAA,LAX,20:30,20:23,0097 ,0081,-7,20:37,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,0218,N3MVAA,LAX,19:30,19:30,0091 ,0113,0,20:12,0042,0000,0000,0022,0000,0000,
  AA,10/03/2015,0242,N3LYAA,ORD,08:00,07:52,0251 ,0265,-8,08:10,0018,0000,0000,0000,0000,0000,
  AA,10/03/2015,0259,N3KCAA,DFW,13:40,14:28,0216 ,0197,48,14:46,0018,0002,0000,0000,0000,0027,
  AA,10/03/2015,0272,N3BHAA,MIA,23:53,23:41,0318 ,0314,-12,23:58,0017,0000,0000,0000,0000,0000,
  AA,10/03/2015,0342,N3ESAA,ORD,09:15,09:13,0255 ,0252,-2,09:26,0013,0000,0000,0000,0000,0000,
  AA,10/03/2015,0403,N679AW,PHL,10:40,10:44,0327 ,0372,4,11:48,0064,0000,0000,0045,0000,0004,
  AA,10/03/2015,0433,N559UW,PHL,13:35,13:32,0318 ,0324,-3,13:59,0027,0000,0000,0000,0000,0000,
  AA,10/03/2015,0434,N926UW,PHL,21:55,21:52,0323 ,0320,-3,22:13,0021,0000,0000,0000,0000,0000,
  AA,10/03/2015,0443,N184US,PHX,09:10,09:03,0115 ,0098,-7,09:17,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,0477,N557UW,PHX,15:45,15:37,0118 ,0102,-8,15:51,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,0574,N658AW,PHX,11:55,11:50,0117 ,0106,-5,12:02,0012,0000,0000,0000,0000,0000,
  AA,10/03/2015,0610,N553UW,PHX,06:00,05:54,0116 ,0105,-6,06:08,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,0718,N576UW,PHL,08:25,08:14,0328 ,0357,-11,08:41,0027,0000,0000,0018,0000,0000,
  AA,10/03/2015,0931,N3FXAA,MIA,14:15,14:08,0329 ,0318,-7,14:30,0022,0000,0000,0000,0000,0000,
  AA,10/03/2015,1051,N862AA,DFW,00:55,00:47,0194 ,0189,-8,00:59,0012,0000,0000,0000,0000,0000,
  AA,10/03/2015,1143,N3LSAA,LAX,18:30,18:25,0087 ,0077,-5,18:35,0010,0000,0000,0000,0000,0000,
  AA,10/03/2015,1145,N3LGAA,ORD,11:10,11:05,0257 ,0260,-5,11:26,0021,0000,0000,0000,0000,0000,
  AA,10/03/2015,1454,N872AA,DFW,05:15,05:12,0211 ,0200,-3,05:25,0013,0000,0000,0000,0000,0000,
  AA,10/03/2015,1522,N3DXAA,ORD,23:59,23:54,0240 ,0226,-5,00:06,0012,0000,0000,0000,0000,0000,
  AA,10/03/2015,1745,N585UW,CLT,07:20,07:19,0301 ,0301,-1,07:33,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,1800,N183UW,PHL,06:10,06:16,0325 ,0319,6,06:30,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,1954,N193UW,CLT,11:05,11:01,0303 ,0319,-4,11:28,0027,0000,0000,0000,0000,0000,
  AA,10/03/2015,1978,N161UW,CLT,00:10,00:04,0291 ,0308,-6,00:20,0016,0000,0000,0000,0000,0000,
  AA,10/03/2015,2041,N537UW,CLT,08:50,08:46,0294 ,0313,-4,09:04,0018,0000,0000,0015,0000,0000,
  AA,10/03/2015,2207,N871AA,DFW,12:00,11:56,0213 ,0199,-4,12:10,0014,0000,0000,0000,0000,0000,
  AA,10/03/2015,2417,N3GPAA,DFW,11:25,11:21,0215 ,0204,-4,11:48,0027,0000,0000,0000,0000,0000,
  AA,10/03/2015,2433,N875AA,DFW,06:45,06:46,0212 ,0215,1,06:56,0010,0000,0000,0000,0000,0000,
  AA,10/04/2015,0012,N789AA,JFK,11:13,11:12,0347 ,0349,-1,11:30,0018,0000,0000,0000,0000,0000,
  AA,10/04/2015,0016,N786AA,JFK,12:40,12:32,0345 ,0348,-8,12:53,0021,0000,0000,0000,0000,0000,
  AA,10/04/2015,0018,N796AA,JFK,23:00,22:54,0338 ,0333,-6,23:10,0016,0000,0000,0000,0000,0000,
  AA,10/04/2015,0020,N788AA,JFK,15:15,15:10,0337 ,0337,-5,15:31,0021,0000,0000,0000,0000,0000,
  AA,10/04/2015,0024,N783AA,JFK,07:15,07:07,0347 ,0356,-8,07:23,0016,0000,0000,0000,0000,0000,
  AA,10/04/2015,0036,N3AGAA,DFW,08:25,08:20,0213 ,0193,-5,08:31,0011,0000,0000,0000,0000,0000,
  AA,10/04/2015,0073,N3ALAA,ORD,05:00,04:57,0251 ,0232,-3,05:09,0012,0000,0000,0000,0000,0000,
  AA,10/04/2015,0075,N798AA,JFK,21:15,21:08,0344 ,0327,-7,21:24,0016,0000,0000,0000,0000,0000,
  AA,10/04/2015,0082,N3GHAA,ORD,14:40,14:36,0254 ,0260,-4,15:01,0025,0000,0000,0000,0000,0000,
  AA,10/04/2015,0155,N3GVAA,LAX,10:10,10:24,0088 ,0109,14,10:53,0029,0014,0000,0021,0000,0000,
  AA,10/04/2015,0159,N3DNAA,DFW,10:44,10:57,0211 ,0222,13,11:21,0024,0005,0000,0011,0000,0008,
  AA,10/04/2015,0164,N796AA,JFK,08:40,08:33,0345 ,0347,-7,08:50,0017,0000,0000,0000,0000,0000,
  AA,10/04/2015,0169,N3ATAA,LAX,07:00,06:57,0096 ,0083,-3,07:09,0012,0000,0000,0000,0000,0000,
  AA,10/04/2015,0193,N3DBAA,DFW,15:40,15:34,0210 ,0210,-6,15:53,0019,0000,0000,0000,0000,0000,
  AA,10/04/2015,0208,N3GKAA,MIA,07:00,06:52,0329 ,0319,-8,07:14,0022,0000,0000,0000,0000,0000,
  AA,10/04/2015,0209,N3LGAA,LAX,20:30,21:38,0097 ,0105,68,22:03,0025,0068,0000,0008,0000,0000,
  AA,10/04/2015,0218,N854AA,LAX,19:30,19:54,0091 ,0106,24,20:29,0035,0000,0000,0039,0000,0000,
  AA,10/04/2015,0242,N3MHAA,ORD,08:00,07:57,0251 ,0249,-3,08:11,0014,0000,0000,0000,0000,0000,
  AA,10/04/2015,0259,N3ARAA,DFW,13:40,13:49,0216 ,0199,9,13:57,0008,0000,0000,0000,0000,0000,
  AA,10/04/2015,0272,N3FPAA,MIA,23:53,23:50,0318 ,0321,-3,00:07,0017,0000,0000,0000,0000,0000,
  AA,10/04/2015,0342,N3FTAA,ORD,09:15,09:11,0255 ,0246,-4,09:25,0014,0000,0000,0000,0000,0000,
  AA,10/04/2015,0403,N541UW,PHL,10:40,10:51,0327 ,0335,11,11:15,0024,0011,0000,0008,0000,0000,
  AA,10/04/2015,0433,N194UW,PHL,13:35,13:28,0318 ,0314,-7,13:50,0022,0000,0000,0000,0000,0000,
  AA,10/04/2015,0434,N568UW,PHL,21:55,21:52,0323 ,0319,-3,22:14,0022,0000,0000,0000,0000,0000,
  AA,10/04/2015,0451,N579UW,CLT,08:50,08:48,0294 ,0319,-2,09:03,0015,0000,0000,0023,0000,0000,
  AA,10/04/2015,0473,N550UW,PHX,12:00,11:51,0118 ,0113,-9,12:04,0013,0000,0000,0000,0000,0000,
  AA,10/04/2015,0477,N150UW,PHX,15:45,15:44,0118 ,0117,-1,16:01,0017,0000,0000,0000,0000,0000,
  AA,10/04/2015,0547,N563UW,PHX,17:05,17:11,0121 ,0115,6,17:24,0013,0000,0000,0000,0000,0000,
  AA,10/04/2015,0593,N153UW,PHX,06:00,05:55,0116 ,0108,-5,06:07,0012,0000,0000,0000,0000,0000,
  AA,10/04/2015,0635,N183UW,PHX,20:35,20:38,0118 ,0113,3,20:52,0014,0000,0000,0000,0000,0000,
  AA,10/04/2015,0718,N912UY,PHL,08:25,08:49,0328 ,0323,24,09:07,0018,0019,0000,0000,0000,0000,
  AA,10/04/2015,0898,N162UW,CLT,22:20,22:19,0291 ,0292,-1,22:31,0012,0000,0000,0000,0000,0000,
  AA,10/04/2015,0931,N3FRAA,MIA,14:15,14:15,0329 ,0324,0,14:32,0017,0000,0000,0000,0000,0000,
  AA,10/04/2015,1143,N3ALAA,LAX,18:30,18:26,0087 ,0090,-4,18:40,0014,0000,0000,0000,0000,0000,
  AA,10/04/2015,1145,N3LYAA,ORD,11:10,11:05,0257 ,0280,-5,11:47,0042,0000,0000,0018,0000,0000,
  AA,10/04/2015,1454,N876AA,DFW,05:15,05:15,0211 ,0203,0,05:29,0014,0000,0000,0000,0000,0000,
  AA,10/04/2015,1522,N3LFAA,ORD,23:59,23:55,0240 ,0262,-4,00:08,0013,0000,0000,0018,0000,0000,
  AA,10/04/2015,1540,N3MEAA,ORD,17:35,17:33,0239 ,0227,-2,17:44,0011,0000,0000,0000,0000,0000,
  AA,10/04/2015,1772,N922US,CLT,00:10,00:04,0291 ,0295,-6,00:15,0011,0000,0000,0000,0000,0000,
  AA,10/04/2015,1800,N183UW,PHL,06:10,06:05,0325 ,0309,-5,06:19,0014,0000,0000,0000,0000,0000,
  AA,10/04/2015,1898,N971UY,CLT,13:06,13:02,0300 ,0299,-4,13:27,0025,0000,0000,0000,0000,0000,
